timestamp_utc,exit_timestamp_utc,side,entry_price,exit_price,pnl_pips,candidate_id,exit_reason,stop_loss_price,take_profit_price,same_bar_collision,collision_resolution
2025-10-16 16:40:00+00:00,2025-10-16 17:02:00+00:00,short,1.16722,1.1680199999999998,-7.999999999999119,AF-CAND-0260,stop_loss,1.1680199999999998,1.1656199999999999,False,
2025-10-16 17:23:00+00:00,2025-10-16 18:25:00+00:00,long,1.16891,1.16811,-7.999999999999119,AF-CAND-0260,stop_loss,1.16811,1.17051,False,
2025-10-17 14:56:00+00:00,2025-10-17 15:04:00+00:00,long,1.16686,1.16606,-7.999999999999119,AF-CAND-0260,stop_loss,1.16606,1.16846,False,
2025-10-17 16:30:00+00:00,2025-10-17 16:59:00+00:00,long,1.16789,1.1670900000000002,-7.999999999999119,AF-CAND-0260,stop_loss,1.1670900000000002,1.1694900000000001,False,
2025-10-21 14:57:00+00:00,2025-10-21 16:00:00+00:00,long,1.16037,1.16197,16.00000000000046,AF-CAND-0260,take_profit,1.15957,1.16197,False,
2025-10-22 13:12:00+00:00,2025-10-22 14:29:00+00:00,long,1.15868,1.16028,16.00000000000046,AF-CAND-0260,take_profit,1.15788,1.16028,False,
2025-10-22 14:33:00+00:00,2025-10-22 16:27:00+00:00,long,1.16014,1.16136,12.199999999999989,AF-CAND-0260,timeout,1.15934,1.16174,False,
2025-10-23 13:51:00+00:00,2025-10-23 14:05:00+00:00,short,1.16049,1.16129,-7.999999999999119,AF-CAND-0260,stop_loss,1.16129,1.15889,False,
2025-10-28 13:55:00+00:00,2025-10-28 14:20:00+00:00,long,1.16375,1.16535,16.00000000000046,AF-CAND-0260,take_profit,1.1629500000000002,1.16535,False,
2025-10-28 16:25:00+00:00,2025-10-28 16:46:00+00:00,long,1.16608,1.16528,-7.999999999999119,AF-CAND-0260,stop_loss,1.16528,1.16768,False,
2025-10-29 13:30:00+00:00,2025-10-29 13:40:00+00:00,long,1.16438,1.16358,-7.999999999999119,AF-CAND-0260,stop_loss,1.16358,1.16598,False,
2025-10-29 13:56:00+00:00,2025-10-29 14:25:00+00:00,short,1.16362,1.16442,-7.999999999999119,AF-CAND-0260,stop_loss,1.16442,1.16202,False,
2025-10-29 16:41:00+00:00,2025-10-29 18:00:00+00:00,short,1.16597,1.16437,16.00000000000046,AF-CAND-0260,take_profit,1.1667699999999999,1.16437,False,
2025-10-30 15:08:00+00:00,2025-10-30 15:36:00+00:00,long,1.15725,1.15645,-7.999999999999119,AF-CAND-0260,stop_loss,1.15645,1.15885,False,
2025-10-31 15:02:00+00:00,2025-10-31 15:04:00+00:00,long,1.15358,1.1527800000000001,-7.999999999999119,AF-CAND-0260,stop_loss,1.1527800000000001,1.15518,False,
2025-10-31 15:42:00+00:00,2025-10-31 15:51:00+00:00,short,1.15264,1.15344,-7.999999999999119,AF-CAND-0260,stop_loss,1.15344,1.15104,False,
2025-11-03 14:52:00+00:00,2025-11-03 15:00:00+00:00,short,1.15063,1.15143,-7.999999999999119,AF-CAND-0260,stop_loss,1.15143,1.14903,False,
2025-11-03 15:39:00+00:00,2025-11-03 15:47:00+00:00,short,1.15086,1.15166,-7.999999999999119,AF-CAND-0260,stop_loss,1.15166,1.14926,False,
2025-11-05 13:53:00+00:00,2025-11-05 14:35:00+00:00,short,1.14782,1.14862,-7.999999999999119,AF-CAND-0260,stop_loss,1.14862,1.14622,False,
2025-11-05 15:56:00+00:00,2025-11-05 16:04:00+00:00,long,1.14794,1.14714,-7.999999999999119,AF-CAND-0260,stop_loss,1.14714,1.14954,False,
2025-11-07 16:02:00+00:00,2025-11-07 16:13:00+00:00,short,1.15722,1.1580199999999998,-7.999999999999119,AF-CAND-0260,stop_loss,1.1580199999999998,1.1556199999999999,False,
2025-11-10 13:17:00+00:00,2025-11-10 14:03:00+00:00,long,1.1572,1.1564,-7.999999999999119,AF-CAND-0260,stop_loss,1.1564,1.1588,False,
2025-11-10 16:06:00+00:00,2025-11-10 16:16:00+00:00,short,1.15461,1.1554099999999998,-7.999999999999119,AF-CAND-0260,stop_loss,1.1554099999999998,1.1530099999999999,False,
2025-11-11 13:54:00+00:00,2025-11-11 13:55:00+00:00,short,1.15951,1.16031,-7.999999999999119,AF-CAND-0260,stop_loss,1.16031,1.15791,False,
2025-11-11 14:29:00+00:00,2025-11-11 15:06:00+00:00,long,1.16016,1.1593600000000002,-7.999999999999119,AF-CAND-0260,stop_loss,1.1593600000000002,1.1617600000000001,False,
2025-11-13 13:05:00+00:00,2025-11-13 14:35:00+00:00,short,1.16198,1.16278,-7.999999999999119,AF-CAND-0260,stop_loss,1.16278,1.16038,False,
2025-11-13 16:51:00+00:00,2025-11-13 17:18:00+00:00,short,1.16439,1.16519,-7.999999999999119,AF-CAND-0260,stop_loss,1.16519,1.16279,False,
2025-11-14 16:57:00+00:00,2025-11-14 17:12:00+00:00,long,1.16194,1.16114,-7.999999999999119,AF-CAND-0260,stop_loss,1.16114,1.16354,False,
2025-11-14 17:40:00+00:00,2025-11-14 19:05:00+00:00,short,1.16113,1.16193,-7.999999999999119,AF-CAND-0260,stop_loss,1.16193,1.15953,False,
2025-11-17 13:13:00+00:00,2025-11-17 15:07:00+00:00,short,1.15945,1.15859,8.60000000000083,AF-CAND-0260,timeout,1.16025,1.15785,False,
2025-11-19 14:30:00+00:00,2025-11-19 15:49:00+00:00,short,1.15587,1.15427,16.00000000000046,AF-CAND-0260,take_profit,1.1566699999999999,1.15427,False,
2025-11-20 14:55:00+00:00,2025-11-20 15:37:00+00:00,short,1.15387,1.15227,16.00000000000046,AF-CAND-0260,take_profit,1.1546699999999999,1.15227,False,
2025-11-24 14:09:00+00:00,2025-11-24 15:08:00+00:00,short,1.15384,1.15224,16.00000000000046,AF-CAND-0260,take_profit,1.1546399999999999,1.15224,False,
2025-11-26 17:29:00+00:00,2025-11-26 19:23:00+00:00,long,1.15887,1.15913,2.5999999999992696,AF-CAND-0260,timeout,1.1580700000000002,1.1604700000000001,False,
2025-11-28 14:12:00+00:00,2025-11-28 14:23:00+00:00,long,1.15811,1.15731,-7.999999999999119,AF-CAND-0260,stop_loss,1.15731,1.15971,False,
2025-12-01 14:01:00+00:00,2025-12-01 15:39:00+00:00,short,1.16429,1.16269,16.00000000000046,AF-CAND-0260,take_profit,1.16509,1.16269,False,
2025-12-01 16:07:00+00:00,2025-12-01 16:19:00+00:00,long,1.16326,1.16246,-7.999999999999119,AF-CAND-0260,stop_loss,1.16246,1.16486,False,
2025-12-01 16:31:00+00:00,2025-12-01 18:25:00+00:00,short,1.1623,1.16145,8.500000000000174,AF-CAND-0260,timeout,1.1631,1.1607,False,
2025-12-02 13:00:00+00:00,2025-12-02 14:54:00+00:00,short,1.16171,1.16183,-1.1999999999989797,AF-CAND-0260,timeout,1.16251,1.16011,False,
2025-12-02 15:57:00+00:00,2025-12-02 17:51:00+00:00,short,1.16035,1.16065,-2.9999999999996696,AF-CAND-0260,timeout,1.16115,1.15875,False,
2025-12-03 14:42:00+00:00,2025-12-03 14:53:00+00:00,long,1.16644,1.16564,-7.999999999999119,AF-CAND-0260,stop_loss,1.16564,1.16804,False,
2025-12-03 15:03:00+00:00,2025-12-03 15:09:00+00:00,short,1.16572,1.16652,-7.999999999999119,AF-CAND-0260,stop_loss,1.16652,1.16412,False,
2025-12-05 15:09:00+00:00,2025-12-05 15:12:00+00:00,short,1.16456,1.16536,-7.999999999999119,AF-CAND-0260,stop_loss,1.16536,1.16296,False,
2025-12-05 16:27:00+00:00,2025-12-05 18:21:00+00:00,long,1.16334,1.16432,9.799999999999809,AF-CAND-0260,timeout,1.1625400000000001,1.16494,False,
2025-12-08 15:14:00+00:00,2025-12-08 17:08:00+00:00,short,1.16328,1.16221,10.700000000001264,AF-CAND-0260,timeout,1.16408,1.16168,False,
2025-12-09 13:24:00+00:00,2025-12-09 15:06:00+00:00,short,1.16343,1.16183,16.00000000000046,AF-CAND-0260,take_profit,1.1642299999999999,1.16183,False,
2025-12-10 16:09:00+00:00,2025-12-10 17:52:00+00:00,long,1.16428,1.16588,16.00000000000046,AF-CAND-0260,take_profit,1.16348,1.16588,False,
2025-12-12 17:34:00+00:00,2025-12-12 19:28:00+00:00,long,1.17428,1.17377,-5.1000000000001044,AF-CAND-0260,timeout,1.17348,1.17588,False,
2025-12-15 15:54:00+00:00,2025-12-15 16:34:00+00:00,long,1.17629,1.1754900000000001,-7.999999999999119,AF-CAND-0260,stop_loss,1.1754900000000001,1.17789,False,
2025-12-16 14:10:00+00:00,2025-12-16 14:19:00+00:00,long,1.17775,1.1769500000000002,-7.999999999999119,AF-CAND-0260,stop_loss,1.1769500000000002,1.1793500000000001,False,
2025-12-17 15:57:00+00:00,2025-12-17 17:51:00+00:00,short,1.17499,1.17515,-1.5999999999993797,AF-CAND-0260,timeout,1.17579,1.17339,False,
2025-12-18 13:41:00+00:00,2025-12-18 13:52:00+00:00,long,1.17424,1.17584,16.00000000000046,AF-CAND-0260,take_profit,1.17344,1.17584,False,
2025-12-18 16:38:00+00:00,2025-12-18 17:17:00+00:00,short,1.17328,1.17168,16.00000000000046,AF-CAND-0260,take_profit,1.17408,1.17168,False,
2025-12-19 16:10:00+00:00,2025-12-19 18:04:00+00:00,long,1.17129,1.17179,5.00000000000167,AF-CAND-0260,timeout,1.17049,1.17289,False,
2025-12-22 14:45:00+00:00,2025-12-22 16:24:00+00:00,long,1.17647,1.17567,-7.999999999999119,AF-CAND-0260,stop_loss,1.17567,1.17807,False,
2025-12-23 13:12:00+00:00,2025-12-23 13:20:00+00:00,short,1.1786,1.1794,-7.999999999999119,AF-CAND-0260,stop_loss,1.1794,1.177,False,
2025-12-23 17:44:00+00:00,2025-12-23 19:38:00+00:00,long,1.17735,1.17876,14.100000000001334,AF-CAND-0260,timeout,1.17655,1.17895,False,
2025-12-24 13:02:00+00:00,2025-12-24 14:37:00+00:00,long,1.17882,1.17802,-7.999999999999119,AF-CAND-0260,stop_loss,1.17802,1.18042,False,
2025-12-26 13:14:00+00:00,2025-12-26 14:43:00+00:00,long,1.17927,1.1784700000000001,-7.999999999999119,AF-CAND-0260,stop_loss,1.1784700000000001,1.18087,False,
2025-12-29 14:50:00+00:00,2025-12-29 15:21:00+00:00,long,1.17866,1.1778600000000001,-7.999999999999119,AF-CAND-0260,stop_loss,1.1778600000000001,1.18026,False,
2025-12-29 17:12:00+00:00,2025-12-29 18:32:00+00:00,short,1.17516,1.17596,-7.999999999999119,AF-CAND-0260,stop_loss,1.17596,1.17356,False,
2025-12-30 14:42:00+00:00,2025-12-30 15:06:00+00:00,short,1.1758,1.1765999999999999,-7.999999999999119,AF-CAND-0260,stop_loss,1.1765999999999999,1.1742,False,
2025-12-31 13:58:00+00:00,2025-12-31 15:02:00+00:00,short,1.17421,1.17261,16.00000000000046,AF-CAND-0260,take_profit,1.1750099999999999,1.17261,False,
2026-01-05 16:26:00+00:00,2026-01-05 16:32:00+00:00,short,1.17074,1.1715399999999998,-7.999999999999119,AF-CAND-0260,stop_loss,1.1715399999999998,1.1691399999999998,False,
2026-01-06 16:50:00+00:00,2026-01-06 17:16:00+00:00,short,1.16869,1.16949,-7.999999999999119,AF-CAND-0260,stop_loss,1.16949,1.16709,False,
2026-01-07 16:41:00+00:00,2026-01-07 18:35:00+00:00,long,1.16876,1.16878,0.1999999999990898,AF-CAND-0260,timeout,1.16796,1.17036,False,
2026-01-08 15:08:00+00:00,2026-01-08 16:13:00+00:00,long,1.16651,1.16571,-7.999999999999119,AF-CAND-0260,stop_loss,1.16571,1.16811,False,
2026-01-09 15:50:00+00:00,2026-01-09 16:29:00+00:00,long,1.16374,1.16294,-7.999999999999119,AF-CAND-0260,stop_loss,1.16294,1.16534,False,
2026-01-12 15:26:00+00:00,2026-01-12 16:58:00+00:00,long,1.16791,1.16711,-7.999999999999119,AF-CAND-0260,stop_loss,1.16711,1.16951,False,
2026-01-13 13:47:00+00:00,2026-01-13 14:00:00+00:00,short,1.16618,1.16698,-7.999999999999119,AF-CAND-0260,stop_loss,1.16698,1.16458,False,
2026-01-14 14:16:00+00:00,2026-01-14 16:10:00+00:00,long,1.16559,1.16601,4.20000000000087,AF-CAND-0260,timeout,1.16479,1.16719,False,
2026-01-16 14:01:00+00:00,2026-01-16 15:06:00+00:00,short,1.16169,1.1624899999999998,-7.999999999999119,AF-CAND-0260,stop_loss,1.1624899999999998,1.1600899999999998,False,
2026-01-16 15:33:00+00:00,2026-01-16 15:44:00+00:00,short,1.16021,1.15861,16.00000000000046,AF-CAND-0260,take_profit,1.1610099999999999,1.15861,False,
2026-01-21 14:55:00+00:00,2026-01-21 14:57:00+00:00,long,1.17294,1.1721400000000002,-7.999999999999119,AF-CAND-0260,stop_loss,1.1721400000000002,1.1745400000000001,False,
2026-01-22 16:41:00+00:00,2026-01-22 18:22:00+00:00,short,1.17411,1.17491,-7.999999999999119,AF-CAND-0260,stop_loss,1.17491,1.17251,False,
2026-01-26 17:07:00+00:00,2026-01-26 19:01:00+00:00,short,1.18845,1.1879,5.5000000000005045,AF-CAND-0260,timeout,1.18925,1.18685,False,
2026-01-28 14:08:00+00:00,2026-01-28 14:39:00+00:00,long,1.19577,1.19737,16.00000000000046,AF-CAND-0260,take_profit,1.19497,1.19737,False,
2026-01-29 17:46:00+00:00,2026-01-29 18:39:00+00:00,short,1.19562,1.1964199999999998,-7.999999999999119,AF-CAND-0260,stop_loss,1.1964199999999998,1.1940199999999999,False,
2026-01-30 13:14:00+00:00,2026-01-30 13:18:00+00:00,long,1.19218,1.19138,-7.999999999999119,AF-CAND-0260,stop_loss,1.19138,1.19378,False,
2026-01-30 14:50:00+00:00,2026-01-30 15:02:00+00:00,short,1.1912,1.1896,16.00000000000046,AF-CAND-0260,take_profit,1.192,1.1896,False,
2026-02-02 13:10:00+00:00,2026-02-02 13:35:00+00:00,short,1.1839,1.1823,16.00000000000046,AF-CAND-0260,take_profit,1.1846999999999999,1.1823,False,
2026-02-03 15:55:00+00:00,2026-02-03 17:16:00+00:00,long,1.18116,1.18276,16.00000000000046,AF-CAND-0260,take_profit,1.18036,1.18276,False,
2026-02-04 13:22:00+00:00,2026-02-04 14:02:00+00:00,short,1.1818,1.1825999999999999,-7.999999999999119,AF-CAND-0260,stop_loss,1.1825999999999999,1.1802,False,
2026-02-04 16:09:00+00:00,2026-02-04 16:18:00+00:00,long,1.1798,1.179,-7.999999999999119,AF-CAND-0260,stop_loss,1.179,1.1814,False,
2026-02-04 16:58:00+00:00,2026-02-04 17:40:00+00:00,long,1.18023,1.17943,-7.999999999999119,AF-CAND-0260,stop_loss,1.17943,1.18183,False,
2026-02-05 13:02:00+00:00,2026-02-05 13:14:00+00:00,long,1.17998,1.1791800000000001,-7.999999999999119,AF-CAND-0260,stop_loss,1.1791800000000001,1.18158,False,
2026-02-05 13:23:00+00:00,2026-02-05 13:54:00+00:00,long,1.17987,1.18147,16.00000000000046,AF-CAND-0260,take_profit,1.17907,1.18147,False,
2026-02-05 15:06:00+00:00,2026-02-05 15:11:00+00:00,short,1.18009,1.18089,-7.999999999999119,AF-CAND-0260,stop_loss,1.18089,1.17849,False,
2026-02-05 15:41:00+00:00,2026-02-05 15:56:00+00:00,short,1.17874,1.1795399999999998,-7.999999999999119,AF-CAND-0260,stop_loss,1.1795399999999998,1.1771399999999999,False,
2026-02-05 16:15:00+00:00,2026-02-05 16:33:00+00:00,short,1.17862,1.17942,-7.999999999999119,AF-CAND-0260,stop_loss,1.17942,1.17702,False,
2026-02-06 14:47:00+00:00,2026-02-06 15:04:00+00:00,long,1.18238,1.18158,-7.999999999999119,AF-CAND-0260,stop_loss,1.18158,1.18398,False,
2026-02-06 16:18:00+00:00,2026-02-06 18:12:00+00:00,short,1.1814,1.18218,-7.800000000000029,AF-CAND-0260,timeout,1.1822,1.1798,False,
2026-02-09 13:24:00+00:00,2026-02-09 14:11:00+00:00,long,1.18937,1.19097,16.00000000000046,AF-CAND-0260,take_profit,1.1885700000000001,1.19097,False,
2026-02-09 14:53:00+00:00,2026-02-09 15:19:00+00:00,long,1.1913,1.1905000000000001,-7.999999999999119,AF-CAND-0260,stop_loss,1.1905000000000001,1.1929,False,
2026-02-09 16:06:00+00:00,2026-02-09 16:31:00+00:00,short,1.19109,1.18949,16.00000000000046,AF-CAND-0260,take_profit,1.19189,1.18949,False,
2026-02-10 14:52:00+00:00,2026-02-10 15:54:00+00:00,short,1.1912,1.192,-7.999999999999119,AF-CAND-0260,stop_loss,1.192,1.1896,False,
2026-02-10 17:53:00+00:00,2026-02-10 19:47:00+00:00,short,1.18939,1.18965,-2.60000000000149,AF-CAND-0260,timeout,1.1901899999999999,1.18779,False,
2026-02-11 13:48:00+00:00,2026-02-11 14:00:00+00:00,long,1.18678,1.18598,-7.999999999999119,AF-CAND-0260,stop_loss,1.18598,1.18838,False,
2026-02-11 15:27:00+00:00,2026-02-11 15:55:00+00:00,short,1.18584,1.18664,-7.999999999999119,AF-CAND-0260,stop_loss,1.18664,1.18424,False,
2026-02-12 15:30:00+00:00,2026-02-12 16:15:00+00:00,short,1.1884,1.1867999999999999,16.00000000000046,AF-CAND-0260,take_profit,1.1891999999999998,1.1867999999999999,False,
2026-02-12 16:24:00+00:00,2026-02-12 16:40:00+00:00,short,1.18679,1.18759,-7.999999999999119,AF-CAND-0260,stop_loss,1.18759,1.18519,False,
2026-02-17 16:30:00+00:00,2026-02-17 18:24:00+00:00,long,1.1829,1.18435,14.499999999999513,AF-CAND-0260,timeout,1.1821000000000002,1.1845,False,
2026-02-18 16:26:00+00:00,2026-02-18 18:20:00+00:00,short,1.18143,1.18004,13.900000000000023,AF-CAND-0260,timeout,1.18223,1.17983,False,
2026-02-19 14:41:00+00:00,2026-02-19 15:03:00+00:00,long,1.17496,1.17656,16.00000000000046,AF-CAND-0260,take_profit,1.17416,1.17656,False,
2026-02-19 15:22:00+00:00,2026-02-19 15:47:00+00:00,short,1.17644,1.1772399999999998,-7.999999999999119,AF-CAND-0260,stop_loss,1.1772399999999998,1.1748399999999999,False,
2026-02-19 16:13:00+00:00,2026-02-19 17:02:00+00:00,long,1.17648,1.17568,-7.999999999999119,AF-CAND-0260,stop_loss,1.17568,1.17808,False,
2026-02-20 13:22:00+00:00,2026-02-20 13:33:00+00:00,long,1.177,1.1762000000000001,-7.999999999999119,AF-CAND-0260,stop_loss,1.1762000000000001,1.1786,False,
2026-02-20 15:22:00+00:00,2026-02-20 15:26:00+00:00,long,1.1799,1.1791,-7.999999999999119,AF-CAND-0260,stop_loss,1.1791,1.1815,False,
2026-02-23 13:49:00+00:00,2026-02-23 14:16:00+00:00,short,1.17946,1.1802599999999999,-7.999999999999119,AF-CAND-0260,stop_loss,1.1802599999999999,1.17786,False,
2026-02-23 14:45:00+00:00,2026-02-23 15:52:00+00:00,long,1.17998,1.1791800000000001,-7.999999999999119,AF-CAND-0260,stop_loss,1.1791800000000001,1.18158,False,
2026-02-23 16:37:00+00:00,2026-02-23 17:26:00+00:00,long,1.18016,1.1793600000000002,-7.999999999999119,AF-CAND-0260,stop_loss,1.1793600000000002,1.1817600000000001,False,
2026-02-24 15:11:00+00:00,2026-02-24 15:32:00+00:00,short,1.17691,1.1777099999999998,-7.999999999999119,AF-CAND-0260,stop_loss,1.1777099999999998,1.1753099999999999,False,
2026-02-24 15:57:00+00:00,2026-02-24 17:51:00+00:00,long,1.17763,1.17846,8.300000000001084,AF-CAND-0260,timeout,1.17683,1.17923,False,
2026-02-26 17:39:00+00:00,2026-02-26 18:34:00+00:00,short,1.17763,1.1784299999999999,-7.999999999999119,AF-CAND-0260,stop_loss,1.1784299999999999,1.17603,False,
2026-02-27 17:32:00+00:00,2026-02-27 19:26:00+00:00,short,1.18181,1.18229,-4.8000000000003595,AF-CAND-0260,timeout,1.18261,1.18021,False,
2026-03-02 17:05:00+00:00,2026-03-02 18:59:00+00:00,long,1.16924,1.16933,0.8999999999992347,AF-CAND-0260,timeout,1.1684400000000001,1.17084,False,
2026-03-04 13:49:00+00:00,2026-03-04 14:48:00+00:00,short,1.16374,1.16214,16.00000000000046,AF-CAND-0260,take_profit,1.16454,1.16214,False,
2026-03-04 15:56:00+00:00,2026-03-04 16:00:00+00:00,short,1.16336,1.1641599999999999,-7.999999999999119,AF-CAND-0260,stop_loss,1.1641599999999999,1.16176,False,
2026-03-04 16:07:00+00:00,2026-03-04 16:19:00+00:00,long,1.16425,1.16345,-7.999999999999119,AF-CAND-0260,stop_loss,1.16345,1.16585,False,
2026-03-05 17:44:00+00:00,2026-03-05 17:48:00+00:00,long,1.15866,1.1578600000000001,-7.999999999999119,AF-CAND-0260,stop_loss,1.1578600000000001,1.16026,False,
2026-03-06 13:43:00+00:00,2026-03-06 13:46:00+00:00,long,1.15883,1.1580300000000001,-7.999999999999119,AF-CAND-0260,stop_loss,1.1580300000000001,1.16043,False,
2026-03-06 15:00:00+00:00,2026-03-06 15:02:00+00:00,long,1.15731,1.15891,16.00000000000046,AF-CAND-0260,take_profit,1.1565100000000001,1.15891,False,
2026-03-06 16:16:00+00:00,2026-03-06 18:10:00+00:00,long,1.15964,1.16045,8.099999999999774,AF-CAND-0260,timeout,1.15884,1.16124,False,
2026-03-09 13:22:00+00:00,2026-03-09 13:32:00+00:00,long,1.15695,1.15855,16.00000000000046,AF-CAND-0260,take_profit,1.15615,1.15855,False,
2026-03-09 13:50:00+00:00,2026-03-09 14:06:00+00:00,short,1.1576,1.156,16.00000000000046,AF-CAND-0260,take_profit,1.1583999999999999,1.156,False,
2026-03-09 14:25:00+00:00,2026-03-09 15:03:00+00:00,long,1.15651,1.15811,16.00000000000046,AF-CAND-0260,take_profit,1.15571,1.15811,False,
2026-03-09 17:07:00+00:00,2026-03-09 19:01:00+00:00,short,1.15859,1.15768,9.099999999999664,AF-CAND-0260,timeout,1.15939,1.15699,False,
2026-03-10 14:52:00+00:00,2026-03-10 15:16:00+00:00,long,1.16473,1.1639300000000001,-7.999999999999119,AF-CAND-0260,stop_loss,1.1639300000000001,1.16633,False,
2026-03-10 15:59:00+00:00,2026-03-10 16:34:00+00:00,short,1.16462,1.16542,-7.999999999999119,AF-CAND-0260,stop_loss,1.16542,1.16302,False,
2026-03-11 15:57:00+00:00,2026-03-11 16:32:00+00:00,short,1.15686,1.15766,-7.999999999999119,AF-CAND-0260,stop_loss,1.15766,1.15526,False,
2026-03-11 16:43:00+00:00,2026-03-11 18:37:00+00:00,short,1.15703,1.15735,-3.20000000000098,AF-CAND-0260,timeout,1.15783,1.15543,False,
2026-03-12 14:59:00+00:00,2026-03-12 15:39:00+00:00,short,1.1518,1.1525999999999998,-7.999999999999119,AF-CAND-0260,stop_loss,1.1525999999999998,1.1502,False,
2026-03-13 13:34:00+00:00,2026-03-13 14:03:00+00:00,long,1.14801,1.14721,-7.999999999999119,AF-CAND-0260,stop_loss,1.14721,1.14961,False,
2026-03-13 15:05:00+00:00,2026-03-13 15:43:00+00:00,short,1.14552,1.14392,16.00000000000046,AF-CAND-0260,take_profit,1.14632,1.14392,False,
2026-03-13 15:53:00+00:00,2026-03-13 16:03:00+00:00,short,1.14387,1.1446699999999999,-7.999999999999119,AF-CAND-0260,stop_loss,1.1446699999999999,1.14227,False,
2026-03-17 13:11:00+00:00,2026-03-17 14:17:00+00:00,long,1.15343,1.15263,-7.999999999999119,AF-CAND-0260,stop_loss,1.15263,1.15503,False,
2026-03-17 14:38:00+00:00,2026-03-17 16:02:00+00:00,long,1.15272,1.15192,-7.999999999999119,AF-CAND-0260,stop_loss,1.15192,1.15432,False,
2026-03-17 16:55:00+00:00,2026-03-17 18:49:00+00:00,long,1.15319,1.15407,8.799999999999919,AF-CAND-0260,timeout,1.15239,1.15479,False,
2026-03-18 13:50:00+00:00,2026-03-18 14:05:00+00:00,long,1.15094,1.1525400000000001,16.00000000000046,AF-CAND-0260,take_profit,1.1501400000000002,1.1525400000000001,False,
2026-03-19 13:08:00+00:00,2026-03-19 13:10:00+00:00,long,1.14915,1.14835,-7.999999999999119,AF-CAND-0260,stop_loss,1.14835,1.15075,False,
