timestamp_utc,exit_timestamp_utc,side,entry_price,exit_price,pnl_pips,candidate_id,exit_reason,stop_loss_price,take_profit_price,same_bar_collision,collision_resolution
2025-11-03 15:33:00+00:00,2025-11-03 15:49:00+00:00,short,1.15078,1.15178,-10.000000000001119,AF-CAND-0241,stop_loss,1.15178,1.14878,False,
2025-11-04 14:55:00+00:00,2025-11-04 17:01:00+00:00,long,1.14831,1.14889,5.800000000000249,AF-CAND-0241,timeout,1.14731,1.15031,False,
2025-11-05 13:20:00+00:00,2025-11-05 15:26:00+00:00,short,1.14844,1.14845,-0.10000000000065512,AF-CAND-0241,timeout,1.14944,1.14644,False,
2025-11-05 15:54:00+00:00,2025-11-05 16:06:00+00:00,long,1.14798,1.14698,-9.999999999998899,AF-CAND-0241,stop_loss,1.14698,1.14998,False,
2025-11-06 15:23:00+00:00,2025-11-06 15:38:00+00:00,long,1.15312,1.15212,-9.999999999998899,AF-CAND-0241,stop_loss,1.15212,1.15512,False,
2025-11-06 15:53:00+00:00,2025-11-06 17:59:00+00:00,long,1.15322,1.15391,6.900000000000794,AF-CAND-0241,timeout,1.15222,1.15522,False,
2025-11-07 14:11:00+00:00,2025-11-07 16:17:00+00:00,long,1.15726,1.15799,7.300000000001194,AF-CAND-0241,timeout,1.15626,1.15926,False,
2025-11-11 13:29:00+00:00,2025-11-11 15:35:00+00:00,long,1.15945,1.15981,3.5999999999991594,AF-CAND-0241,timeout,1.15845,1.16145,False,
2025-11-12 14:18:00+00:00,2025-11-12 14:50:00+00:00,short,1.15648,1.15748,-10.000000000001119,AF-CAND-0241,stop_loss,1.15748,1.15448,False,
2025-11-13 13:01:00+00:00,2025-11-13 13:31:00+00:00,long,1.16232,1.16132,-10.000000000001119,AF-CAND-0241,stop_loss,1.16132,1.16432,False,
2025-11-13 14:38:00+00:00,2025-11-13 16:35:00+00:00,long,1.16266,1.16466,20.000000000000018,AF-CAND-0241,take_profit,1.16166,1.16466,False,
2025-11-14 13:08:00+00:00,2025-11-14 14:47:00+00:00,short,1.1647,1.1627,20.000000000000018,AF-CAND-0241,take_profit,1.1657,1.1627,False,
2025-11-14 14:49:00+00:00,2025-11-14 15:53:00+00:00,short,1.16272,1.16072,20.000000000000018,AF-CAND-0241,take_profit,1.16372,1.16072,False,
2025-11-18 14:59:00+00:00,2025-11-18 15:55:00+00:00,long,1.16003,1.15903,-9.999999999998899,AF-CAND-0241,stop_loss,1.15903,1.16203,False,
2025-11-19 14:34:00+00:00,2025-11-19 14:56:00+00:00,long,1.15641,1.15541,-9.999999999998899,AF-CAND-0241,stop_loss,1.15541,1.15841,False,
2025-11-19 15:29:00+00:00,2025-11-19 17:26:00+00:00,short,1.15492,1.15292,20.000000000000018,AF-CAND-0241,take_profit,1.15592,1.15292,False,
2025-11-20 13:34:00+00:00,2025-11-20 14:31:00+00:00,long,1.15248,1.15448,20.000000000000018,AF-CAND-0241,take_profit,1.15148,1.15448,False,
2025-11-20 14:35:00+00:00,2025-11-20 14:51:00+00:00,long,1.15474,1.15374,-10.000000000001119,AF-CAND-0241,stop_loss,1.15374,1.15674,False,
2025-11-20 15:31:00+00:00,2025-11-20 16:10:00+00:00,short,1.15263,1.15363,-9.999999999998899,AF-CAND-0241,stop_loss,1.15363,1.15063,False,
2025-11-21 13:01:00+00:00,2025-11-21 13:11:00+00:00,long,1.15253,1.15153,-10.000000000001119,AF-CAND-0241,stop_loss,1.15153,1.15453,False,
2025-11-21 13:15:00+00:00,2025-11-21 13:52:00+00:00,short,1.15171,1.15271,-9.999999999998899,AF-CAND-0241,stop_loss,1.15271,1.14971,False,
2025-11-21 14:14:00+00:00,2025-11-21 15:01:00+00:00,short,1.15116,1.15216,-10.000000000001119,AF-CAND-0241,stop_loss,1.15216,1.14916,False,
2025-11-21 15:24:00+00:00,2025-11-21 16:41:00+00:00,short,1.15125,1.14925,20.000000000000018,AF-CAND-0241,take_profit,1.15225,1.14925,False,
2025-11-24 14:49:00+00:00,2025-11-24 16:55:00+00:00,short,1.15275,1.1523,4.499999999998394,AF-CAND-0241,timeout,1.15375,1.15075,False,
2025-11-25 13:00:00+00:00,2025-11-25 14:07:00+00:00,long,1.15457,1.15657,20.000000000000018,AF-CAND-0241,take_profit,1.15357,1.15657,False,
2025-11-25 14:11:00+00:00,2025-11-25 14:14:00+00:00,long,1.15669,1.15569,-9.999999999998899,AF-CAND-0241,stop_loss,1.15569,1.15869,False,
2025-11-25 14:22:00+00:00,2025-11-25 14:39:00+00:00,short,1.15543,1.15643,-10.000000000001119,AF-CAND-0241,stop_loss,1.15643,1.15343,False,
2025-11-25 14:51:00+00:00,2025-11-25 16:02:00+00:00,long,1.15705,1.15605,-9.999999999998899,AF-CAND-0241,stop_loss,1.15605,1.15905,False,
2025-11-26 13:40:00+00:00,2025-11-26 13:41:00+00:00,short,1.15639,1.15739,-9.999999999998899,AF-CAND-0241,stop_loss,1.15739,1.15439,False,
2025-11-26 13:51:00+00:00,2025-11-26 14:32:00+00:00,short,1.15552,1.15652,-9.999999999998899,AF-CAND-0241,stop_loss,1.15652,1.15352,False,
2025-11-26 14:41:00+00:00,2025-11-26 15:18:00+00:00,long,1.15735,1.15935,20.000000000000018,AF-CAND-0241,take_profit,1.15635,1.15935,False,
2025-11-26 15:21:00+00:00,2025-11-26 15:32:00+00:00,long,1.15935,1.15835,-10.000000000001119,AF-CAND-0241,stop_loss,1.15835,1.16135,False,
2025-11-26 15:36:00+00:00,2025-11-26 16:02:00+00:00,short,1.1583,1.1593,-9.999999999998899,AF-CAND-0241,stop_loss,1.1593,1.1563,False,
2025-11-28 15:14:00+00:00,2025-11-28 15:46:00+00:00,short,1.15814,1.15914,-10.000000000001119,AF-CAND-0241,stop_loss,1.15914,1.15614,False,
2025-12-01 13:21:00+00:00,2025-12-01 15:27:00+00:00,short,1.16419,1.1634,7.900000000000684,AF-CAND-0241,timeout,1.16519,1.16219,False,
2025-12-01 15:44:00+00:00,2025-12-01 16:03:00+00:00,short,1.16245,1.16345,-10.000000000001119,AF-CAND-0241,stop_loss,1.16345,1.16045,False,
2025-12-02 15:13:00+00:00,2025-12-02 15:37:00+00:00,short,1.16066,1.16166,-9.999999999998899,AF-CAND-0241,stop_loss,1.16166,1.15866,False,
2025-12-02 15:38:00+00:00,2025-12-02 15:49:00+00:00,long,1.16148,1.16048,-10.000000000001119,AF-CAND-0241,stop_loss,1.16048,1.16348,False,
2025-12-02 15:57:00+00:00,2025-12-02 18:03:00+00:00,short,1.16035,1.16081,-4.599999999999049,AF-CAND-0241,timeout,1.16135,1.15835,False,
2025-12-03 13:36:00+00:00,2025-12-03 15:42:00+00:00,short,1.16678,1.16605,7.299999999998974,AF-CAND-0241,timeout,1.16778,1.16478,False,
2025-12-04 13:47:00+00:00,2025-12-04 15:53:00+00:00,long,1.16665,1.16684,1.900000000001345,AF-CAND-0241,timeout,1.16565,1.16865,False,
2025-12-05 14:16:00+00:00,2025-12-05 16:15:00+00:00,short,1.16524,1.16324,20.000000000000018,AF-CAND-0241,take_profit,1.16624,1.16324,False,
2025-12-08 14:57:00+00:00,2025-12-08 15:41:00+00:00,short,1.16394,1.16194,20.000000000000018,AF-CAND-0241,take_profit,1.16494,1.16194,False,
2025-12-08 15:44:00+00:00,2025-12-08 16:44:00+00:00,short,1.16191,1.16291,-10.000000000001119,AF-CAND-0241,stop_loss,1.16291,1.15991,False,
2025-12-09 15:05:00+00:00,2025-12-09 15:28:00+00:00,short,1.16245,1.16345,-10.000000000001119,AF-CAND-0241,stop_loss,1.16345,1.16045,False,
2025-12-10 13:17:00+00:00,2025-12-10 13:58:00+00:00,short,1.1632,1.1642,-9.999999999998899,AF-CAND-0241,stop_loss,1.1642,1.1612,False,
2025-12-11 13:02:00+00:00,2025-12-11 14:06:00+00:00,long,1.17176,1.17376,20.000000000000018,AF-CAND-0241,take_profit,1.17076,1.17376,False,
2025-12-11 15:16:00+00:00,2025-12-11 17:22:00+00:00,long,1.17464,1.17589,12.500000000001954,AF-CAND-0241,timeout,1.17364,1.17664,False,
2025-12-12 15:20:00+00:00,2025-12-12 17:26:00+00:00,short,1.1736,1.17416,-5.60000000000116,AF-CAND-0241,timeout,1.1746,1.1716,False,
2025-12-16 13:43:00+00:00,2025-12-16 14:27:00+00:00,short,1.17747,1.17847,-9.999999999998899,AF-CAND-0241,stop_loss,1.17847,1.17547,False,
2025-12-16 14:28:00+00:00,2025-12-16 15:01:00+00:00,long,1.17819,1.18019,20.000000000000018,AF-CAND-0241,take_profit,1.17719,1.18019,False,
2025-12-16 15:03:00+00:00,2025-12-16 15:10:00+00:00,long,1.18016,1.17916,-10.000000000001119,AF-CAND-0241,stop_loss,1.17916,1.18216,False,
2025-12-16 15:25:00+00:00,2025-12-16 17:31:00+00:00,short,1.17801,1.17756,4.500000000000615,AF-CAND-0241,timeout,1.17901,1.17601,False,
2025-12-17 13:22:00+00:00,2025-12-17 15:13:00+00:00,long,1.173,1.175,20.000000000000018,AF-CAND-0241,take_profit,1.172,1.175,False,
2025-12-17 15:17:00+00:00,2025-12-17 17:23:00+00:00,long,1.17499,1.17511,1.2000000000012,AF-CAND-0241,timeout,1.17399,1.17699,False,
2025-12-18 13:21:00+00:00,2025-12-18 13:51:00+00:00,long,1.17352,1.17552,20.000000000000018,AF-CAND-0241,take_profit,1.17252,1.17552,False,
2025-12-18 13:55:00+00:00,2025-12-18 14:00:00+00:00,long,1.17557,1.17457,-10.000000000001119,AF-CAND-0241,stop_loss,1.17457,1.17757,False,
2025-12-18 14:16:00+00:00,2025-12-18 15:19:00+00:00,short,1.17432,1.17232,20.000000000000018,AF-CAND-0241,take_profit,1.17532,1.17232,False,
2025-12-18 15:24:00+00:00,2025-12-18 15:40:00+00:00,short,1.17215,1.17315,-9.999999999998899,AF-CAND-0241,stop_loss,1.17315,1.17015,False,
2025-12-18 15:45:00+00:00,2025-12-18 17:14:00+00:00,long,1.17295,1.17195,-9.999999999998899,AF-CAND-0241,stop_loss,1.17195,1.17495,False,
2025-12-19 14:45:00+00:00,2025-12-19 15:00:00+00:00,long,1.17351,1.17251,-10.000000000001119,AF-CAND-0241,stop_loss,1.17251,1.17551,False,
2025-12-23 14:22:00+00:00,2025-12-23 16:28:00+00:00,short,1.17715,1.17776,-6.099999999999994,AF-CAND-0241,timeout,1.17815,1.17515,False,
2025-12-24 15:04:00+00:00,2025-12-24 17:10:00+00:00,short,1.17781,1.17826,-4.500000000000615,AF-CAND-0241,timeout,1.17881,1.17581,False,
2025-12-29 14:50:00+00:00,2025-12-29 15:34:00+00:00,long,1.17866,1.17766,-10.000000000001119,AF-CAND-0241,stop_loss,1.17766,1.18066,False,
2025-12-29 15:42:00+00:00,2025-12-29 15:45:00+00:00,short,1.17743,1.17843,-10.000000000001119,AF-CAND-0241,stop_loss,1.17843,1.17543,False,
2025-12-30 14:17:00+00:00,2025-12-30 15:06:00+00:00,short,1.17567,1.17667,-10.000000000001119,AF-CAND-0241,stop_loss,1.17667,1.17367,False,
2025-12-30 15:20:00+00:00,2025-12-30 16:23:00+00:00,short,1.1754,1.1764,-9.999999999998899,AF-CAND-0241,stop_loss,1.1764,1.1734,False,
2025-12-31 13:38:00+00:00,2025-12-31 15:02:00+00:00,short,1.17442,1.17242,20.000000000000018,AF-CAND-0241,take_profit,1.17542,1.17242,False,
2025-12-31 15:14:00+00:00,2025-12-31 15:31:00+00:00,short,1.17215,1.17315,-9.999999999998899,AF-CAND-0241,stop_loss,1.17315,1.17015,False,
2025-12-31 15:38:00+00:00,2025-12-31 15:50:00+00:00,long,1.17359,1.17259,-9.999999999998899,AF-CAND-0241,stop_loss,1.17259,1.17559,False,
2026-01-02 14:29:00+00:00,2026-01-02 15:54:00+00:00,long,1.17245,1.17445,20.000000000000018,AF-CAND-0241,take_profit,1.17145,1.17445,False,
2026-01-05 13:44:00+00:00,2026-01-05 13:55:00+00:00,short,1.16593,1.16693,-10.000000000001119,AF-CAND-0241,stop_loss,1.16693,1.16393,False,
2026-01-05 14:55:00+00:00,2026-01-05 16:02:00+00:00,long,1.16856,1.17056,20.000000000000018,AF-CAND-0241,take_profit,1.16756,1.17056,False,
2026-01-06 13:04:00+00:00,2026-01-06 13:09:00+00:00,short,1.16981,1.17081,-9.999999999998899,AF-CAND-0241,stop_loss,1.17081,1.16781,False,
2026-01-06 14:56:00+00:00,2026-01-06 15:03:00+00:00,long,1.17126,1.17026,-9.999999999998899,AF-CAND-0241,stop_loss,1.17026,1.17326,False,
2026-01-06 15:18:00+00:00,2026-01-06 17:24:00+00:00,short,1.16953,1.16954,-0.10000000000065512,AF-CAND-0241,timeout,1.17053,1.16753,False,
2026-01-07 15:12:00+00:00,2026-01-07 17:18:00+00:00,short,1.16906,1.16886,1.9999999999997797,AF-CAND-0241,timeout,1.17006,1.16706,False,
2026-01-08 13:36:00+00:00,2026-01-08 15:42:00+00:00,short,1.16694,1.16689,0.5000000000010552,AF-CAND-0241,timeout,1.16794,1.16494,False,
2026-01-08 15:47:00+00:00,2026-01-08 17:36:00+00:00,short,1.16655,1.16455,20.000000000000018,AF-CAND-0241,take_profit,1.16755,1.16455,False,
2026-01-09 13:39:00+00:00,2026-01-09 13:51:00+00:00,long,1.16536,1.16436,-9.999999999998899,AF-CAND-0241,stop_loss,1.16436,1.16736,False,
2026-01-09 13:53:00+00:00,2026-01-09 15:09:00+00:00,short,1.16463,1.16263,20.000000000000018,AF-CAND-0241,take_profit,1.16563,1.16263,False,
2026-01-09 15:14:00+00:00,2026-01-09 15:34:00+00:00,short,1.16236,1.16336,-9.999999999998899,AF-CAND-0241,stop_loss,1.16336,1.16036,False,
2026-01-12 13:01:00+00:00,2026-01-12 13:07:00+00:00,short,1.16791,1.16891,-9.999999999998899,AF-CAND-0241,stop_loss,1.16891,1.16591,False,
2026-01-12 14:11:00+00:00,2026-01-12 16:17:00+00:00,short,1.16858,1.16767,9.099999999999664,AF-CAND-0241,timeout,1.16958,1.16658,False,
2026-01-13 13:10:00+00:00,2026-01-13 13:30:00+00:00,short,1.16534,1.16634,-9.999999999998899,AF-CAND-0241,stop_loss,1.16634,1.16334,False,
2026-01-13 13:35:00+00:00,2026-01-13 13:38:00+00:00,long,1.16699,1.16599,-9.999999999998899,AF-CAND-0241,stop_loss,1.16599,1.16899,False,
2026-01-13 13:47:00+00:00,2026-01-13 14:01:00+00:00,short,1.16618,1.16718,-10.000000000001119,AF-CAND-0241,stop_loss,1.16718,1.16418,False,
2026-01-13 14:03:00+00:00,2026-01-13 14:41:00+00:00,long,1.16698,1.16598,-9.999999999998899,AF-CAND-0241,stop_loss,1.16598,1.16898,False,
2026-01-13 15:59:00+00:00,2026-01-13 18:05:00+00:00,short,1.16486,1.1646,2.5999999999992696,AF-CAND-0241,timeout,1.16586,1.16286,False,
2026-01-14 13:11:00+00:00,2026-01-14 15:17:00+00:00,short,1.16521,1.16553,-3.1999999999987594,AF-CAND-0241,timeout,1.16621,1.16321,False,
2026-01-15 13:38:00+00:00,2026-01-15 15:44:00+00:00,short,1.16075,1.16055,1.9999999999997797,AF-CAND-0241,timeout,1.16175,1.15875,False,
2026-01-16 13:14:00+00:00,2026-01-16 15:06:00+00:00,short,1.16147,1.16247,-9.999999999998899,AF-CAND-0241,stop_loss,1.16247,1.15947,False,
2026-01-16 15:29:00+00:00,2026-01-16 17:35:00+00:00,short,1.16032,1.16011,2.100000000000435,AF-CAND-0241,timeout,1.16132,1.15832,False,
2026-01-20 13:14:00+00:00,2026-01-20 13:26:00+00:00,long,1.17295,1.17195,-9.999999999998899,AF-CAND-0241,stop_loss,1.17195,1.17495,False,
2026-01-20 13:31:00+00:00,2026-01-20 13:33:00+00:00,short,1.17206,1.17306,-9.999999999998899,AF-CAND-0241,stop_loss,1.17306,1.17006,False,
2026-01-20 13:53:00+00:00,2026-01-20 14:42:00+00:00,short,1.17368,1.17168,20.000000000000018,AF-CAND-0241,take_profit,1.17468,1.17168,False,
2026-01-20 14:56:00+00:00,2026-01-20 15:07:00+00:00,short,1.17192,1.17292,-9.999999999998899,AF-CAND-0241,stop_loss,1.17292,1.16992,False,
2026-01-20 15:56:00+00:00,2026-01-20 16:59:00+00:00,short,1.17302,1.17402,-10.000000000001119,AF-CAND-0241,stop_loss,1.17402,1.17102,False,
2026-01-21 13:57:00+00:00,2026-01-21 14:04:00+00:00,long,1.174,1.173,-9.999999999998899,AF-CAND-0241,stop_loss,1.173,1.176,False,
2026-01-21 14:22:00+00:00,2026-01-21 14:31:00+00:00,short,1.17182,1.17282,-9.999999999998899,AF-CAND-0241,stop_loss,1.17282,1.16982,False,
2026-01-21 14:36:00+00:00,2026-01-21 15:16:00+00:00,long,1.17274,1.17174,-9.999999999998899,AF-CAND-0241,stop_loss,1.17174,1.17474,False,
2026-01-21 15:26:00+00:00,2026-01-21 17:32:00+00:00,short,1.17078,1.17055,2.2999999999995246,AF-CAND-0241,timeout,1.17178,1.16878,False,
2026-01-22 13:22:00+00:00,2026-01-22 13:30:00+00:00,long,1.17166,1.17066,-9.999999999998899,AF-CAND-0241,stop_loss,1.17066,1.17366,False,
2026-01-22 13:33:00+00:00,2026-01-22 14:12:00+00:00,short,1.17099,1.17199,-10.000000000001119,AF-CAND-0241,stop_loss,1.17199,1.16899,False,
2026-01-22 14:18:00+00:00,2026-01-22 14:39:00+00:00,short,1.17136,1.17236,-10.000000000001119,AF-CAND-0241,stop_loss,1.17236,1.16936,False,
2026-01-22 14:43:00+00:00,2026-01-22 16:11:00+00:00,long,1.17227,1.17427,20.000000000000018,AF-CAND-0241,take_profit,1.17127,1.17427,False,
2026-01-26 13:15:00+00:00,2026-01-26 14:19:00+00:00,long,1.18404,1.18604,20.000000000000018,AF-CAND-0241,take_profit,1.18304,1.18604,False,
2026-01-26 14:26:00+00:00,2026-01-26 15:40:00+00:00,long,1.18671,1.18871,20.000000000000018,AF-CAND-0241,take_profit,1.18571,1.18871,False,
2026-01-26 15:54:00+00:00,2026-01-26 16:17:00+00:00,long,1.18929,1.18829,-9.999999999998899,AF-CAND-0241,stop_loss,1.18829,1.19129,False,
2026-01-27 13:06:00+00:00,2026-01-27 13:10:00+00:00,long,1.1936,1.1926,-9.999999999998899,AF-CAND-0241,stop_loss,1.1926,1.1956,False,
2026-01-27 13:15:00+00:00,2026-01-27 13:42:00+00:00,short,1.1927,1.1937,-9.999999999998899,AF-CAND-0241,stop_loss,1.1937,1.1907,False,
2026-01-27 13:43:00+00:00,2026-01-27 13:48:00+00:00,long,1.19329,1.19229,-9.999999999998899,AF-CAND-0241,stop_loss,1.19229,1.19529,False,
2026-01-27 13:54:00+00:00,2026-01-27 14:06:00+00:00,short,1.19185,1.19285,-9.999999999998899,AF-CAND-0241,stop_loss,1.19285,1.18985,False,
2026-01-27 14:13:00+00:00,2026-01-27 14:35:00+00:00,long,1.19286,1.19486,20.000000000000018,AF-CAND-0241,take_profit,1.19186,1.19486,False,
2026-01-27 14:51:00+00:00,2026-01-27 15:01:00+00:00,short,1.19413,1.19513,-10.000000000001119,AF-CAND-0241,stop_loss,1.19513,1.19213,False,
2026-01-27 15:09:00+00:00,2026-01-27 15:42:00+00:00,long,1.19597,1.19497,-9.999999999998899,AF-CAND-0241,stop_loss,1.19497,1.19797,False,
2026-01-27 15:45:00+00:00,2026-01-27 15:50:00+00:00,short,1.195,1.196,-9.999999999998899,AF-CAND-0241,stop_loss,1.196,1.193,False,
