timestamp_utc,exit_timestamp_utc,side,entry_price,exit_price,pnl_pips,pnl_dollars,candidate_id,run_id,magic_number,ticket
2026.01.14 14:16:00Z,2026.01.14 15:10:00Z,short,1.16516,1.16530,-1.40000,-70.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,345
2026.01.15 14:38:00Z,2026.01.15 15:32:00Z,short,1.16084,1.16063,2.10000,105.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,347
2026.01.16 14:13:00Z,2026.01.16 15:07:00Z,short,1.16159,1.16174,-1.50000,-75.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,349
2026.01.16 16:29:00Z,2026.01.16 16:42:40Z,short,1.16041,1.15896,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,351
2026.01.16 16:45:00Z,2026.01.16 16:50:40Z,short,1.15895,1.15965,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,353
2026.01.20 14:14:00Z,2026.01.20 14:23:40Z,long,1.17289,1.17219,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,355
2026.01.20 14:31:00Z,2026.01.20 14:33:40Z,short,1.17215,1.17285,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,357
2026.01.20 14:55:00Z,2026.01.20 15:09:40Z,short,1.17381,1.17236,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,359
2026.01.20 15:23:00Z,2026.01.20 15:30:40Z,long,1.17299,1.17229,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,361
2026.01.20 15:34:00Z,2026.01.20 16:28:00Z,short,1.17240,1.17228,1.20000,60.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,363
2026.01.20 16:56:00Z,2026.01.20 17:50:00Z,short,1.17310,1.17309,0.10000,5.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,365
2026.01.21 14:57:00Z,2026.01.21 15:04:40Z,long,1.17394,1.17324,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,367
2026.01.21 15:22:00Z,2026.01.21 15:30:40Z,short,1.17192,1.17262,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,369
2026.01.21 15:36:00Z,2026.01.21 16:16:40Z,long,1.17266,1.17196,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,371
2026.01.21 16:25:00Z,2026.01.21 16:31:40Z,short,1.17064,1.17134,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,373
2026.01.21 16:37:00Z,2026.01.21 16:40:40Z,long,1.17141,1.17071,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,375
2026.01.22 14:22:00Z,2026.01.22 14:30:40Z,long,1.17160,1.17090,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,377
2026.01.22 14:33:00Z,2026.01.22 14:39:40Z,short,1.17107,1.17177,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,379
2026.01.22 14:46:00Z,2026.01.22 15:12:40Z,short,1.17122,1.17192,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,381
2026.01.22 15:18:00Z,2026.01.22 15:38:40Z,short,1.17144,1.17214,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,383
2026.01.22 15:43:00Z,2026.01.22 16:37:00Z,long,1.17220,1.17245,2.50000,125.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,385
2026.01.26 15:26:00Z,2026.01.26 16:20:00Z,long,1.18664,1.18739,7.50000,375.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,387
2026.01.26 16:54:00Z,2026.01.26 17:04:40Z,long,1.18922,1.19067,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,389
2026.01.27 14:06:00Z,2026.01.27 14:10:40Z,long,1.19354,1.19284,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,391
2026.01.27 14:15:00Z,2026.01.27 14:41:40Z,short,1.19281,1.19351,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,393
2026.01.27 14:43:00Z,2026.01.27 14:46:20Z,long,1.19323,1.19253,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,395
2026.01.27 14:54:00Z,2026.01.27 14:55:40Z,short,1.19194,1.19264,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,397
2026.01.27 15:13:00Z,2026.01.27 15:32:40Z,long,1.19279,1.19424,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,399
2026.01.27 15:51:00Z,2026.01.27 16:00:40Z,short,1.19424,1.19494,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,401
2026.01.27 16:09:00Z,2026.01.27 16:40:40Z,long,1.19590,1.19520,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,403
2026.01.27 16:45:00Z,2026.01.27 16:49:20Z,short,1.19507,1.19577,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,405
2026.01.28 14:35:00Z,2026.01.28 14:42:40Z,long,1.19670,1.19600,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,407
2026.01.28 14:57:00Z,2026.01.28 15:14:40Z,short,1.19563,1.19633,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,409
2026.01.28 15:17:00Z,2026.01.28 15:44:40Z,long,1.19621,1.19766,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,411
2026.01.28 15:47:00Z,2026.01.28 15:52:40Z,long,1.19760,1.19690,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,413
2026.01.28 15:58:00Z,2026.01.28 16:03:40Z,short,1.19617,1.19687,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,415
2026.01.28 16:06:00Z,2026.01.28 16:07:40Z,long,1.19655,1.19585,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,417
2026.01.28 16:13:00Z,2026.01.28 16:15:40Z,short,1.19328,1.19398,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,419
2026.01.28 16:27:00Z,2026.01.28 16:43:20Z,long,1.19431,1.19576,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,421
2026.01.28 16:46:00Z,2026.01.28 16:47:40Z,long,1.19548,1.19478,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,423
2026.01.28 16:55:00Z,2026.01.28 16:55:40Z,short,1.19383,1.19453,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,425
2026.01.29 14:27:00Z,2026.01.29 14:35:40Z,long,1.19671,1.19601,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,427
2026.01.29 14:40:00Z,2026.01.29 14:41:40Z,short,1.19585,1.19655,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,429
2026.01.29 15:00:00Z,2026.01.29 15:54:00Z,long,1.19567,1.19671,10.40000,520.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,431
2026.01.29 15:55:00Z,2026.01.29 16:04:40Z,long,1.19674,1.19604,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,433
2026.01.29 16:11:00Z,2026.01.29 16:16:40Z,short,1.19549,1.19404,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,435
2026.01.29 16:22:00Z,2026.01.29 16:22:40Z,short,1.19261,1.19331,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,437
2026.01.29 16:58:00Z,2026.01.29 17:06:20Z,long,1.19273,1.19418,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,439
2026.01.30 14:14:00Z,2026.01.30 14:18:40Z,long,1.19209,1.19139,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,441
2026.01.30 14:20:00Z,2026.01.30 14:26:40Z,short,1.19158,1.19228,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,443
2026.01.30 14:53:00Z,2026.01.30 15:00:40Z,short,1.19081,1.19151,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,445
2026.01.30 15:06:00Z,2026.01.30 15:12:40Z,long,1.19176,1.19106,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,447
2026.01.30 15:26:00Z,2026.01.30 15:34:40Z,short,1.19101,1.19171,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,449
2026.01.30 15:38:00Z,2026.01.30 15:55:40Z,long,1.19142,1.19072,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,451
2026.01.30 16:18:00Z,2026.01.30 16:26:40Z,short,1.18926,1.18996,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,453
2026.01.30 16:59:00Z,2026.01.30 17:02:40Z,long,1.18984,1.18914,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,455
2026.02.02 14:10:00Z,2026.02.02 14:32:40Z,short,1.18403,1.18258,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,457
2026.02.02 14:52:00Z,2026.02.02 15:07:40Z,long,1.18248,1.18178,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,459
2026.02.02 15:24:00Z,2026.02.02 15:30:40Z,short,1.18073,1.18143,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,461
2026.02.02 15:40:00Z,2026.02.02 16:00:40Z,long,1.18229,1.18159,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,463
2026.02.02 16:06:00Z,2026.02.02 16:42:40Z,short,1.18111,1.17966,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,465
2026.02.02 16:49:00Z,2026.02.02 17:08:40Z,short,1.17933,1.18003,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,467
2026.02.03 14:51:00Z,2026.02.03 15:00:40Z,long,1.18002,1.17932,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,469
2026.02.03 15:13:00Z,2026.02.03 15:27:20Z,short,1.17835,1.17905,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,471
2026.02.03 16:01:00Z,2026.02.03 16:16:40Z,short,1.17926,1.17996,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,473
2026.02.03 16:20:00Z,2026.02.03 16:57:40Z,long,1.17988,1.18133,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,475
2026.02.04 14:05:00Z,2026.02.04 14:17:40Z,long,1.18232,1.18162,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,477
2026.02.04 14:26:00Z,2026.02.04 14:52:40Z,short,1.18155,1.18225,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,479
2026.02.04 14:55:00Z,2026.02.04 15:05:40Z,long,1.18219,1.18149,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,481
2026.02.04 15:15:00Z,2026.02.04 15:19:40Z,short,1.18080,1.18150,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,483
2026.02.04 15:23:00Z,2026.02.04 15:31:40Z,long,1.18137,1.18067,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,485
2026.02.04 15:53:00Z,2026.02.04 16:22:40Z,long,1.18183,1.18113,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,487
2026.02.04 16:30:00Z,2026.02.04 16:56:40Z,short,1.18098,1.17953,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,489
2026.02.05 14:20:00Z,2026.02.05 14:38:20Z,long,1.17983,1.18128,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,491
2026.02.05 14:48:00Z,2026.02.05 14:53:20Z,short,1.18047,1.18117,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,493
2026.02.05 14:58:00Z,2026.02.05 15:00:40Z,long,1.18134,1.18064,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,495
2026.02.05 15:31:00Z,2026.02.05 15:58:40Z,short,1.18103,1.17958,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,497
2026.02.05 16:07:00Z,2026.02.05 16:10:40Z,short,1.18002,1.18072,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,499
2026.02.05 16:32:00Z,2026.02.05 17:26:00Z,short,1.17924,1.17896,2.80000,140.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,501
2026.02.06 15:45:00Z,2026.02.06 16:04:20Z,long,1.18236,1.18166,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,503
2026.02.06 16:16:00Z,2026.02.06 17:10:00Z,short,1.18158,1.18122,3.60000,180.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,505
2026.02.09 14:13:00Z,2026.02.09 14:27:40Z,long,1.18880,1.19025,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,507
2026.02.09 14:29:00Z,2026.02.09 15:20:40Z,long,1.18987,1.19132,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,509
2026.02.09 15:25:00Z,2026.02.09 15:51:40Z,long,1.19139,1.19069,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,511
2026.02.09 15:53:00Z,2026.02.09 16:01:20Z,long,1.19123,1.19268,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,513
2026.02.09 16:04:00Z,2026.02.09 16:08:40Z,long,1.19220,1.19150,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,515
2026.02.09 16:22:00Z,2026.02.09 16:32:40Z,short,1.19071,1.19141,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,517
2026.02.09 16:36:00Z,2026.02.09 16:43:40Z,long,1.19136,1.19066,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,519
2026.02.09 16:46:00Z,2026.02.09 17:00:40Z,short,1.19087,1.19157,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,521
2026.02.10 14:04:00Z,2026.02.10 14:35:40Z,long,1.18945,1.19090,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,523
2026.02.10 14:51:00Z,2026.02.10 15:16:40Z,long,1.19037,1.19182,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,525
2026.02.10 15:20:00Z,2026.02.10 15:48:40Z,long,1.19174,1.19104,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,527
2026.02.10 15:52:00Z,2026.02.10 16:32:40Z,short,1.19128,1.18983,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,529
2026.02.10 16:56:00Z,2026.02.10 17:08:40Z,long,1.19148,1.19078,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,531
2026.02.11 14:35:00Z,2026.02.11 14:36:40Z,short,1.18473,1.18543,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,533
2026.02.11 14:43:00Z,2026.02.11 14:48:40Z,long,1.18620,1.18765,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,535
2026.02.11 15:10:00Z,2026.02.11 15:21:40Z,long,1.18756,1.18686,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,537
2026.02.11 15:27:00Z,2026.02.11 16:03:40Z,short,1.18622,1.18692,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,539
2026.02.11 16:05:00Z,2026.02.11 16:16:40Z,long,1.18666,1.18596,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,541
2026.02.11 16:57:00Z,2026.02.11 17:02:20Z,long,1.18632,1.18562,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,543
2026.02.12 15:26:00Z,2026.02.12 16:01:40Z,short,1.18807,1.18877,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,545
2026.02.12 16:39:00Z,2026.02.12 16:48:40Z,short,1.18809,1.18879,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,547
2026.02.13 15:17:00Z,2026.02.13 16:11:00Z,short,1.18682,1.18689,-0.70000,-35.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,549
2026.02.13 16:22:00Z,2026.02.13 16:59:40Z,short,1.18634,1.18489,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,551
2026.02.17 14:56:00Z,2026.02.17 15:14:20Z,long,1.18237,1.18167,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,553
2026.02.17 16:17:00Z,2026.02.17 17:11:00Z,short,1.18151,1.18177,-2.60000,-130.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,555
2026.02.18 16:02:00Z,2026.02.18 16:56:00Z,long,1.18188,1.18206,1.80000,90.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,557
2026.02.19 14:12:00Z,2026.02.19 14:25:40Z,short,1.17544,1.17614,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,559
2026.02.19 15:09:00Z,2026.02.19 16:02:40Z,short,1.17544,1.17614,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,561
2026.02.19 16:07:00Z,2026.02.19 17:01:00Z,long,1.17621,1.17629,0.80000,40.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,563
2026.02.20 14:39:00Z,2026.02.20 14:56:40Z,short,1.17617,1.17687,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,565
2026.02.20 14:59:00Z,2026.02.20 15:04:40Z,long,1.17684,1.17614,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,567
2026.02.20 15:09:00Z,2026.02.20 15:24:40Z,short,1.17612,1.17682,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,569
2026.02.20 15:57:00Z,2026.02.20 16:01:40Z,long,1.17666,1.17811,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,571
2026.02.20 16:05:00Z,2026.02.20 16:08:40Z,short,1.17651,1.17721,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,573
2026.02.20 16:17:00Z,2026.02.20 16:18:40Z,long,1.17908,1.18053,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,575
2026.02.20 16:54:00Z,2026.02.20 17:03:40Z,short,1.17863,1.17933,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,577
2026.02.23 15:19:00Z,2026.02.23 15:46:40Z,long,1.18015,1.17945,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,579
2026.02.23 16:08:00Z,2026.02.23 16:34:40Z,long,1.18076,1.18006,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,581
2026.02.23 16:59:00Z,2026.02.23 17:25:40Z,short,1.17947,1.18017,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,583
2026.02.24 15:47:00Z,2026.02.24 16:33:40Z,short,1.17737,1.17807,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,585
2026.02.25 16:10:00Z,2026.02.25 17:03:40Z,long,1.17914,1.18059,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,587
2026.02.26 14:59:00Z,2026.02.26 15:53:00Z,long,1.18075,1.18135,6.00000,300.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,589
2026.02.26 16:06:00Z,2026.02.26 16:22:40Z,short,1.18116,1.17971,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,591
2026.02.26 16:30:00Z,2026.02.26 16:39:40Z,short,1.17861,1.17931,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,593
2026.02.26 16:42:00Z,2026.02.26 17:36:00Z,long,1.17919,1.17904,-1.50000,-75.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,595
2026.02.27 14:39:00Z,2026.02.27 15:17:40Z,short,1.17964,1.18034,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,597
2026.02.27 15:52:00Z,2026.02.27 16:37:40Z,short,1.18073,1.18143,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,599
2026.02.27 16:54:00Z,2026.02.27 17:03:40Z,short,1.18038,1.18108,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,601
2026.03.02 14:00:00Z,2026.03.02 14:17:40Z,short,1.17038,1.17108,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,603
2026.03.02 14:41:00Z,2026.03.02 15:32:40Z,short,1.17049,1.17119,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,605
2026.03.02 15:37:00Z,2026.03.02 16:14:40Z,long,1.17146,1.17076,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,607
2026.03.02 16:24:00Z,2026.03.02 16:46:40Z,short,1.17034,1.16889,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,609
2026.03.03 14:11:00Z,2026.03.03 14:57:40Z,short,1.16071,1.15926,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,611
2026.03.03 14:59:00Z,2026.03.03 15:24:40Z,short,1.15928,1.15783,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,613
2026.03.03 15:46:00Z,2026.03.03 16:08:40Z,short,1.15730,1.15585,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,615
2026.03.03 16:16:00Z,2026.03.03 16:18:40Z,short,1.15487,1.15342,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,617
2026.03.03 16:30:00Z,2026.03.03 16:33:40Z,long,1.15525,1.15670,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,619
2026.03.04 14:00:00Z,2026.03.04 14:00:40Z,short,1.16303,1.16373,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,621
2026.03.04 14:11:00Z,2026.03.04 14:20:40Z,long,1.16478,1.16408,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,623
2026.03.04 14:35:00Z,2026.03.04 14:45:40Z,long,1.16440,1.16370,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,625
2026.03.04 14:48:00Z,2026.03.04 15:35:40Z,short,1.16388,1.16243,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,627
2026.03.04 15:43:00Z,2026.03.04 16:21:40Z,short,1.16261,1.16331,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,629
2026.03.04 16:26:00Z,2026.03.04 17:20:00Z,long,1.16339,1.16351,1.20000,60.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,631
2026.03.05 14:01:00Z,2026.03.05 14:24:20Z,long,1.16192,1.16122,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,633
2026.03.05 14:27:00Z,2026.03.05 14:41:40Z,short,1.16147,1.16002,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,635
2026.03.05 15:16:00Z,2026.03.05 16:04:20Z,short,1.16019,1.16089,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,637
2026.03.05 16:05:00Z,2026.03.05 16:07:40Z,long,1.16071,1.16001,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,639
2026.03.05 16:34:00Z,2026.03.05 17:03:20Z,short,1.15800,1.15870,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,641
2026.03.06 14:11:00Z,2026.03.06 14:30:40Z,long,1.15628,1.15773,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,643
2026.03.06 14:36:00Z,2026.03.06 14:46:40Z,long,1.15864,1.15794,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,645
2026.03.06 14:53:00Z,2026.03.06 14:55:40Z,short,1.15690,1.15545,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,647
2026.03.06 14:59:00Z,2026.03.06 15:30:40Z,short,1.15565,1.15635,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,649
2026.03.06 15:34:00Z,2026.03.06 15:37:40Z,long,1.15626,1.15556,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,651
2026.03.06 15:55:00Z,2026.03.06 16:00:40Z,long,1.15713,1.15858,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,653
2026.03.06 16:04:00Z,2026.03.06 16:07:40Z,long,1.15851,1.15781,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,655
2026.03.06 16:17:00Z,2026.03.06 16:26:40Z,long,1.15879,1.15809,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,657
2026.03.06 16:45:00Z,2026.03.06 17:03:40Z,short,1.15780,1.15850,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,659
2026.03.09 14:04:00Z,2026.03.09 14:45:20Z,long,1.15650,1.15580,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,661
2026.03.09 14:57:00Z,2026.03.09 15:10:40Z,short,1.15533,1.15603,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,663
2026.03.09 15:17:00Z,2026.03.09 15:30:40Z,long,1.15664,1.15809,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,665
2026.03.09 15:34:00Z,2026.03.09 15:41:40Z,long,1.15834,1.15764,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,667
2026.03.09 15:52:00Z,2026.03.09 16:06:40Z,short,1.15760,1.15615,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,669
2026.03.09 16:20:00Z,2026.03.09 16:46:40Z,long,1.15611,1.15756,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,671
2026.03.10 14:22:00Z,2026.03.10 15:05:40Z,long,1.16273,1.16418,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,673
2026.03.10 15:10:00Z,2026.03.10 15:41:40Z,long,1.16408,1.16338,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,675
2026.03.10 15:49:00Z,2026.03.10 16:30:40Z,short,1.16339,1.16409,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,677
2026.03.10 16:37:00Z,2026.03.10 17:31:00Z,long,1.16427,1.16444,1.70000,85.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,679
2026.03.11 14:03:00Z,2026.03.11 14:30:20Z,short,1.15962,1.16032,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,681
2026.03.11 14:36:00Z,2026.03.11 14:52:20Z,short,1.15926,1.15781,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,683
2026.03.11 14:55:00Z,2026.03.11 15:01:40Z,short,1.15809,1.15879,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,685
