timestamp_utc,exit_timestamp_utc,side,entry_price,exit_price,pnl_pips,pnl_dollars,candidate_id,run_id,magic_number,ticket,exit_reason,stop_loss_price,take_profit_price,same_bar_collision
2025.12.17 14:22:00Z,2025.12.17 16:12:40Z,long,1.17292,1.17492,20.00000,1000.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,159,take_profit,1.17192,1.17492,false
2025.12.18 14:21:00Z,2025.12.18 14:30:40Z,long,1.17345,1.17545,20.00000,1000.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,161,take_profit,1.17245,1.17545,false
2025.12.18 14:55:00Z,2025.12.18 15:00:20Z,long,1.17550,1.17450,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,163,stop_loss,1.17450,1.17750,false
2025.12.18 15:16:00Z,2025.12.18 16:18:40Z,short,1.17441,1.17241,20.00000,1000.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,165,take_profit,1.17541,1.17241,false
2025.12.19 15:45:00Z,2025.12.19 16:01:20Z,long,1.17344,1.17244,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,167,stop_loss,1.17244,1.17544,false
2025.12.23 15:22:00Z,2025.12.23 17:28:00Z,short,1.17723,1.17770,-4.70000,-235.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,169,timeout,1.17823,1.17523,false
2025.12.29 15:50:00Z,2025.12.29 16:35:40Z,long,1.17860,1.17760,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,171,stop_loss,1.17760,1.18060,false
2025.12.30 15:17:00Z,2025.12.30 17:23:00Z,short,1.17576,1.17625,-4.90000,-245.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,173,timeout,1.17676,1.17376,false
2025.12.31 14:38:00Z,2025.12.31 16:02:40Z,short,1.17451,1.17251,20.00000,1000.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,175,take_profit,1.17551,1.17251,false
2026.01.02 15:34:00Z,2026.01.02 16:54:40Z,long,1.17254,1.17454,20.00000,1000.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,177,take_profit,1.17154,1.17454,false
2026.01.05 13:47:00Z,2026.01.05 14:42:20Z,short,1.16793,1.16593,20.00000,1000.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,179,take_profit,1.16893,1.16593,false
2026.01.05 14:44:00Z,2026.01.05 14:55:40Z,short,1.16600,1.16700,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,181,stop_loss,1.16700,1.16400,false
2026.01.05 15:55:00Z,2026.01.05 17:00:40Z,long,1.16851,1.17051,20.00000,1000.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,183,take_profit,1.16751,1.17051,false
2026.01.06 14:04:00Z,2026.01.06 14:12:40Z,short,1.16988,1.17088,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,185,stop_loss,1.17088,1.16788,false
2026.01.06 15:56:00Z,2026.01.06 16:03:40Z,long,1.17121,1.17021,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,187,stop_loss,1.17021,1.17321,false
2026.01.08 14:36:00Z,2026.01.08 16:42:00Z,short,1.16702,1.16681,2.10000,105.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,189,timeout,1.16802,1.16502,false
2026.01.09 14:39:00Z,2026.01.09 14:52:20Z,long,1.16529,1.16429,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,191,stop_loss,1.16429,1.16729,false
2026.01.09 14:54:00Z,2026.01.09 16:06:40Z,short,1.16475,1.16275,20.00000,1000.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,193,take_profit,1.16575,1.16275,false
2026.01.12 13:56:00Z,2026.01.12 14:08:40Z,short,1.16809,1.16909,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,195,stop_loss,1.16909,1.16609,false
2026.01.13 14:10:00Z,2026.01.13 14:30:40Z,short,1.16542,1.16642,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,197,stop_loss,1.16642,1.16342,false
2026.01.13 14:35:00Z,2026.01.13 15:42:40Z,long,1.16693,1.16593,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,199,stop_loss,1.16593,1.16893,false
2026.01.14 14:11:00Z,2026.01.14 16:17:00Z,short,1.16529,1.16546,-1.70000,-85.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,201,timeout,1.16629,1.16329,false
2026.01.15 14:38:00Z,2026.01.15 16:44:00Z,short,1.16084,1.16049,3.50000,175.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,203,timeout,1.16184,1.15884,false
2026.01.16 14:15:00Z,2026.01.16 16:15:40Z,short,1.16156,1.16256,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,205,stop_loss,1.16256,1.15956,false
2026.01.20 14:14:00Z,2026.01.20 14:28:40Z,long,1.17289,1.17189,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,207,stop_loss,1.17189,1.17489,false
2026.01.20 14:31:00Z,2026.01.20 14:33:40Z,short,1.17215,1.17315,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,209,stop_loss,1.17315,1.17015,false
2026.01.20 14:59:00Z,2026.01.20 15:42:40Z,short,1.17354,1.17154,20.00000,1000.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,211,take_profit,1.17454,1.17154,false
2026.01.20 15:56:00Z,2026.01.20 16:07:40Z,short,1.17201,1.17301,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,213,stop_loss,1.17301,1.17001,false
2026.01.21 14:57:00Z,2026.01.21 15:04:40Z,long,1.17394,1.17294,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,215,stop_loss,1.17294,1.17594,false
2026.01.21 15:22:00Z,2026.01.21 15:46:40Z,short,1.17192,1.17292,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,217,stop_loss,1.17292,1.16992,false
2026.01.22 14:22:00Z,2026.01.22 16:28:00Z,long,1.17160,1.17269,10.90000,545.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,219,timeout,1.17060,1.17360,false
2026.01.26 14:15:00Z,2026.01.26 15:19:40Z,long,1.18395,1.18595,20.00000,1000.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,221,take_profit,1.18295,1.18595,false
2026.01.26 15:26:00Z,2026.01.26 16:37:20Z,long,1.18664,1.18864,20.00000,1000.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,223,take_profit,1.18564,1.18864,false
2026.01.27 13:17:00Z,2026.01.27 13:26:40Z,long,1.19070,1.19270,20.00000,1000.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,225,take_profit,1.18970,1.19270,false
2026.01.27 13:40:00Z,2026.01.27 13:42:40Z,short,1.19146,1.19246,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,227,stop_loss,1.19246,1.18946,false
2026.01.27 13:50:00Z,2026.01.27 14:52:40Z,long,1.19257,1.19157,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,229,stop_loss,1.19157,1.19457,false
2026.01.27 14:54:00Z,2026.01.27 15:06:40Z,short,1.19194,1.19294,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,231,stop_loss,1.19294,1.18994,false
2026.01.27 15:13:00Z,2026.01.27 15:35:40Z,long,1.19279,1.19479,20.00000,1000.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,233,take_profit,1.19179,1.19479,false
2026.01.27 15:51:00Z,2026.01.27 16:02:40Z,short,1.19424,1.19524,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,235,stop_loss,1.19524,1.19224,false
2026.01.28 13:01:00Z,2026.01.28 13:24:40Z,short,1.19691,1.19791,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,237,stop_loss,1.19791,1.19491,false
2026.01.28 13:57:00Z,2026.01.28 14:17:40Z,long,1.19770,1.19670,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,239,stop_loss,1.19670,1.19970,false
2026.01.28 14:35:00Z,2026.01.28 14:49:40Z,long,1.19670,1.19570,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,241,stop_loss,1.19570,1.19870,false
2026.01.28 14:57:00Z,2026.01.28 15:23:40Z,short,1.19563,1.19663,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,243,stop_loss,1.19663,1.19363,false
2026.01.28 15:42:00Z,2026.01.28 15:53:40Z,long,1.19727,1.19627,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,245,stop_loss,1.19627,1.19927,false
2026.01.28 15:58:00Z,2026.01.28 16:07:40Z,short,1.19617,1.19417,20.00000,1000.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,247,take_profit,1.19717,1.19417,false
2026.01.29 14:27:00Z,2026.01.29 14:35:40Z,long,1.19671,1.19571,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,249,stop_loss,1.19571,1.19871,false
2026.01.29 14:40:00Z,2026.01.29 14:43:40Z,short,1.19585,1.19685,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,251,stop_loss,1.19685,1.19385,false
2026.01.29 15:00:00Z,2026.01.29 16:13:40Z,long,1.19567,1.19467,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,253,stop_loss,1.19467,1.19767,false
2026.01.30 13:04:00Z,2026.01.30 13:26:20Z,long,1.19514,1.19414,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,255,stop_loss,1.19414,1.19714,false
2026.01.30 13:50:00Z,2026.01.30 14:51:20Z,short,1.19233,1.19033,20.00000,1000.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,257,take_profit,1.19333,1.19033,false
2026.01.30 14:53:00Z,2026.01.30 15:03:40Z,short,1.19081,1.19181,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,259,stop_loss,1.19181,1.18881,false
2026.01.30 15:06:00Z,2026.01.30 15:23:40Z,long,1.19176,1.19076,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,261,stop_loss,1.19076,1.19376,false
2026.01.30 15:26:00Z,2026.01.30 16:04:20Z,short,1.19101,1.18901,20.00000,1000.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,263,take_profit,1.19201,1.18901,false
2026.02.02 13:22:00Z,2026.02.02 14:18:40Z,short,1.18531,1.18331,20.00000,1000.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,265,take_profit,1.18631,1.18331,false
2026.02.02 14:22:00Z,2026.02.02 15:11:40Z,short,1.18325,1.18125,20.00000,1000.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,267,take_profit,1.18425,1.18125,false
2026.02.02 15:24:00Z,2026.02.02 15:32:40Z,short,1.18073,1.18173,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,269,stop_loss,1.18173,1.17873,false
2026.02.02 15:40:00Z,2026.02.02 16:00:40Z,long,1.18229,1.18129,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,271,stop_loss,1.18129,1.18429,false
2026.02.03 14:49:00Z,2026.02.03 15:04:40Z,long,1.17986,1.17886,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,273,stop_loss,1.17886,1.18186,false
2026.02.03 15:13:00Z,2026.02.03 15:30:40Z,short,1.17835,1.17935,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,275,stop_loss,1.17935,1.17635,false
2026.02.03 15:53:00Z,2026.02.03 16:01:40Z,long,1.17989,1.17889,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,277,stop_loss,1.17889,1.18189,false
2026.02.04 14:05:00Z,2026.02.04 14:18:40Z,long,1.18232,1.18132,-10.00000,-500.00,AF-CAND-0241,mt5run-20260325T042542Z,200241,279,stop_loss,1.18132,1.18432,false
