timestamp_utc,exit_timestamp_utc,side,entry_price,exit_price,pnl_pips,pnl_dollars,candidate_id,run_id,magic_number,ticket,exit_reason,stop_loss_price,take_profit_price,same_bar_collision
2025.10.16 09:45:00Z,2025.10.16 12:05:40Z,long,1.16586,1.16506,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,125,stop_loss,1.16506,1.16836,false
2025.10.16 12:10:00Z,2025.10.16 13:53:40Z,short,1.16518,1.16598,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,127,stop_loss,1.16598,1.16268,false
2025.10.16 13:54:00Z,2025.10.16 14:34:20Z,long,1.16583,1.16503,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,129,stop_loss,1.16503,1.16833,false
2025.10.17 08:04:00Z,2025.10.17 08:16:40Z,short,1.17061,1.17141,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,131,stop_loss,1.17141,1.16811,false
2025.10.17 08:17:00Z,2025.10.17 08:19:40Z,long,1.17134,1.17054,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,133,stop_loss,1.17054,1.17384,false
2025.10.17 08:21:00Z,2025.10.17 08:57:40Z,short,1.17036,1.17116,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,135,stop_loss,1.17116,1.16786,false
2025.10.17 08:58:00Z,2025.10.17 09:08:40Z,long,1.17120,1.17040,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,137,stop_loss,1.17040,1.17370,false
2025.10.17 09:09:00Z,2025.10.17 12:09:00Z,short,1.17041,1.16963,7.80000,390.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,139,timeout,1.17121,1.16791,false
2025.10.17 12:14:00Z,2025.10.17 15:06:40Z,short,1.16863,1.16613,25.00000,1250.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,141,take_profit,1.16943,1.16613,false
2025.10.20 08:04:00Z,2025.10.20 08:21:20Z,short,1.16559,1.16639,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,143,stop_loss,1.16639,1.16309,false
2025.10.20 08:29:00Z,2025.10.20 11:10:40Z,long,1.16646,1.16566,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,145,stop_loss,1.16566,1.16896,false
2025.10.20 11:11:00Z,2025.10.20 14:11:00Z,short,1.16556,1.16495,6.10000,305.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,147,timeout,1.16636,1.16306,false
2025.10.21 08:02:00Z,2025.10.21 08:09:20Z,long,1.16354,1.16274,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,149,stop_loss,1.16274,1.16604,false
2025.10.21 08:10:00Z,2025.10.21 11:10:00Z,short,1.16283,1.16160,12.30000,615.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,151,timeout,1.16363,1.16033,false
2025.10.21 11:11:00Z,2025.10.21 12:10:20Z,short,1.16153,1.16233,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,153,stop_loss,1.16233,1.15903,false
2025.10.21 12:12:00Z,2025.10.21 12:45:40Z,long,1.16241,1.16161,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,155,stop_loss,1.16161,1.16491,false
2025.10.21 12:46:00Z,2025.10.21 15:46:00Z,short,1.16166,1.16015,15.10000,755.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,157,timeout,1.16246,1.15916,false
2025.10.22 08:04:00Z,2025.10.22 11:04:00Z,short,1.16079,1.15955,12.40000,620.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,159,timeout,1.16159,1.15829,false
2025.10.22 11:07:00Z,2025.10.22 14:07:00Z,short,1.15925,1.15825,10.00000,500.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,161,timeout,1.16005,1.15675,false
2025.10.23 08:03:00Z,2025.10.23 09:04:40Z,short,1.15938,1.16018,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,163,stop_loss,1.16018,1.15688,false
2025.10.23 09:05:00Z,2025.10.23 09:55:40Z,long,1.16019,1.15939,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,165,stop_loss,1.15939,1.16269,false
2025.10.23 09:56:00Z,2025.10.23 12:56:00Z,short,1.15933,1.15881,5.20000,260.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,167,timeout,1.16013,1.15683,false
2025.10.23 13:07:00Z,2025.10.23 15:30:40Z,long,1.15922,1.16172,25.00000,1250.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,169,take_profit,1.15842,1.16172,false
2025.10.24 08:00:00Z,2025.10.24 08:15:40Z,long,1.16139,1.16059,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,171,stop_loss,1.16059,1.16389,false
2025.10.24 08:16:00Z,2025.10.24 08:30:40Z,short,1.16064,1.16144,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,173,stop_loss,1.16144,1.15814,false
2025.10.24 08:31:00Z,2025.10.24 09:16:40Z,long,1.16187,1.16107,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,175,stop_loss,1.16107,1.16437,false
2025.10.24 09:17:00Z,2025.10.24 12:17:00Z,short,1.16105,1.16123,-1.80000,-90.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,177,timeout,1.16185,1.15855,false
2025.10.24 12:20:00Z,2025.10.24 13:30:40Z,long,1.16144,1.16394,25.00000,1250.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,179,take_profit,1.16064,1.16394,false
2025.10.24 13:31:00Z,2025.10.24 13:32:40Z,long,1.16408,1.16328,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,181,stop_loss,1.16328,1.16658,false
2025.10.24 13:33:00Z,2025.10.24 13:49:40Z,long,1.16377,1.16297,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,183,stop_loss,1.16297,1.16627,false
2025.10.24 13:50:00Z,2025.10.24 14:03:40Z,short,1.16301,1.16381,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,185,stop_loss,1.16381,1.16051,false
2025.10.27 08:18:00Z,2025.10.27 11:18:00Z,short,1.16264,1.16319,-5.50000,-275.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,187,timeout,1.16344,1.16014,false
2025.10.27 11:19:00Z,2025.10.27 14:19:00Z,long,1.16331,1.16453,12.20000,610.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,189,timeout,1.16251,1.16581,false
2025.10.28 08:19:00Z,2025.10.28 08:35:40Z,long,1.16664,1.16584,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,191,stop_loss,1.16584,1.16914,false
2025.10.28 08:36:00Z,2025.10.28 11:36:00Z,short,1.16585,1.16550,3.50000,175.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,193,timeout,1.16665,1.16335,false
2025.10.28 11:39:00Z,2025.10.28 14:37:40Z,long,1.16561,1.16481,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,195,stop_loss,1.16481,1.16811,false
2025.10.29 08:05:00Z,2025.10.29 09:07:40Z,short,1.16260,1.16340,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,197,stop_loss,1.16340,1.16010,false
2025.10.29 09:08:00Z,2025.10.29 10:14:40Z,long,1.16344,1.16264,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,199,stop_loss,1.16264,1.16594,false
2025.10.29 10:15:00Z,2025.10.29 10:29:20Z,short,1.16261,1.16341,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,201,stop_loss,1.16341,1.16011,false
2025.10.29 10:30:00Z,2025.10.29 10:52:40Z,long,1.16331,1.16251,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,203,stop_loss,1.16251,1.16581,false
2025.10.29 10:55:00Z,2025.10.29 11:33:40Z,short,1.16253,1.16333,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,205,stop_loss,1.16333,1.16003,false
2025.10.29 11:34:00Z,2025.10.29 14:34:00Z,long,1.16336,1.16361,2.50000,125.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,207,timeout,1.16256,1.16586,false
2025.10.30 08:00:00Z,2025.10.30 11:00:00Z,short,1.16240,1.16174,6.60000,330.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,209,timeout,1.16320,1.15990,false
2025.10.30 11:01:00Z,2025.10.30 12:41:40Z,long,1.16187,1.16107,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,211,stop_loss,1.16107,1.16437,false
2025.10.30 12:51:00Z,2025.10.30 14:25:40Z,short,1.16106,1.15856,25.00000,1250.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,213,take_profit,1.16186,1.15856,false
2025.10.31 08:16:00Z,2025.10.31 08:53:40Z,long,1.15723,1.15643,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,215,stop_loss,1.15643,1.15973,false
2025.10.31 08:54:00Z,2025.10.31 11:04:40Z,short,1.15644,1.15724,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,217,stop_loss,1.15724,1.15394,false
2025.10.31 11:05:00Z,2025.10.31 13:38:40Z,long,1.15723,1.15643,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,219,stop_loss,1.15643,1.15973,false
2025.10.31 13:39:00Z,2025.10.31 15:41:40Z,short,1.15636,1.15386,25.00000,1250.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,221,take_profit,1.15716,1.15386,false
2025.11.03 08:15:00Z,2025.11.03 09:52:40Z,short,1.15362,1.15112,25.00000,1250.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,223,take_profit,1.15442,1.15112,false
2025.11.03 09:53:00Z,2025.11.03 10:18:20Z,short,1.15106,1.15186,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,225,stop_loss,1.15186,1.14856,false
2025.11.03 10:19:00Z,2025.11.03 11:10:40Z,long,1.15173,1.15093,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,227,stop_loss,1.15093,1.15423,false
2025.11.03 11:11:00Z,2025.11.03 11:25:40Z,short,1.15091,1.15171,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,229,stop_loss,1.15171,1.14841,false
2025.11.03 11:26:00Z,2025.11.03 14:22:40Z,long,1.15180,1.15100,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,231,stop_loss,1.15100,1.15430,false
2025.11.04 08:08:00Z,2025.11.04 09:47:40Z,long,1.15282,1.15202,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,233,stop_loss,1.15202,1.15532,false
2025.11.04 09:48:00Z,2025.11.04 12:48:00Z,short,1.15188,1.14961,22.70000,1135.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,235,timeout,1.15268,1.14938,false
2025.11.04 12:50:00Z,2025.11.04 15:50:00Z,short,1.14959,1.14794,16.50000,825.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,237,timeout,1.15039,1.14709,false
2025.11.05 08:20:00Z,2025.11.05 09:06:40Z,short,1.14839,1.14919,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,239,stop_loss,1.14919,1.14589,false
2025.11.05 09:07:00Z,2025.11.05 10:01:40Z,long,1.14939,1.14859,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,241,stop_loss,1.14859,1.15189,false
2025.11.05 10:02:00Z,2025.11.05 13:02:00Z,short,1.14859,1.14889,-3.00000,-150.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,243,timeout,1.14939,1.14609,false
2025.11.05 13:07:00Z,2025.11.05 14:17:20Z,long,1.14911,1.14831,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,245,stop_loss,1.14831,1.15161,false
2025.11.06 08:24:00Z,2025.11.06 11:24:00Z,long,1.15117,1.15156,3.90000,195.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,247,timeout,1.15037,1.15367,false
2025.11.06 11:49:00Z,2025.11.06 13:00:20Z,short,1.15139,1.15219,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,249,stop_loss,1.15219,1.14889,false
2025.11.06 13:09:00Z,2025.11.06 16:09:00Z,long,1.15201,1.15231,3.00000,150.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,251,timeout,1.15121,1.15451,false
2025.11.07 08:20:00Z,2025.11.07 11:20:00Z,long,1.15341,1.15449,10.80000,540.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,253,timeout,1.15261,1.15591,false
2025.11.07 11:22:00Z,2025.11.07 14:22:00Z,long,1.15464,1.15677,21.30000,1065.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,255,timeout,1.15384,1.15714,false
2025.11.10 08:06:00Z,2025.11.10 09:38:40Z,long,1.15575,1.15825,25.00000,1250.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,257,take_profit,1.15495,1.15825,false
2025.11.10 09:39:00Z,2025.11.10 09:57:20Z,long,1.15820,1.15740,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,259,stop_loss,1.15740,1.16070,false
2025.11.10 09:59:00Z,2025.11.10 12:59:00Z,short,1.15733,1.15638,9.50000,475.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,261,timeout,1.15813,1.15483,false
2025.11.10 13:09:00Z,2025.11.10 16:09:00Z,long,1.15657,1.15628,-2.90000,-145.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,263,timeout,1.15577,1.15907,false
2025.11.11 08:04:00Z,2025.11.11 11:04:00Z,long,1.15553,1.15650,9.70000,485.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,265,timeout,1.15473,1.15803,false
2025.11.11 11:11:00Z,2025.11.11 11:20:40Z,short,1.15628,1.15708,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,267,stop_loss,1.15708,1.15378,false
2025.11.11 11:21:00Z,2025.11.11 14:21:00Z,long,1.15708,1.15818,11.00000,550.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,269,timeout,1.15628,1.15958,false
2025.11.12 08:07:00Z,2025.11.12 09:02:20Z,long,1.15868,1.15788,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,271,stop_loss,1.15788,1.16118,false
2025.11.12 09:03:00Z,2025.11.12 09:37:40Z,short,1.15798,1.15878,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,273,stop_loss,1.15878,1.15548,false
2025.11.12 09:49:00Z,2025.11.12 12:49:00Z,short,1.15792,1.15727,6.50000,325.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,275,timeout,1.15872,1.15542,false
2025.11.12 12:58:00Z,2025.11.12 14:30:40Z,long,1.15765,1.15685,-8.00000,-400.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,277,stop_loss,1.15685,1.16015,false
2025.11.13 08:04:00Z,2025.11.13 09:00:40Z,long,1.15874,1.16124,25.00000,1250.00,AF-CAND-0730,mt5run-20260414T002437Z,200730,279,take_profit,1.15794,1.16124,false
