timestamp_utc,exit_timestamp_utc,side,entry_price,exit_price,pnl_pips,pnl_dollars,candidate_id,run_id,magic_number,ticket,exit_reason,stop_loss_price,take_profit_price,same_bar_collision
2025.10.09 15:12:00Z,2025.10.09 16:07:40Z,short,1.15945,1.15705,24.00000,1200.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,45,take_profit,1.16045,1.15705,false
2025.10.09 16:11:00Z,2025.10.09 18:17:00Z,short,1.15678,1.15592,8.60000,430.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,47,timeout,1.15778,1.15438,false
2025.10.10 13:07:00Z,2025.10.10 15:13:00Z,long,1.15672,1.15768,9.60000,480.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,49,timeout,1.15572,1.15912,false
2025.10.10 15:44:00Z,2025.10.10 16:05:40Z,long,1.15737,1.15977,24.00000,1200.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,51,take_profit,1.15637,1.15977,false
2025.10.10 16:12:00Z,2025.10.10 18:10:20Z,long,1.16078,1.15978,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,53,stop_loss,1.15978,1.16318,false
2025.10.13 13:00:00Z,2025.10.13 15:06:00Z,short,1.15688,1.15728,-4.00000,-200.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,55,timeout,1.15788,1.15448,false
2025.10.13 15:17:00Z,2025.10.13 17:05:20Z,short,1.15663,1.15763,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,57,stop_loss,1.15763,1.15423,false
2025.10.14 13:07:00Z,2025.10.14 14:25:40Z,long,1.15547,1.15787,24.00000,1200.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,59,take_profit,1.15447,1.15787,false
2025.10.14 14:31:00Z,2025.10.14 16:37:00Z,long,1.15750,1.15929,17.90000,895.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,61,timeout,1.15650,1.15990,false
2025.10.15 13:42:00Z,2025.10.15 14:52:40Z,short,1.16213,1.16313,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,63,stop_loss,1.16313,1.15973,false
2025.10.15 15:08:00Z,2025.10.15 16:22:40Z,short,1.16234,1.16334,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,65,stop_loss,1.16334,1.15994,false
2025.10.15 16:56:00Z,2025.10.15 19:02:00Z,short,1.16335,1.16298,3.70000,185.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,67,timeout,1.16435,1.16095,false
2025.10.16 13:16:00Z,2025.10.16 13:57:40Z,short,1.16513,1.16613,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,69,stop_loss,1.16613,1.16273,false
2025.10.16 14:51:00Z,2025.10.16 16:57:00Z,long,1.16615,1.16660,4.50000,225.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,71,timeout,1.16515,1.16855,false
2025.10.17 13:03:00Z,2025.10.17 15:06:40Z,short,1.16841,1.16601,24.00000,1200.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,73,take_profit,1.16941,1.16601,false
2025.10.17 15:10:00Z,2025.10.17 16:52:20Z,short,1.16631,1.16731,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,75,stop_loss,1.16731,1.16391,false
2025.10.21 13:29:00Z,2025.10.21 14:16:40Z,short,1.16058,1.16158,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,77,stop_loss,1.16158,1.15818,false
2025.10.21 14:50:00Z,2025.10.21 15:23:40Z,short,1.16067,1.16167,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,79,stop_loss,1.16167,1.15827,false
2025.10.21 15:56:00Z,2025.10.21 16:06:40Z,short,1.16008,1.16108,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,81,stop_loss,1.16108,1.15768,false
2025.10.22 14:08:00Z,2025.10.22 14:33:40Z,short,1.15840,1.15940,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,83,stop_loss,1.15940,1.15600,false
2025.10.22 15:13:00Z,2025.10.22 15:53:40Z,short,1.15940,1.16040,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,85,stop_loss,1.16040,1.15700,false
2025.10.22 16:25:00Z,2025.10.22 17:30:40Z,short,1.16115,1.16215,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,87,stop_loss,1.16215,1.15875,false
2025.10.23 15:47:00Z,2025.10.23 17:53:00Z,short,1.16138,1.16095,4.30000,215.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,89,timeout,1.16238,1.15898,false
2025.10.24 13:38:00Z,2025.10.24 13:47:40Z,long,1.16426,1.16326,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,91,stop_loss,1.16326,1.16666,false
2025.10.24 13:51:00Z,2025.10.24 15:57:00Z,short,1.16337,1.16246,9.10000,455.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,93,timeout,1.16437,1.16097,false
2025.10.28 14:25:00Z,2025.10.28 14:39:20Z,long,1.16544,1.16444,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,95,stop_loss,1.16444,1.16784,false
2025.10.28 16:36:00Z,2025.10.28 17:00:40Z,short,1.16545,1.16645,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,97,stop_loss,1.16645,1.16305,false
2025.10.29 15:50:00Z,2025.10.29 16:57:40Z,short,1.16368,1.16468,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,99,stop_loss,1.16468,1.16128,false
2025.10.30 14:31:00Z,2025.10.30 14:57:40Z,short,1.15810,1.15570,24.00000,1200.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,101,take_profit,1.15910,1.15570,false
2025.10.30 15:33:00Z,2025.10.30 17:39:00Z,long,1.15696,1.15629,-6.70000,-335.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,103,timeout,1.15596,1.15936,false
2025.10.31 16:11:00Z,2025.10.31 18:17:00Z,short,1.15364,1.15331,3.30000,165.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,105,timeout,1.15464,1.15124,false
2025.11.03 16:17:00Z,2025.11.03 17:05:40Z,short,1.15179,1.15279,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,107,stop_loss,1.15279,1.14939,false
2025.11.04 13:33:00Z,2025.11.04 14:04:40Z,short,1.14817,1.14917,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,109,stop_loss,1.14917,1.14577,false
2025.11.04 15:55:00Z,2025.11.04 18:01:00Z,long,1.14825,1.14898,7.30000,365.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,111,timeout,1.14725,1.15065,false
2025.11.05 14:20:00Z,2025.11.05 16:26:00Z,short,1.14854,1.14839,1.50000,75.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,113,timeout,1.14954,1.14614,false
2025.11.05 16:27:00Z,2025.11.05 17:04:40Z,long,1.14833,1.14733,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,115,stop_loss,1.14733,1.15073,false
2025.11.06 16:23:00Z,2025.11.06 18:29:00Z,long,1.15305,1.15311,0.60000,30.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,117,timeout,1.15205,1.15545,false
2025.11.07 15:11:00Z,2025.11.07 17:17:00Z,long,1.15719,1.15807,8.80000,440.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,119,timeout,1.15619,1.15959,false
2025.11.11 14:29:00Z,2025.11.11 16:35:00Z,long,1.15936,1.15991,5.50000,275.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,121,timeout,1.15836,1.16176,false
2025.11.12 15:18:00Z,2025.11.12 15:59:40Z,short,1.15656,1.15756,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,123,stop_loss,1.15756,1.15416,false
2025.11.13 13:02:00Z,2025.11.13 13:33:20Z,short,1.16064,1.16164,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,125,stop_loss,1.16164,1.15824,false
2025.11.13 15:38:00Z,2025.11.13 17:44:00Z,long,1.16258,1.16457,19.90000,995.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,127,timeout,1.16158,1.16498,false
2025.11.14 13:49:00Z,2025.11.14 15:06:40Z,long,1.16434,1.16334,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,129,stop_loss,1.16334,1.16674,false
2025.11.14 15:20:00Z,2025.11.14 15:47:40Z,long,1.16354,1.16254,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,131,stop_loss,1.16254,1.16594,false
2025.11.14 15:49:00Z,2025.11.14 17:55:00Z,short,1.16281,1.16181,10.00000,500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,133,timeout,1.16381,1.16041,false
2025.11.18 16:06:00Z,2025.11.18 16:51:40Z,long,1.16041,1.15941,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,135,stop_loss,1.15941,1.16281,false
2025.11.19 15:36:00Z,2025.11.19 16:01:40Z,long,1.15636,1.15536,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,137,stop_loss,1.15536,1.15876,false
2025.11.19 16:29:00Z,2025.11.19 18:35:00Z,short,1.15500,1.15282,21.80000,1090.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,139,timeout,1.15600,1.15260,false
2025.11.20 14:34:00Z,2025.11.20 15:32:40Z,long,1.15244,1.15484,24.00000,1200.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,141,take_profit,1.15144,1.15484,false
2025.11.20 15:35:00Z,2025.11.20 15:55:40Z,long,1.15467,1.15367,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,143,stop_loss,1.15367,1.15707,false
2025.11.20 16:31:00Z,2025.11.20 17:11:40Z,short,1.15272,1.15372,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,145,stop_loss,1.15372,1.15032,false
2025.11.21 13:26:00Z,2025.11.21 13:30:40Z,short,1.14999,1.15099,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,147,stop_loss,1.15099,1.14759,false
2025.11.21 13:36:00Z,2025.11.21 15:29:40Z,long,1.15170,1.15070,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,149,stop_loss,1.15070,1.15410,false
2025.11.21 15:53:00Z,2025.11.21 16:40:20Z,long,1.15158,1.15058,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,151,stop_loss,1.15058,1.15398,false
2025.11.24 15:49:00Z,2025.11.24 17:55:00Z,short,1.15283,1.15227,5.60000,280.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,153,timeout,1.15383,1.15043,false
2025.11.25 13:59:00Z,2025.11.25 15:08:40Z,long,1.15444,1.15684,24.00000,1200.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,155,take_profit,1.15344,1.15684,false
2025.11.25 15:11:00Z,2025.11.25 15:15:40Z,long,1.15662,1.15562,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,157,stop_loss,1.15562,1.15902,false
2025.11.25 15:22:00Z,2025.11.25 15:44:40Z,short,1.15552,1.15652,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,159,stop_loss,1.15652,1.15312,false
2025.11.25 15:51:00Z,2025.11.25 17:36:40Z,long,1.15697,1.15597,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,161,stop_loss,1.15597,1.15937,false
2025.11.26 13:00:00Z,2025.11.26 14:35:40Z,long,1.15742,1.15642,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,163,stop_loss,1.15642,1.15982,false
2025.11.26 14:40:00Z,2025.11.26 14:41:40Z,short,1.15648,1.15748,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,165,stop_loss,1.15748,1.15408,false
2025.11.26 14:51:00Z,2025.11.26 15:33:40Z,short,1.15561,1.15661,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,167,stop_loss,1.15661,1.15321,false
2025.11.26 15:41:00Z,2025.11.26 17:20:40Z,long,1.15736,1.15976,24.00000,1200.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,169,take_profit,1.15636,1.15976,false
2025.11.28 14:17:00Z,2025.11.28 14:55:40Z,short,1.15661,1.15761,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,171,stop_loss,1.15761,1.15421,false
2025.11.28 16:14:00Z,2025.11.28 16:47:40Z,short,1.15821,1.15921,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,173,stop_loss,1.15921,1.15581,false
2025.12.01 14:21:00Z,2025.12.01 16:27:00Z,short,1.16427,1.16332,9.50000,475.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,175,timeout,1.16527,1.16187,false
2025.12.01 16:44:00Z,2025.12.01 18:50:00Z,short,1.16253,1.16246,0.70000,35.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,177,timeout,1.16353,1.16013,false
2025.12.02 16:13:00Z,2025.12.02 18:19:00Z,short,1.16072,1.15955,11.70000,585.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,179,timeout,1.16172,1.15832,false
2025.12.03 14:36:00Z,2025.12.03 16:42:00Z,short,1.16686,1.16599,8.70000,435.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,181,timeout,1.16786,1.16446,false
2025.12.04 15:05:00Z,2025.12.04 17:11:00Z,long,1.16665,1.16678,1.30000,65.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,183,timeout,1.16565,1.16905,false
2025.12.05 15:47:00Z,2025.12.05 16:05:40Z,long,1.16550,1.16450,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,185,stop_loss,1.16450,1.16790,false
2025.12.05 16:09:00Z,2025.12.05 16:20:40Z,short,1.16470,1.16570,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,187,stop_loss,1.16570,1.16230,false
2025.12.08 16:09:00Z,2025.12.08 18:15:00Z,short,1.16349,1.16213,13.60000,680.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,189,timeout,1.16449,1.16109,false
2025.12.09 16:05:00Z,2025.12.09 16:30:40Z,short,1.16254,1.16354,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,191,stop_loss,1.16354,1.16014,false
2025.12.10 14:17:00Z,2025.12.10 15:11:40Z,short,1.16328,1.16428,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,193,stop_loss,1.16428,1.16088,false
2025.12.11 14:02:00Z,2025.12.11 15:15:40Z,long,1.17170,1.17410,24.00000,1200.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,195,take_profit,1.17070,1.17410,false
2025.12.11 16:16:00Z,2025.12.11 18:22:00Z,long,1.17458,1.17598,14.00000,700.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,197,timeout,1.17358,1.17698,false
2025.12.12 16:20:00Z,2025.12.12 18:26:00Z,short,1.17368,1.17408,-4.00000,-200.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,199,timeout,1.17468,1.17128,false
2025.12.16 14:29:00Z,2025.12.16 14:30:40Z,short,1.17736,1.17836,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,201,stop_loss,1.17836,1.17496,false
2025.12.16 14:43:00Z,2025.12.16 15:32:40Z,short,1.17757,1.17857,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,203,stop_loss,1.17857,1.17517,false
2025.12.16 15:35:00Z,2025.12.16 16:46:20Z,long,1.17852,1.17752,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,205,stop_loss,1.17752,1.18092,false
2025.12.16 16:48:00Z,2025.12.16 18:54:00Z,short,1.17768,1.17676,9.20000,460.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,207,timeout,1.17868,1.17528,false
2025.12.17 14:22:00Z,2025.12.17 16:28:00Z,long,1.17292,1.17460,16.80000,840.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,209,timeout,1.17192,1.17532,false
2025.12.17 16:41:00Z,2025.12.17 17:52:40Z,long,1.17561,1.17461,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,211,stop_loss,1.17461,1.17801,false
2025.12.18 14:21:00Z,2025.12.18 14:52:40Z,long,1.17345,1.17585,24.00000,1200.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,213,take_profit,1.17245,1.17585,false
2025.12.18 14:55:00Z,2025.12.18 15:00:20Z,long,1.17550,1.17450,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,215,stop_loss,1.17450,1.17790,false
2025.12.18 15:16:00Z,2025.12.18 16:21:40Z,short,1.17441,1.17201,24.00000,1200.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,217,take_profit,1.17541,1.17201,false
2025.12.18 16:24:00Z,2025.12.18 17:03:40Z,short,1.17223,1.17323,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,219,stop_loss,1.17323,1.16983,false
2025.12.19 15:45:00Z,2025.12.19 16:01:20Z,long,1.17344,1.17244,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,221,stop_loss,1.17244,1.17584,false
2025.12.22 15:56:00Z,2025.12.22 18:02:00Z,short,1.17609,1.17534,7.50000,375.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,223,timeout,1.17709,1.17369,false
2025.12.23 15:22:00Z,2025.12.23 17:28:00Z,short,1.17723,1.17770,-4.70000,-235.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,225,timeout,1.17823,1.17483,false
2025.12.24 16:04:00Z,2025.12.24 18:10:00Z,short,1.17789,1.17819,-3.00000,-150.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,227,timeout,1.17889,1.17549,false
2025.12.29 15:50:00Z,2025.12.29 16:35:40Z,long,1.17860,1.17760,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,229,stop_loss,1.17760,1.18100,false
2025.12.29 16:42:00Z,2025.12.29 16:45:40Z,short,1.17750,1.17850,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,231,stop_loss,1.17850,1.17510,false
2025.12.30 14:55:00Z,2025.12.30 16:16:40Z,long,1.17647,1.17547,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,233,stop_loss,1.17547,1.17887,false
2025.12.30 16:20:00Z,2025.12.30 17:47:20Z,short,1.17549,1.17649,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,235,stop_loss,1.17649,1.17309,false
2025.12.31 14:38:00Z,2025.12.31 16:11:40Z,short,1.17451,1.17211,24.00000,1200.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,237,take_profit,1.17551,1.17211,false
2025.12.31 16:14:00Z,2025.12.31 16:32:40Z,short,1.17223,1.17323,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,239,stop_loss,1.17323,1.16983,false
2025.12.31 16:38:00Z,2025.12.31 16:50:40Z,long,1.17353,1.17253,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,241,stop_loss,1.17253,1.17593,false
2026.01.02 15:34:00Z,2026.01.02 16:55:40Z,long,1.17254,1.17494,24.00000,1200.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,243,take_profit,1.17154,1.17494,false
2026.01.05 13:47:00Z,2026.01.05 15:53:00Z,short,1.16793,1.16845,-5.20000,-260.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,245,timeout,1.16893,1.16553,false
2026.01.05 15:55:00Z,2026.01.05 17:12:40Z,long,1.16851,1.17091,24.00000,1200.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,247,take_profit,1.16751,1.17091,false
2026.01.06 14:04:00Z,2026.01.06 14:12:40Z,short,1.16988,1.17088,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,249,stop_loss,1.17088,1.16748,false
2026.01.06 15:37:00Z,2026.01.06 16:14:40Z,long,1.17064,1.16964,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,251,stop_loss,1.16964,1.17304,false
2026.01.06 16:18:00Z,2026.01.06 18:24:00Z,short,1.16960,1.16946,1.40000,70.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,253,timeout,1.17060,1.16720,false
2026.01.07 16:12:00Z,2026.01.07 18:18:00Z,short,1.16915,1.16879,3.60000,180.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,255,timeout,1.17015,1.16675,false
2026.01.08 14:36:00Z,2026.01.08 16:42:00Z,short,1.16702,1.16681,2.10000,105.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,257,timeout,1.16802,1.16462,false
2026.01.08 16:47:00Z,2026.01.08 18:53:00Z,short,1.16661,1.16507,15.40000,770.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,259,timeout,1.16761,1.16421,false
2026.01.09 14:39:00Z,2026.01.09 14:52:20Z,long,1.16529,1.16429,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,261,stop_loss,1.16429,1.16769,false
2026.01.09 14:54:00Z,2026.01.09 16:10:40Z,short,1.16475,1.16235,24.00000,1200.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,263,take_profit,1.16575,1.16235,false
2026.01.09 16:14:00Z,2026.01.09 16:35:40Z,short,1.16244,1.16344,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,265,stop_loss,1.16344,1.16004,false
2026.01.09 16:50:00Z,2026.01.09 18:56:00Z,long,1.16366,1.16309,-5.70000,-285.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,267,timeout,1.16266,1.16606,false
2026.01.12 13:56:00Z,2026.01.12 14:08:40Z,short,1.16809,1.16909,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,269,stop_loss,1.16909,1.16569,false
2026.01.12 16:53:00Z,2026.01.12 17:08:40Z,long,1.16843,1.16743,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,271,stop_loss,1.16743,1.17083,false
2026.01.13 14:10:00Z,2026.01.13 14:30:40Z,short,1.16542,1.16642,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,273,stop_loss,1.16642,1.16302,false
2026.01.13 14:35:00Z,2026.01.13 15:42:40Z,long,1.16693,1.16593,-10.00000,-500.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,275,stop_loss,1.16593,1.16933,false
2026.01.13 15:52:00Z,2026.01.13 17:15:40Z,short,1.16604,1.16364,24.00000,1200.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,277,take_profit,1.16704,1.16364,false
2026.01.14 14:11:00Z,2026.01.14 16:17:00Z,short,1.16529,1.16546,-1.70000,-85.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,279,timeout,1.16629,1.16289,false
2026.01.15 14:38:00Z,2026.01.15 16:44:00Z,short,1.16084,1.16049,3.50000,175.00,AF-CAND-0242,mt5run-20260324T233328Z,200242,281,timeout,1.16184,1.15844,false
