timestamp_utc,exit_timestamp_utc,side,entry_price,exit_price,pnl_pips,pnl_dollars,candidate_id,run_id,magic_number,ticket,exit_reason,stop_loss_price,take_profit_price,same_bar_collision
2025.12.18 17:38:00Z,2025.12.18 18:16:40Z,short,1.17337,1.17177,16.00000,800.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,121,take_profit,1.17417,1.17177,false
2025.12.19 17:10:00Z,2025.12.19 19:04:00Z,long,1.17121,1.17187,6.60000,330.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,123,timeout,1.17041,1.17281,false
2025.12.22 13:27:00Z,2025.12.22 14:03:20Z,short,1.17358,1.17438,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,125,stop_loss,1.17438,1.17198,false
2025.12.22 15:45:00Z,2025.12.22 17:26:40Z,long,1.17641,1.17561,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,127,stop_loss,1.17561,1.17801,false
2025.12.24 16:56:00Z,2025.12.24 18:50:00Z,short,1.17777,1.17802,-2.50000,-125.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,129,timeout,1.17857,1.17617,false
2025.12.26 14:14:00Z,2025.12.26 15:45:40Z,long,1.17920,1.17840,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,131,stop_loss,1.17840,1.18080,false
2025.12.29 15:50:00Z,2025.12.29 16:22:20Z,long,1.17860,1.17780,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,133,stop_loss,1.17780,1.18020,false
2025.12.30 15:42:00Z,2025.12.30 17:36:00Z,short,1.17589,1.17605,-1.60000,-80.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,135,timeout,1.17669,1.17429,false
2025.12.31 14:58:00Z,2025.12.31 16:00:40Z,short,1.17428,1.17268,16.00000,800.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,137,take_profit,1.17508,1.17268,false
2026.01.05 17:26:00Z,2026.01.05 17:33:40Z,short,1.17082,1.17162,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,139,stop_loss,1.17162,1.16922,false
2026.01.06 13:50:00Z,2026.01.06 14:12:40Z,short,1.17013,1.17093,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,141,stop_loss,1.17093,1.16853,false
2026.01.08 16:08:00Z,2026.01.08 17:19:40Z,long,1.16644,1.16564,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,143,stop_loss,1.16564,1.16804,false
2026.01.09 16:50:00Z,2026.01.09 17:31:40Z,long,1.16366,1.16286,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,145,stop_loss,1.16286,1.16526,false
2026.01.12 13:57:00Z,2026.01.12 14:07:40Z,short,1.16809,1.16889,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,147,stop_loss,1.16889,1.16649,false
2026.01.12 14:34:00Z,2026.01.12 14:47:40Z,short,1.16894,1.16974,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,149,stop_loss,1.16974,1.16734,false
2026.01.12 16:26:00Z,2026.01.12 18:19:40Z,long,1.16785,1.16705,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,151,stop_loss,1.16705,1.16945,false
2026.01.14 15:16:00Z,2026.01.14 17:10:00Z,long,1.16553,1.16610,5.70000,285.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,153,timeout,1.16473,1.16713,false
2026.01.16 15:01:00Z,2026.01.16 16:15:40Z,short,1.16176,1.16256,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,155,stop_loss,1.16256,1.16016,false
2026.01.16 16:34:00Z,2026.01.16 16:42:40Z,short,1.16026,1.15866,16.00000,800.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,157,take_profit,1.16106,1.15866,false
2026.01.21 15:55:00Z,2026.01.21 15:57:40Z,long,1.17287,1.17207,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,159,stop_loss,1.17207,1.17447,false
2026.01.22 13:45:00Z,2026.01.22 14:14:20Z,short,1.17032,1.17112,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,161,stop_loss,1.17112,1.16872,false
2026.01.22 16:05:00Z,2026.01.22 17:03:40Z,long,1.17219,1.17379,16.00000,800.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,163,take_profit,1.17139,1.17379,false
2026.01.27 13:41:00Z,2026.01.27 13:42:40Z,short,1.19147,1.19227,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,165,stop_loss,1.19227,1.18987,false
2026.01.28 15:08:00Z,2026.01.28 15:39:40Z,long,1.19569,1.19729,16.00000,800.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,167,take_profit,1.19489,1.19729,false
2026.02.02 14:10:00Z,2026.02.02 14:35:40Z,short,1.18403,1.18243,16.00000,800.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,169,take_profit,1.18483,1.18243,false
2026.02.02 15:06:00Z,2026.02.02 15:46:40Z,short,1.18193,1.18273,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,171,stop_loss,1.18273,1.18033,false
2026.02.03 17:38:00Z,2026.02.03 19:32:00Z,long,1.18138,1.18139,0.10000,5.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,173,timeout,1.18058,1.18298,false
2026.02.04 14:22:00Z,2026.02.04 15:32:40Z,short,1.18188,1.18028,16.00000,800.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,175,take_profit,1.18268,1.18028,false
2026.02.04 17:09:00Z,2026.02.04 18:20:40Z,long,1.17973,1.18133,16.00000,800.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,177,take_profit,1.17893,1.18133,false
2026.02.05 14:02:00Z,2026.02.05 14:15:20Z,long,1.17995,1.17915,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,179,stop_loss,1.17915,1.18155,false
2026.02.05 16:06:00Z,2026.02.05 16:36:40Z,short,1.18018,1.17858,16.00000,800.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,181,take_profit,1.18098,1.17858,false
2026.02.05 16:41:00Z,2026.02.05 17:45:20Z,short,1.17884,1.17964,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,183,stop_loss,1.17964,1.17724,false
2026.02.06 17:18:00Z,2026.02.06 19:12:00Z,short,1.18147,1.18211,-6.40000,-320.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,185,timeout,1.18227,1.17987,false
2026.02.09 14:24:00Z,2026.02.09 15:02:20Z,long,1.18928,1.19088,16.00000,800.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,187,take_profit,1.18848,1.19088,false
2026.02.09 15:53:00Z,2026.02.09 16:20:20Z,long,1.19123,1.19043,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,189,stop_loss,1.19043,1.19283,false
2026.02.09 17:06:00Z,2026.02.09 17:30:40Z,short,1.19117,1.18957,16.00000,800.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,191,take_profit,1.19197,1.18957,false
2026.02.10 15:52:00Z,2026.02.10 16:34:20Z,short,1.19128,1.18968,16.00000,800.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,193,take_profit,1.19208,1.18968,false
2026.02.11 14:48:00Z,2026.02.11 15:24:40Z,long,1.18672,1.18592,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,195,stop_loss,1.18592,1.18832,false
2026.02.11 16:27:00Z,2026.02.11 16:55:20Z,short,1.18592,1.18672,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,197,stop_loss,1.18672,1.18432,false
2026.02.12 16:30:00Z,2026.02.12 17:14:40Z,short,1.18849,1.18689,16.00000,800.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,199,take_profit,1.18929,1.18689,false
2026.02.13 14:30:00Z,2026.02.13 14:30:40Z,short,1.18589,1.18669,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,201,stop_loss,1.18669,1.18429,false
2026.02.16 14:35:00Z,2026.02.16 16:29:00Z,long,1.18513,1.18538,2.50000,125.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,203,timeout,1.18433,1.18673,false
2026.02.17 17:30:00Z,2026.02.17 19:20:20Z,long,1.18284,1.18444,16.00000,800.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,205,take_profit,1.18204,1.18444,false
2026.02.18 17:26:00Z,2026.02.18 19:18:40Z,short,1.18152,1.17992,16.00000,800.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,207,take_profit,1.18232,1.17992,false
2026.02.19 15:41:00Z,2026.02.19 16:03:40Z,long,1.17490,1.17650,16.00000,800.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,209,take_profit,1.17410,1.17650,false
2026.02.19 16:22:00Z,2026.02.19 16:47:40Z,short,1.17653,1.17733,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,211,stop_loss,1.17733,1.17493,false
2026.02.19 17:13:00Z,2026.02.19 19:07:00Z,long,1.17642,1.17669,2.70000,135.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,213,timeout,1.17562,1.17802,false
2026.02.20 13:09:00Z,2026.02.20 14:28:40Z,short,1.17670,1.17750,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,215,stop_loss,1.17750,1.17510,false
2026.02.20 16:22:00Z,2026.02.20 16:33:40Z,long,1.17983,1.17903,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,217,stop_loss,1.17903,1.18143,false
2026.02.23 14:49:00Z,2026.02.23 15:50:40Z,short,1.17954,1.18034,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,219,stop_loss,1.18034,1.17794,false
2026.02.23 15:54:00Z,2026.02.23 16:52:40Z,long,1.18007,1.17927,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,221,stop_loss,1.17927,1.18167,false
2026.02.23 17:37:00Z,2026.02.23 18:31:20Z,long,1.18010,1.17930,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,223,stop_loss,1.17930,1.18170,false
2026.02.24 16:11:00Z,2026.02.24 16:32:40Z,short,1.17699,1.17779,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,225,stop_loss,1.17779,1.17539,false
2026.02.24 16:57:00Z,2026.02.24 18:51:00Z,long,1.17756,1.17854,9.80000,490.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,227,timeout,1.17676,1.17916,false
2026.03.03 13:47:00Z,2026.03.03 14:17:40Z,long,1.16089,1.16009,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,229,stop_loss,1.16009,1.16249,false
2026.03.03 15:40:00Z,2026.03.03 15:41:40Z,long,1.15814,1.15734,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,231,stop_loss,1.15734,1.15974,false
2026.03.04 15:28:00Z,2026.03.04 15:35:40Z,long,1.16374,1.16294,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,233,stop_loss,1.16294,1.16534,false
2026.03.04 15:59:00Z,2026.03.04 16:20:40Z,short,1.16248,1.16328,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,235,stop_loss,1.16328,1.16088,false
2026.03.04 17:07:00Z,2026.03.04 17:21:40Z,long,1.16417,1.16337,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,237,stop_loss,1.16337,1.16577,false
2026.03.06 13:44:00Z,2026.03.06 13:49:40Z,long,1.15661,1.15581,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,239,stop_loss,1.15581,1.15821,false
2026.03.06 14:43:00Z,2026.03.06 14:46:40Z,long,1.15880,1.15800,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,241,stop_loss,1.15800,1.16040,false
2026.03.06 17:16:00Z,2026.03.06 17:45:40Z,long,1.15955,1.16115,16.00000,800.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,243,take_profit,1.15875,1.16115,false
2026.03.09 15:50:00Z,2026.03.09 16:06:40Z,short,1.15771,1.15611,16.00000,800.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,245,take_profit,1.15851,1.15611,false
2026.03.09 16:55:00Z,2026.03.09 17:54:40Z,long,1.15745,1.15905,16.00000,800.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,247,take_profit,1.15665,1.15905,false
2026.03.10 13:35:00Z,2026.03.10 14:07:40Z,short,1.16411,1.16251,16.00000,800.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,249,take_profit,1.16491,1.16251,false
2026.03.10 14:22:00Z,2026.03.10 15:10:40Z,long,1.16273,1.16433,16.00000,800.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,251,take_profit,1.16193,1.16433,false
2026.03.10 15:15:00Z,2026.03.10 15:41:40Z,long,1.16418,1.16338,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,253,stop_loss,1.16338,1.16578,false
2026.03.10 16:52:00Z,2026.03.10 18:46:00Z,long,1.16468,1.16456,-1.20000,-60.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,255,timeout,1.16388,1.16628,false
2026.03.11 17:26:00Z,2026.03.11 19:20:00Z,short,1.15763,1.15724,3.90000,195.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,257,timeout,1.15843,1.15603,false
2026.03.12 16:59:00Z,2026.03.12 17:42:20Z,short,1.15189,1.15269,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,259,stop_loss,1.15269,1.15029,false
2026.03.13 17:05:00Z,2026.03.13 17:43:40Z,short,1.14561,1.14401,16.00000,800.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,261,take_profit,1.14641,1.14401,false
2026.03.13 17:53:00Z,2026.03.13 18:03:40Z,short,1.14396,1.14476,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,263,stop_loss,1.14476,1.14236,false
2026.03.16 14:01:00Z,2026.03.16 14:31:40Z,short,1.14792,1.14872,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,265,stop_loss,1.14872,1.14632,false
2026.03.16 14:35:00Z,2026.03.16 14:48:40Z,long,1.14847,1.14767,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,267,stop_loss,1.14767,1.15007,false
2026.03.17 15:11:00Z,2026.03.17 16:19:40Z,long,1.15336,1.15256,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,269,stop_loss,1.15256,1.15496,false
2026.03.17 17:24:00Z,2026.03.17 17:36:40Z,long,1.15306,1.15226,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,271,stop_loss,1.15226,1.15466,false
2026.03.18 13:37:00Z,2026.03.18 13:43:40Z,short,1.15366,1.15446,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,273,stop_loss,1.15446,1.15206,false
2026.03.18 14:53:00Z,2026.03.18 15:10:40Z,short,1.15138,1.14978,16.00000,800.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,275,take_profit,1.15218,1.14978,false
2026.03.18 15:50:00Z,2026.03.18 16:05:40Z,long,1.15088,1.15248,16.00000,800.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,277,take_profit,1.15008,1.15248,false
2026.03.19 14:07:00Z,2026.03.19 14:23:40Z,long,1.14782,1.14702,-8.00000,-400.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,279,stop_loss,1.14702,1.14942,false
2026.03.19 14:50:00Z,2026.03.19 15:20:40Z,long,1.14871,1.15031,16.00000,800.00,AF-CAND-0260,mt5run-20260325T024224Z,200260,281,take_profit,1.14791,1.15031,false
