timestamp_utc,exit_timestamp_utc,side,entry_price,exit_price,pnl_pips,candidate_id,exit_reason,stop_loss_price,take_profit_price,same_bar_collision,collision_resolution
2026-01-05 14:25:00+00:00,2026-01-05 15:00:00+00:00,short,1.16792,1.16912,-11.999999999998678,AF-CAND-0263,stop_loss,1.16912,1.16572,False,
2026-01-05 16:07:00+00:00,2026-01-05 18:31:00+00:00,long,1.17072,1.17196,12.399999999999078,AF-CAND-0263,timeout,1.16952,1.17292,False,
2026-01-06 13:25:00+00:00,2026-01-06 14:07:00+00:00,short,1.17053,1.17173,-11.999999999998678,AF-CAND-0263,stop_loss,1.17173,1.16833,False,
2026-01-06 16:50:00+00:00,2026-01-06 17:46:00+00:00,short,1.16869,1.16989,-12.000000000000899,AF-CAND-0263,stop_loss,1.16989,1.16649,False,
2026-01-07 16:41:00+00:00,2026-01-07 19:05:00+00:00,long,1.16876,1.16841,-3.5000000000007248,AF-CAND-0263,timeout,1.16756,1.17096,False,
2026-01-08 15:08:00+00:00,2026-01-08 16:24:00+00:00,long,1.16651,1.16531,-11.999999999998678,AF-CAND-0263,stop_loss,1.16531,1.16871,False,
2026-01-09 14:17:00+00:00,2026-01-09 15:20:00+00:00,short,1.16427,1.16207,21.999999999999797,AF-CAND-0263,take_profit,1.16547,1.16207,False,
2026-01-09 15:50:00+00:00,2026-01-09 18:14:00+00:00,long,1.16374,1.16319,-5.5000000000005045,AF-CAND-0263,timeout,1.16254,1.16594,False,
2026-01-12 13:34:00+00:00,2026-01-12 15:58:00+00:00,short,1.16886,1.16829,5.699999999999594,AF-CAND-0263,timeout,1.17006,1.16666,False,
2026-01-12 16:41:00+00:00,2026-01-12 19:05:00+00:00,short,1.16768,1.16697,7.099999999999884,AF-CAND-0263,timeout,1.16888,1.16548,False,
2026-01-14 14:16:00+00:00,2026-01-14 16:40:00+00:00,long,1.16559,1.16546,-1.2999999999996348,AF-CAND-0263,timeout,1.16439,1.16779,False,
2026-01-15 13:05:00+00:00,2026-01-15 14:00:00+00:00,short,1.16211,1.15991,21.999999999999797,AF-CAND-0263,take_profit,1.16331,1.15991,False,
2026-01-16 14:01:00+00:00,2026-01-16 15:39:00+00:00,short,1.16169,1.15949,21.999999999999797,AF-CAND-0263,take_profit,1.16289,1.15949,False,
2026-01-20 13:31:00+00:00,2026-01-20 13:33:00+00:00,short,1.17206,1.17326,-11.999999999998678,AF-CAND-0263,stop_loss,1.17326,1.16986,False,
2026-01-20 15:46:00+00:00,2026-01-20 18:10:00+00:00,long,1.17323,1.17309,-1.40000000000029,AF-CAND-0263,timeout,1.17203,1.17543,False,
2026-01-21 14:55:00+00:00,2026-01-21 15:16:00+00:00,long,1.17294,1.17174,-12.000000000000899,AF-CAND-0263,stop_loss,1.17174,1.17514,False,
2026-01-22 17:14:00+00:00,2026-01-22 19:38:00+00:00,long,1.17388,1.1743,4.199999999998649,AF-CAND-0263,timeout,1.17268,1.17608,False,
2026-01-23 14:42:00+00:00,2026-01-23 15:46:00+00:00,short,1.17426,1.17546,-11.999999999998678,AF-CAND-0263,stop_loss,1.17546,1.17206,False,
2026-01-28 13:47:00+00:00,2026-01-28 14:39:00+00:00,short,1.19617,1.19737,-12.000000000000899,AF-CAND-0263,stop_loss,1.19737,1.19397,False,
2026-01-29 17:46:00+00:00,2026-01-29 20:10:00+00:00,short,1.19562,1.19503,5.899999999998684,AF-CAND-0263,timeout,1.19682,1.19342,False,
2026-02-02 13:10:00+00:00,2026-02-02 14:09:00+00:00,short,1.1839,1.1817,21.999999999999797,AF-CAND-0263,take_profit,1.1851,1.1817,False,
2026-02-03 15:55:00+00:00,2026-02-03 18:19:00+00:00,long,1.18116,1.18142,2.5999999999992696,AF-CAND-0263,timeout,1.17996,1.18336,False,
2026-02-04 13:22:00+00:00,2026-02-04 15:46:00+00:00,short,1.1818,1.18045,13.499999999999623,AF-CAND-0263,timeout,1.183,1.1796,False,
2026-02-04 16:09:00+00:00,2026-02-04 18:33:00+00:00,long,1.1798,1.17969,-1.100000000000545,AF-CAND-0263,timeout,1.1786,1.182,False,
2026-02-05 13:02:00+00:00,2026-02-05 15:26:00+00:00,long,1.17998,1.17973,-2.500000000000835,AF-CAND-0263,timeout,1.17878,1.18218,False,
2026-02-05 15:41:00+00:00,2026-02-05 16:49:00+00:00,short,1.17874,1.17994,-12.000000000000899,AF-CAND-0263,stop_loss,1.17994,1.17654,False,
2026-02-06 14:47:00+00:00,2026-02-06 15:13:00+00:00,long,1.18238,1.18118,-12.000000000000899,AF-CAND-0263,stop_loss,1.18118,1.18458,False,
2026-02-06 16:18:00+00:00,2026-02-06 18:42:00+00:00,short,1.1814,1.1822,-7.999999999999119,AF-CAND-0263,timeout,1.1826,1.1792,False,
2026-02-09 13:24:00+00:00,2026-02-09 14:26:00+00:00,long,1.18937,1.19157,21.999999999999797,AF-CAND-0263,take_profit,1.18817,1.19157,False,
2026-02-09 14:53:00+00:00,2026-02-09 16:22:00+00:00,long,1.1913,1.1901,-12.000000000000899,AF-CAND-0263,stop_loss,1.1901,1.1935,False,
2026-02-10 14:52:00+00:00,2026-02-10 17:16:00+00:00,short,1.1912,1.19025,9.500000000000064,AF-CAND-0263,timeout,1.1924,1.189,False,
2026-02-11 13:54:00+00:00,2026-02-11 14:05:00+00:00,short,1.18667,1.18787,-12.000000000000899,AF-CAND-0263,stop_loss,1.18787,1.18447,False,
2026-02-11 15:27:00+00:00,2026-02-11 16:29:00+00:00,short,1.18584,1.18704,-12.000000000000899,AF-CAND-0263,stop_loss,1.18704,1.18364,False,
2026-02-12 15:30:00+00:00,2026-02-12 17:05:00+00:00,short,1.1884,1.1862,21.999999999999797,AF-CAND-0263,take_profit,1.1896,1.1862,False,
2026-02-16 15:47:00+00:00,2026-02-16 18:11:00+00:00,long,1.18559,1.18488,-7.099999999999884,AF-CAND-0263,timeout,1.18439,1.18779,False,
2026-02-17 15:12:00+00:00,2026-02-17 16:21:00+00:00,short,1.1817,1.1829,-12.000000000000899,AF-CAND-0263,stop_loss,1.1829,1.1795,False,
2026-02-17 16:30:00+00:00,2026-02-17 18:44:00+00:00,long,1.1829,1.1851,21.999999999999797,AF-CAND-0263,take_profit,1.1817,1.1851,False,
2026-02-18 16:26:00+00:00,2026-02-18 18:30:00+00:00,short,1.18143,1.17923,21.999999999999797,AF-CAND-0263,take_profit,1.18263,1.17923,False,
2026-02-19 14:41:00+00:00,2026-02-19 15:08:00+00:00,long,1.17496,1.17716,21.999999999999797,AF-CAND-0263,take_profit,1.17376,1.17716,False,
2026-02-19 15:22:00+00:00,2026-02-19 15:48:00+00:00,short,1.17644,1.17764,-12.000000000000899,AF-CAND-0263,stop_loss,1.17764,1.17424,False,
2026-02-19 16:13:00+00:00,2026-02-19 18:37:00+00:00,long,1.17648,1.17708,5.999999999999339,AF-CAND-0263,timeout,1.17528,1.17868,False,
2026-02-20 13:22:00+00:00,2026-02-20 13:35:00+00:00,long,1.177,1.1758,-12.000000000000899,AF-CAND-0263,stop_loss,1.1758,1.1792,False,
2026-02-20 15:22:00+00:00,2026-02-20 15:33:00+00:00,long,1.1799,1.1787,-11.999999999998678,AF-CAND-0263,stop_loss,1.1787,1.1821,False,
2026-02-23 13:05:00+00:00,2026-02-23 13:19:00+00:00,short,1.1779,1.1791,-12.000000000000899,AF-CAND-0263,stop_loss,1.1791,1.1757,False,
2026-02-23 13:49:00+00:00,2026-02-23 14:56:00+00:00,short,1.17946,1.18066,-12.000000000000899,AF-CAND-0263,stop_loss,1.18066,1.17726,False,
2026-02-23 16:37:00+00:00,2026-02-23 19:01:00+00:00,long,1.18016,1.17961,-5.5000000000005045,AF-CAND-0263,timeout,1.17896,1.18236,False,
2026-02-24 13:44:00+00:00,2026-02-24 16:08:00+00:00,short,1.17738,1.17824,-8.599999999998609,AF-CAND-0263,timeout,1.17858,1.17518,False,
2026-02-26 17:39:00+00:00,2026-02-26 18:42:00+00:00,short,1.17763,1.17883,-12.000000000000899,AF-CAND-0263,stop_loss,1.17883,1.17543,False,
2026-02-27 17:32:00+00:00,2026-02-27 19:56:00+00:00,short,1.18181,1.18216,-3.5000000000007248,AF-CAND-0263,timeout,1.18301,1.17961,False,
2026-03-02 17:05:00+00:00,2026-03-02 19:29:00+00:00,long,1.16924,1.1707,14.600000000000168,AF-CAND-0263,timeout,1.16804,1.17144,False,
2026-03-03 14:40:00+00:00,2026-03-03 14:43:00+00:00,long,1.1582,1.157,-11.999999999998678,AF-CAND-0263,stop_loss,1.157,1.1604,False,
2026-03-04 13:49:00+00:00,2026-03-04 16:13:00+00:00,short,1.16374,1.16416,-4.20000000000087,AF-CAND-0263,timeout,1.16494,1.16154,False,
2026-03-04 17:01:00+00:00,2026-03-04 19:25:00+00:00,short,1.16365,1.16299,6.6000000000010495,AF-CAND-0263,timeout,1.16485,1.16145,False,
2026-03-05 16:02:00+00:00,2026-03-05 16:06:00+00:00,long,1.15823,1.15703,-12.000000000000899,AF-CAND-0263,stop_loss,1.15703,1.16043,False,
2026-03-05 17:44:00+00:00,2026-03-05 18:19:00+00:00,long,1.15866,1.15746,-12.000000000000899,AF-CAND-0263,stop_loss,1.15746,1.16086,False,
2026-03-06 13:43:00+00:00,2026-03-06 13:46:00+00:00,long,1.15883,1.15763,-12.000000000000899,AF-CAND-0263,stop_loss,1.15763,1.16103,False,
2026-03-06 15:00:00+00:00,2026-03-06 16:06:00+00:00,long,1.15731,1.15951,21.999999999999797,AF-CAND-0263,take_profit,1.15611,1.15951,False,
2026-03-06 16:16:00+00:00,2026-03-06 18:18:00+00:00,long,1.15964,1.16184,21.999999999999797,AF-CAND-0263,take_profit,1.15844,1.16184,False,
2026-03-09 13:50:00+00:00,2026-03-09 14:08:00+00:00,short,1.1576,1.1554,21.999999999999797,AF-CAND-0263,take_profit,1.1588,1.1554,False,
2026-03-09 14:25:00+00:00,2026-03-09 15:23:00+00:00,long,1.15651,1.15871,21.999999999999797,AF-CAND-0263,take_profit,1.15531,1.15871,False,
2026-03-09 17:07:00+00:00,2026-03-09 19:19:00+00:00,short,1.15859,1.15979,-12.000000000000899,AF-CAND-0263,stop_loss,1.15979,1.15639,False,
2026-03-10 13:15:00+00:00,2026-03-10 13:52:00+00:00,long,1.16424,1.16304,-11.999999999998678,AF-CAND-0263,stop_loss,1.16304,1.16644,False,
2026-03-10 14:52:00+00:00,2026-03-10 17:16:00+00:00,long,1.16473,1.16558,8.500000000000174,AF-CAND-0263,timeout,1.16353,1.16693,False,
2026-03-11 14:46:00+00:00,2026-03-11 16:09:00+00:00,short,1.15861,1.15641,21.999999999999797,AF-CAND-0263,take_profit,1.15981,1.15641,False,
2026-03-11 17:18:00+00:00,2026-03-11 17:37:00+00:00,long,1.15754,1.15634,-12.000000000000899,AF-CAND-0263,stop_loss,1.15634,1.15974,False,
2026-03-12 14:59:00+00:00,2026-03-12 16:21:00+00:00,short,1.1518,1.153,-12.000000000000899,AF-CAND-0263,stop_loss,1.153,1.1496,False,
2026-03-13 15:05:00+00:00,2026-03-13 17:29:00+00:00,short,1.14552,1.14452,10.000000000001119,AF-CAND-0263,timeout,1.14672,1.14332,False,
2026-03-17 13:11:00+00:00,2026-03-17 14:23:00+00:00,long,1.15343,1.15223,-11.999999999998678,AF-CAND-0263,stop_loss,1.15223,1.15563,False,
2026-03-17 15:24:00+00:00,2026-03-17 16:02:00+00:00,long,1.15313,1.15193,-12.000000000000899,AF-CAND-0263,stop_loss,1.15193,1.15533,False,
2026-03-17 16:55:00+00:00,2026-03-17 19:19:00+00:00,long,1.15319,1.15401,8.20000000000043,AF-CAND-0263,timeout,1.15199,1.15539,False,
2026-03-18 13:50:00+00:00,2026-03-18 16:14:00+00:00,long,1.15094,1.15171,7.699999999999374,AF-CAND-0263,timeout,1.14974,1.15314,False,
2026-03-19 13:08:00+00:00,2026-03-19 13:25:00+00:00,long,1.14915,1.14795,-11.999999999998678,AF-CAND-0263,stop_loss,1.14795,1.15135,False,
2026-03-19 15:34:00+00:00,2026-03-19 16:02:00+00:00,short,1.1508,1.152,-11.999999999998678,AF-CAND-0263,stop_loss,1.152,1.1486,False,
2026-03-19 16:47:00+00:00,2026-03-19 17:02:00+00:00,short,1.15298,1.15418,-12.000000000000899,AF-CAND-0263,stop_loss,1.15418,1.15078,False,
2026-03-19 17:06:00+00:00,2026-03-19 17:54:00+00:00,long,1.15406,1.15626,21.999999999999797,AF-CAND-0263,take_profit,1.15286,1.15626,False,
2026-03-20 13:13:00+00:00,2026-03-20 14:19:00+00:00,short,1.15549,1.15329,21.999999999999797,AF-CAND-0263,take_profit,1.15669,1.15329,False,
2026-03-20 14:58:00+00:00,2026-03-20 16:16:00+00:00,long,1.15374,1.15594,21.999999999999797,AF-CAND-0263,take_profit,1.15254,1.15594,False,
2026-03-20 16:53:00+00:00,2026-03-20 18:23:00+00:00,long,1.15588,1.15468,-12.000000000000899,AF-CAND-0263,stop_loss,1.15468,1.15808,False,
