timestamp_utc,exit_timestamp_utc,side,entry_price,exit_price,pnl_pips,candidate_id,exit_reason,stop_loss_price,take_profit_price,same_bar_collision,collision_resolution
2025-10-08 16:04:00+00:00,2025-10-08 18:16:00+00:00,short,1.16039,1.16024,1.500000000000945,AF-CAND-0243,timeout,1.1614900000000001,1.15799,False,
2025-10-09 13:31:00+00:00,2025-10-09 13:40:00+00:00,long,1.16136,1.1602599999999998,-11.000000000001009,AF-CAND-0243,stop_loss,1.1602599999999998,1.16376,False,
2025-10-09 13:48:00+00:00,2025-10-09 13:50:00+00:00,short,1.15931,1.1604100000000002,-11.000000000001009,AF-CAND-0243,stop_loss,1.1604100000000002,1.15691,False,
2025-10-09 13:55:00+00:00,2025-10-09 14:01:00+00:00,long,1.16027,1.1591699999999998,-11.000000000001009,AF-CAND-0243,stop_loss,1.1591699999999998,1.1626699999999999,False,
2025-10-09 14:12:00+00:00,2025-10-09 15:07:00+00:00,short,1.15937,1.15697,23.999999999999577,AF-CAND-0243,take_profit,1.1604700000000001,1.15697,False,
2025-10-09 15:11:00+00:00,2025-10-09 17:23:00+00:00,short,1.1567,1.15638,3.20000000000098,AF-CAND-0243,timeout,1.1578000000000002,1.1543,False,
2025-10-10 13:30:00+00:00,2025-10-10 14:09:00+00:00,short,1.15657,1.1576700000000002,-11.000000000001009,AF-CAND-0243,stop_loss,1.1576700000000002,1.1541700000000001,False,
2025-10-10 14:44:00+00:00,2025-10-10 15:06:00+00:00,long,1.15745,1.15985,23.999999999999577,AF-CAND-0243,take_profit,1.15635,1.15985,False,
2025-10-10 15:12:00+00:00,2025-10-10 17:10:00+00:00,long,1.16084,1.15974,-11.000000000001009,AF-CAND-0243,stop_loss,1.15974,1.16324,False,
2025-10-13 13:04:00+00:00,2025-10-13 14:55:00+00:00,long,1.15698,1.1558799999999998,-11.000000000001009,AF-CAND-0243,stop_loss,1.1558799999999998,1.1593799999999999,False,
2025-10-13 14:59:00+00:00,2025-10-13 15:18:00+00:00,short,1.15594,1.15704,-11.000000000001009,AF-CAND-0243,stop_loss,1.15704,1.15354,False,
2025-10-14 13:01:00+00:00,2025-10-14 13:36:00+00:00,long,1.15559,1.1579899999999999,23.999999999999577,AF-CAND-0243,take_profit,1.1544899999999998,1.1579899999999999,False,
2025-10-14 13:43:00+00:00,2025-10-14 14:01:00+00:00,long,1.15817,1.1570699999999998,-11.000000000001009,AF-CAND-0243,stop_loss,1.1570699999999998,1.1605699999999999,False,
2025-10-14 14:07:00+00:00,2025-10-14 14:23:00+00:00,short,1.15707,1.1581700000000001,-11.000000000001009,AF-CAND-0243,stop_loss,1.1581700000000001,1.15467,False,
2025-10-14 14:29:00+00:00,2025-10-14 15:59:00+00:00,long,1.15833,1.16073,23.999999999999577,AF-CAND-0243,take_profit,1.15723,1.16073,False,
2025-10-14 16:05:00+00:00,2025-10-14 18:17:00+00:00,long,1.16093,1.1604,-5.299999999999194,AF-CAND-0243,timeout,1.15983,1.16333,False,
2025-10-15 13:07:00+00:00,2025-10-15 13:31:00+00:00,short,1.16129,1.16239,-11.000000000001009,AF-CAND-0243,stop_loss,1.16239,1.15889,False,
2025-10-15 14:08:00+00:00,2025-10-15 15:22:00+00:00,short,1.16226,1.1633600000000002,-11.000000000001009,AF-CAND-0243,stop_loss,1.1633600000000002,1.1598600000000001,False,
2025-10-15 15:56:00+00:00,2025-10-15 18:08:00+00:00,short,1.16327,1.16302,2.500000000000835,AF-CAND-0243,timeout,1.1643700000000001,1.16087,False,
2025-10-16 13:51:00+00:00,2025-10-16 16:03:00+00:00,long,1.16621,1.16662,4.100000000000215,AF-CAND-0243,timeout,1.1651099999999999,1.16861,False,
2025-10-16 16:08:00+00:00,2025-10-16 18:20:00+00:00,long,1.16708,1.1685,14.200000000001989,AF-CAND-0243,timeout,1.1659799999999998,1.1694799999999999,False,
2025-10-17 13:39:00+00:00,2025-10-17 15:51:00+00:00,short,1.1675,1.16716,3.4000000000000696,AF-CAND-0243,timeout,1.1686,1.1651,False,
2025-10-21 13:50:00+00:00,2025-10-21 14:23:00+00:00,short,1.16059,1.1616900000000001,-11.000000000001009,AF-CAND-0243,stop_loss,1.1616900000000001,1.15819,False,
2025-10-21 14:52:00+00:00,2025-10-21 15:06:00+00:00,short,1.16008,1.16118,-11.000000000001009,AF-CAND-0243,stop_loss,1.16118,1.15768,False,
2025-10-21 16:05:00+00:00,2025-10-21 16:39:00+00:00,long,1.16217,1.1610699999999998,-11.000000000001009,AF-CAND-0243,stop_loss,1.1610699999999998,1.1645699999999999,False,
2025-10-22 13:08:00+00:00,2025-10-22 13:33:00+00:00,short,1.15832,1.1594200000000001,-11.000000000001009,AF-CAND-0243,stop_loss,1.1594200000000001,1.15592,False,
2025-10-22 14:13:00+00:00,2025-10-22 14:29:00+00:00,short,1.15933,1.16043,-11.000000000001009,AF-CAND-0243,stop_loss,1.16043,1.15693,False,
2025-10-22 15:39:00+00:00,2025-10-22 17:51:00+00:00,long,1.16143,1.1615,0.700000000000145,AF-CAND-0243,timeout,1.1603299999999999,1.16383,False,
2025-10-23 14:47:00+00:00,2025-10-23 16:59:00+00:00,short,1.16128,1.16078,5.00000000000167,AF-CAND-0243,timeout,1.1623800000000002,1.1588800000000001,False,
2025-10-24 13:00:00+00:00,2025-10-24 13:45:00+00:00,long,1.16352,1.16242,-11.000000000001009,AF-CAND-0243,stop_loss,1.16242,1.16592,False,
2025-10-24 14:19:00+00:00,2025-10-24 14:30:00+00:00,long,1.16323,1.1621299999999999,-11.000000000001009,AF-CAND-0243,stop_loss,1.1621299999999999,1.16563,False,
2025-10-24 14:33:00+00:00,2025-10-24 15:30:00+00:00,short,1.16244,1.16354,-11.000000000001009,AF-CAND-0243,stop_loss,1.16354,1.16004,False,
2025-10-27 15:11:00+00:00,2025-10-27 17:23:00+00:00,short,1.16347,1.16378,-3.1000000000003247,AF-CAND-0243,timeout,1.16457,1.16107,False,
2025-10-28 14:36:00+00:00,2025-10-28 15:00:00+00:00,short,1.16537,1.1664700000000001,-11.000000000001009,AF-CAND-0243,stop_loss,1.1664700000000001,1.16297,False,
2025-10-28 16:12:00+00:00,2025-10-28 16:58:00+00:00,short,1.16568,1.1667800000000002,-11.000000000001009,AF-CAND-0243,stop_loss,1.1667800000000002,1.16328,False,
2025-10-29 13:50:00+00:00,2025-10-29 14:57:00+00:00,short,1.1636,1.1647,-11.000000000001009,AF-CAND-0243,stop_loss,1.1647,1.1612,False,
2025-10-29 16:10:00+00:00,2025-10-29 18:22:00+00:00,short,1.16587,1.16418,16.899999999999693,AF-CAND-0243,timeout,1.16697,1.16347,False,
2025-10-30 13:22:00+00:00,2025-10-30 14:09:00+00:00,long,1.15589,1.15829,23.999999999999577,AF-CAND-0243,take_profit,1.15479,1.15829,False,
2025-10-30 14:30:00+00:00,2025-10-30 14:41:00+00:00,long,1.15837,1.1572699999999998,-11.000000000001009,AF-CAND-0243,stop_loss,1.1572699999999998,1.1607699999999999,False,
2025-10-30 14:44:00+00:00,2025-10-30 16:56:00+00:00,short,1.15723,1.15692,3.1000000000003247,AF-CAND-0243,timeout,1.15833,1.15483,False,
2025-10-31 14:11:00+00:00,2025-10-31 16:23:00+00:00,short,1.15355,1.15312,4.300000000001525,AF-CAND-0243,timeout,1.1546500000000002,1.1511500000000001,False,
2025-10-31 16:29:00+00:00,2025-10-31 17:12:00+00:00,long,1.15352,1.15242,-11.000000000001009,AF-CAND-0243,stop_loss,1.15242,1.15592,False,
2025-11-03 15:07:00+00:00,2025-11-03 15:27:00+00:00,long,1.15212,1.15102,-11.000000000001009,AF-CAND-0243,stop_loss,1.15102,1.15452,False,
2025-11-03 15:33:00+00:00,2025-11-03 15:49:00+00:00,short,1.15078,1.15188,-11.000000000001009,AF-CAND-0243,stop_loss,1.15188,1.14838,False,
2025-11-03 16:02:00+00:00,2025-11-03 18:14:00+00:00,long,1.15247,1.15269,2.1999999999988695,AF-CAND-0243,timeout,1.15137,1.15487,False,
2025-11-04 14:55:00+00:00,2025-11-04 17:07:00+00:00,long,1.14831,1.14869,3.8000000000004697,AF-CAND-0243,timeout,1.1472099999999998,1.15071,False,
2025-11-05 13:20:00+00:00,2025-11-05 15:32:00+00:00,short,1.14844,1.14851,-0.700000000000145,AF-CAND-0243,timeout,1.14954,1.14604,False,
2025-11-05 15:54:00+00:00,2025-11-05 18:06:00+00:00,long,1.14798,1.14823,2.500000000000835,AF-CAND-0243,timeout,1.14688,1.15038,False,
2025-11-06 15:23:00+00:00,2025-11-06 17:35:00+00:00,long,1.15312,1.15388,7.600000000000939,AF-CAND-0243,timeout,1.1520199999999998,1.1555199999999999,False,
2025-11-07 14:11:00+00:00,2025-11-07 16:23:00+00:00,long,1.15726,1.15772,4.60000000000127,AF-CAND-0243,timeout,1.1561599999999999,1.15966,False,
2025-11-10 16:06:00+00:00,2025-11-10 17:46:00+00:00,short,1.15461,1.15571,-11.000000000001009,AF-CAND-0243,stop_loss,1.15571,1.15221,False,
2025-11-11 13:29:00+00:00,2025-11-11 15:41:00+00:00,long,1.15945,1.1598,3.4999999999985043,AF-CAND-0243,timeout,1.15835,1.16185,False,
2025-11-12 14:18:00+00:00,2025-11-12 14:50:00+00:00,short,1.15648,1.15758,-11.000000000001009,AF-CAND-0243,stop_loss,1.15758,1.15408,False,
2025-11-12 15:09:00+00:00,2025-11-12 17:21:00+00:00,long,1.15789,1.15942,15.299999999998093,AF-CAND-0243,timeout,1.15679,1.16029,False,
2025-11-13 13:01:00+00:00,2025-11-13 13:34:00+00:00,long,1.16232,1.16122,-11.000000000001009,AF-CAND-0243,stop_loss,1.16122,1.16472,False,
2025-11-13 14:38:00+00:00,2025-11-13 16:50:00+00:00,long,1.16266,1.16446,18.000000000000238,AF-CAND-0243,timeout,1.16156,1.16506,False,
2025-11-14 13:08:00+00:00,2025-11-14 14:54:00+00:00,short,1.1647,1.1623,23.999999999999577,AF-CAND-0243,take_profit,1.1658000000000002,1.1623,False,
2025-11-14 14:56:00+00:00,2025-11-14 17:08:00+00:00,short,1.16236,1.16154,8.20000000000043,AF-CAND-0243,timeout,1.1634600000000002,1.15996,False,
2025-11-18 13:37:00+00:00,2025-11-18 15:49:00+00:00,long,1.15994,1.15953,-4.100000000000215,AF-CAND-0243,timeout,1.1588399999999999,1.16234,False,
2025-11-18 16:05:00+00:00,2025-11-18 18:17:00+00:00,short,1.15796,1.15808,-1.1999999999989797,AF-CAND-0243,timeout,1.1590600000000002,1.1555600000000001,False,
2025-11-19 14:36:00+00:00,2025-11-19 15:01:00+00:00,long,1.15642,1.15532,-11.000000000001009,AF-CAND-0243,stop_loss,1.15532,1.15882,False,
2025-11-19 15:29:00+00:00,2025-11-19 17:41:00+00:00,short,1.15492,1.153,19.199999999999218,AF-CAND-0243,timeout,1.15602,1.15252,False,
2025-11-20 13:34:00+00:00,2025-11-20 14:33:00+00:00,long,1.15248,1.15488,23.999999999999577,AF-CAND-0243,take_profit,1.1513799999999998,1.15488,False,
2025-11-20 14:35:00+00:00,2025-11-20 14:55:00+00:00,long,1.15474,1.15364,-11.000000000001009,AF-CAND-0243,stop_loss,1.15364,1.15714,False,
2025-11-20 15:31:00+00:00,2025-11-20 16:11:00+00:00,short,1.15263,1.1537300000000001,-11.000000000001009,AF-CAND-0243,stop_loss,1.1537300000000001,1.15023,False,
2025-11-20 16:15:00+00:00,2025-11-20 17:39:00+00:00,long,1.1538,1.1526999999999998,-11.000000000001009,AF-CAND-0243,stop_loss,1.1526999999999998,1.1562,False,
2025-11-21 13:01:00+00:00,2025-11-21 14:03:00+00:00,long,1.15253,1.15143,-11.000000000001009,AF-CAND-0243,stop_loss,1.15143,1.15493,False,
2025-11-21 14:07:00+00:00,2025-11-21 16:19:00+00:00,short,1.15168,1.14967,20.100000000000673,AF-CAND-0243,timeout,1.1527800000000001,1.14928,False,
2025-11-24 14:49:00+00:00,2025-11-24 17:01:00+00:00,short,1.15275,1.15185,8.999999999999009,AF-CAND-0243,timeout,1.15385,1.15035,False,
2025-11-25 13:00:00+00:00,2025-11-25 14:48:00+00:00,long,1.15457,1.15697,23.999999999999577,AF-CAND-0243,take_profit,1.15347,1.15697,False,
2025-11-25 14:57:00+00:00,2025-11-25 16:36:00+00:00,long,1.15701,1.15591,-11.000000000001009,AF-CAND-0243,stop_loss,1.15591,1.15941,False,
2025-11-26 13:25:00+00:00,2025-11-26 13:34:00+00:00,long,1.15817,1.1570699999999998,-11.000000000001009,AF-CAND-0243,stop_loss,1.1570699999999998,1.1605699999999999,False,
2025-11-26 13:40:00+00:00,2025-11-26 13:41:00+00:00,short,1.15639,1.1574900000000001,-11.000000000001009,AF-CAND-0243,stop_loss,1.1574900000000001,1.15399,False,
2025-11-26 13:51:00+00:00,2025-11-26 14:33:00+00:00,short,1.15552,1.1566200000000002,-11.000000000001009,AF-CAND-0243,stop_loss,1.1566200000000002,1.1531200000000001,False,
2025-11-26 14:41:00+00:00,2025-11-26 16:21:00+00:00,long,1.15735,1.15975,23.999999999999577,AF-CAND-0243,take_profit,1.15625,1.15975,False,
2025-11-28 13:17:00+00:00,2025-11-28 13:55:00+00:00,short,1.15652,1.15762,-11.000000000001009,AF-CAND-0243,stop_loss,1.15762,1.15412,False,
2025-11-28 15:14:00+00:00,2025-11-28 15:46:00+00:00,short,1.15814,1.15924,-11.000000000001009,AF-CAND-0243,stop_loss,1.15924,1.15574,False,
2025-11-28 16:01:00+00:00,2025-11-28 16:30:00+00:00,long,1.16036,1.15926,-11.000000000001009,AF-CAND-0243,stop_loss,1.15926,1.16276,False,
2025-11-28 16:43:00+00:00,2025-11-28 18:55:00+00:00,long,1.16022,1.1599,-3.20000000000098,AF-CAND-0243,timeout,1.15912,1.16262,False,
2025-12-01 13:21:00+00:00,2025-12-01 15:33:00+00:00,short,1.16419,1.16306,11.300000000000754,AF-CAND-0243,timeout,1.1652900000000002,1.16179,False,
2025-12-01 15:44:00+00:00,2025-12-01 17:56:00+00:00,short,1.16245,1.1621,3.5000000000007248,AF-CAND-0243,timeout,1.16355,1.16005,False,
2025-12-02 15:13:00+00:00,2025-12-02 17:25:00+00:00,short,1.16066,1.16024,4.20000000000087,AF-CAND-0243,timeout,1.1617600000000001,1.15826,False,
2025-12-03 13:36:00+00:00,2025-12-03 15:48:00+00:00,short,1.16678,1.16602,7.599999999998719,AF-CAND-0243,timeout,1.16788,1.16438,False,
2025-12-04 14:05:00+00:00,2025-12-04 16:17:00+00:00,long,1.16672,1.16635,-3.6999999999998145,AF-CAND-0243,timeout,1.1656199999999999,1.16912,False,
2025-12-05 14:16:00+00:00,2025-12-05 16:28:00+00:00,short,1.16524,1.16353,17.100000000001003,AF-CAND-0243,timeout,1.1663400000000002,1.16284,False,
2025-12-05 16:30:00+00:00,2025-12-05 18:42:00+00:00,long,1.1635,1.16438,8.799999999999919,AF-CAND-0243,timeout,1.1623999999999999,1.1659,False,
2025-12-08 15:09:00+00:00,2025-12-08 17:21:00+00:00,short,1.16341,1.16244,9.700000000001374,AF-CAND-0243,timeout,1.1645100000000002,1.16101,False,
2025-12-09 15:05:00+00:00,2025-12-09 15:30:00+00:00,short,1.16245,1.16355,-11.000000000001009,AF-CAND-0243,stop_loss,1.16355,1.16005,False,
2025-12-10 13:17:00+00:00,2025-12-10 14:11:00+00:00,short,1.1632,1.1643000000000001,-11.000000000001009,AF-CAND-0243,stop_loss,1.1643000000000001,1.1608,False,
2025-12-11 13:02:00+00:00,2025-12-11 14:19:00+00:00,long,1.17176,1.1741599999999999,23.999999999999577,AF-CAND-0243,take_profit,1.1706599999999998,1.1741599999999999,False,
2025-12-11 15:16:00+00:00,2025-12-11 17:28:00+00:00,long,1.17464,1.1758,11.600000000000499,AF-CAND-0243,timeout,1.1735399999999998,1.1770399999999999,False,
2025-12-12 15:20:00+00:00,2025-12-12 17:32:00+00:00,short,1.1736,1.17445,-8.500000000000174,AF-CAND-0243,timeout,1.1747,1.1712,False,
2025-12-16 13:26:00+00:00,2025-12-16 13:29:00+00:00,long,1.17762,1.1765199999999998,-11.000000000001009,AF-CAND-0243,stop_loss,1.1765199999999998,1.1800199999999998,False,
2025-12-16 13:43:00+00:00,2025-12-16 14:32:00+00:00,short,1.17747,1.1785700000000001,-11.000000000001009,AF-CAND-0243,stop_loss,1.1785700000000001,1.17507,False,
2025-12-16 14:35:00+00:00,2025-12-16 15:37:00+00:00,long,1.17861,1.1775099999999998,-11.000000000001009,AF-CAND-0243,stop_loss,1.1775099999999998,1.18101,False,
2025-12-16 15:40:00+00:00,2025-12-16 17:52:00+00:00,short,1.1778,1.17708,7.200000000000539,AF-CAND-0243,timeout,1.1789,1.1754,False,
2025-12-17 13:22:00+00:00,2025-12-17 15:34:00+00:00,long,1.173,1.17522,22.199999999998887,AF-CAND-0243,timeout,1.1719,1.1754,False,
2025-12-17 15:41:00+00:00,2025-12-17 16:51:00+00:00,long,1.17568,1.17458,-11.000000000001009,AF-CAND-0243,stop_loss,1.17458,1.17808,False,
2025-12-18 13:21:00+00:00,2025-12-18 13:52:00+00:00,long,1.17352,1.1759199999999999,23.999999999999577,AF-CAND-0243,take_profit,1.1724199999999998,1.1759199999999999,False,
2025-12-18 13:55:00+00:00,2025-12-18 14:00:00+00:00,long,1.17557,1.17447,-11.000000000001009,AF-CAND-0243,stop_loss,1.17447,1.17797,False,
2025-12-18 14:16:00+00:00,2025-12-18 15:33:00+00:00,short,1.17432,1.17192,23.999999999999577,AF-CAND-0243,take_profit,1.1754200000000001,1.17192,False,
2025-12-18 15:45:00+00:00,2025-12-18 17:15:00+00:00,long,1.17295,1.1718499999999998,-11.000000000001009,AF-CAND-0243,stop_loss,1.1718499999999998,1.17535,False,
2025-12-19 14:45:00+00:00,2025-12-19 15:00:00+00:00,long,1.17351,1.17241,-11.000000000001009,AF-CAND-0243,stop_loss,1.17241,1.17591,False,
2025-12-19 16:02:00+00:00,2025-12-19 16:41:00+00:00,short,1.17088,1.17198,-11.000000000001009,AF-CAND-0243,stop_loss,1.17198,1.16848,False,
2025-12-22 14:56:00+00:00,2025-12-22 17:08:00+00:00,short,1.17601,1.17519,8.20000000000043,AF-CAND-0243,timeout,1.17711,1.17361,False,
2025-12-23 14:22:00+00:00,2025-12-23 16:34:00+00:00,short,1.17715,1.17754,-3.900000000001125,AF-CAND-0243,timeout,1.17825,1.17475,False,
2025-12-24 15:04:00+00:00,2025-12-24 17:16:00+00:00,short,1.17781,1.17795,-1.40000000000029,AF-CAND-0243,timeout,1.1789100000000001,1.17541,False,
2025-12-26 16:15:00+00:00,2025-12-26 18:27:00+00:00,short,1.17712,1.17742,-2.9999999999996696,AF-CAND-0243,timeout,1.17822,1.17472,False,
2025-12-29 14:50:00+00:00,2025-12-29 15:34:00+00:00,long,1.17866,1.17756,-11.000000000001009,AF-CAND-0243,stop_loss,1.17756,1.18106,False,
2025-12-29 15:42:00+00:00,2025-12-29 15:45:00+00:00,short,1.17743,1.17853,-11.000000000001009,AF-CAND-0243,stop_loss,1.17853,1.17503,False,
2025-12-29 16:03:00+00:00,2025-12-29 18:15:00+00:00,short,1.17659,1.1757,8.900000000000574,AF-CAND-0243,timeout,1.1776900000000001,1.17419,False,
2025-12-30 13:55:00+00:00,2025-12-30 15:16:00+00:00,long,1.17646,1.17536,-11.000000000001009,AF-CAND-0243,stop_loss,1.17536,1.17886,False,
2025-12-30 15:20:00+00:00,2025-12-30 16:41:00+00:00,short,1.1754,1.1765,-11.000000000001009,AF-CAND-0243,stop_loss,1.1765,1.173,False,
2025-12-31 13:38:00+00:00,2025-12-31 15:50:00+00:00,short,1.17442,1.17312,13.000000000000789,AF-CAND-0243,timeout,1.1755200000000001,1.17202,False,
2025-12-31 16:00:00+00:00,2025-12-31 16:35:00+00:00,long,1.17449,1.17339,-11.000000000001009,AF-CAND-0243,stop_loss,1.17339,1.17689,False,
2026-01-02 13:26:00+00:00,2026-01-02 14:17:00+00:00,long,1.17282,1.1717199999999999,-11.000000000001009,AF-CAND-0243,stop_loss,1.1717199999999999,1.17522,False,
2026-01-02 14:32:00+00:00,2026-01-02 15:55:00+00:00,long,1.17266,1.17506,23.999999999999577,AF-CAND-0243,take_profit,1.17156,1.17506,False,
2026-01-02 16:02:00+00:00,2026-01-02 16:17:00+00:00,long,1.17521,1.17411,-11.000000000001009,AF-CAND-0243,stop_loss,1.17411,1.17761,False,
2026-01-05 13:44:00+00:00,2026-01-05 13:55:00+00:00,short,1.16593,1.16703,-11.000000000001009,AF-CAND-0243,stop_loss,1.16703,1.16353,False,
2026-01-05 14:55:00+00:00,2026-01-05 16:13:00+00:00,long,1.16856,1.17096,23.999999999999577,AF-CAND-0243,take_profit,1.16746,1.17096,False,
2026-01-06 13:04:00+00:00,2026-01-06 13:12:00+00:00,short,1.16981,1.1709100000000001,-11.000000000001009,AF-CAND-0243,stop_loss,1.1709100000000001,1.16741,False,
2026-01-06 14:37:00+00:00,2026-01-06 15:12:00+00:00,long,1.17071,1.1696099999999998,-11.000000000001009,AF-CAND-0243,stop_loss,1.1696099999999998,1.1731099999999999,False,
2026-01-06 15:18:00+00:00,2026-01-06 17:30:00+00:00,short,1.16953,1.16949,0.40000000000040004,AF-CAND-0243,timeout,1.17063,1.16713,False,
2026-01-07 15:12:00+00:00,2026-01-07 17:24:00+00:00,short,1.16906,1.1689,1.5999999999993797,AF-CAND-0243,timeout,1.17016,1.16666,False,
2026-01-08 13:36:00+00:00,2026-01-08 15:48:00+00:00,short,1.16694,1.16657,3.6999999999998145,AF-CAND-0243,timeout,1.1680400000000002,1.1645400000000001,False,
2026-01-08 15:50:00+00:00,2026-01-08 18:02:00+00:00,short,1.16655,1.16528,12.699999999998823,AF-CAND-0243,timeout,1.16765,1.16415,False,
2026-01-09 13:39:00+00:00,2026-01-09 13:52:00+00:00,long,1.16536,1.1642599999999999,-11.000000000001009,AF-CAND-0243,stop_loss,1.1642599999999999,1.16776,False,
2026-01-09 13:54:00+00:00,2026-01-09 15:10:00+00:00,short,1.16466,1.16226,23.999999999999577,AF-CAND-0243,take_profit,1.1657600000000001,1.16226,False,
2026-01-09 15:14:00+00:00,2026-01-09 15:34:00+00:00,short,1.16236,1.1634600000000002,-11.000000000001009,AF-CAND-0243,stop_loss,1.1634600000000002,1.15996,False,
2026-01-09 15:50:00+00:00,2026-01-09 18:02:00+00:00,long,1.16374,1.16308,-6.6000000000010495,AF-CAND-0243,timeout,1.16264,1.16614,False,
2026-01-12 13:01:00+00:00,2026-01-12 13:07:00+00:00,short,1.16791,1.16901,-11.000000000001009,AF-CAND-0243,stop_loss,1.16901,1.16551,False,
2026-01-12 15:53:00+00:00,2026-01-12 16:08:00+00:00,long,1.16849,1.16739,-11.000000000001009,AF-CAND-0243,stop_loss,1.16739,1.17089,False,
2026-01-13 13:10:00+00:00,2026-01-13 13:30:00+00:00,short,1.16534,1.1664400000000001,-11.000000000001009,AF-CAND-0243,stop_loss,1.1664400000000001,1.16294,False,
2026-01-13 13:35:00+00:00,2026-01-13 14:42:00+00:00,long,1.16699,1.1658899999999999,-11.000000000001009,AF-CAND-0243,stop_loss,1.1658899999999999,1.16939,False,
2026-01-13 14:52:00+00:00,2026-01-13 16:17:00+00:00,short,1.16595,1.16355,23.999999999999577,AF-CAND-0243,take_profit,1.1670500000000001,1.16355,False,
2026-01-14 13:11:00+00:00,2026-01-14 15:23:00+00:00,short,1.16521,1.16526,-0.4999999999988347,AF-CAND-0243,timeout,1.1663100000000002,1.1628100000000001,False,
2026-01-15 13:38:00+00:00,2026-01-15 15:50:00+00:00,short,1.16075,1.16091,-1.6000000000016001,AF-CAND-0243,timeout,1.16185,1.15835,False,
2026-01-16 13:15:00+00:00,2026-01-16 15:07:00+00:00,short,1.16146,1.16256,-11.000000000001009,AF-CAND-0243,stop_loss,1.16256,1.15906,False,
2026-01-16 15:29:00+00:00,2026-01-16 17:41:00+00:00,short,1.16032,1.15989,4.299999999999304,AF-CAND-0243,timeout,1.1614200000000001,1.15792,False,
2026-01-20 13:14:00+00:00,2026-01-20 13:28:00+00:00,long,1.17295,1.1718499999999998,-11.000000000001009,AF-CAND-0243,stop_loss,1.1718499999999998,1.17535,False,
2026-01-20 13:31:00+00:00,2026-01-20 13:33:00+00:00,short,1.17206,1.1731600000000002,-11.000000000001009,AF-CAND-0243,stop_loss,1.1731600000000002,1.1696600000000001,False,
2026-01-20 13:53:00+00:00,2026-01-20 16:05:00+00:00,short,1.17368,1.17313,5.5000000000005045,AF-CAND-0243,timeout,1.1747800000000002,1.17128,False,
2026-01-20 16:13:00+00:00,2026-01-20 18:25:00+00:00,long,1.17353,1.17311,-4.199999999998649,AF-CAND-0243,timeout,1.1724299999999999,1.17593,False,
2026-01-21 13:57:00+00:00,2026-01-21 14:04:00+00:00,long,1.174,1.1728999999999998,-11.000000000001009,AF-CAND-0243,stop_loss,1.1728999999999998,1.1764,False,
2026-01-21 14:21:00+00:00,2026-01-21 14:50:00+00:00,short,1.17194,1.17304,-11.000000000001009,AF-CAND-0243,stop_loss,1.17304,1.16954,False,
