timestamp_utc,exit_timestamp_utc,side,entry_price,exit_price,pnl_pips,candidate_id,exit_reason,stop_loss_price,take_profit_price,same_bar_collision,collision_resolution
2025-10-07 08:08:00+00:00,2025-10-07 08:20:00+00:00,long,1.16821,1.16751,-6.999999999999229,AF-CAND-0733,stop_loss,1.16751,1.17061,False,
2025-10-07 08:26:00+00:00,2025-10-07 10:56:00+00:00,short,1.16741,1.16754,-1.2999999999996348,AF-CAND-0733,timeout,1.16811,1.16501,False,
2025-10-07 11:05:00+00:00,2025-10-07 13:35:00+00:00,short,1.16704,1.16659,4.500000000000615,AF-CAND-0733,timeout,1.16774,1.16464,False,
2025-10-07 13:46:00+00:00,2025-10-07 13:52:00+00:00,long,1.16691,1.16621,-6.999999999999229,AF-CAND-0733,stop_loss,1.16621,1.16931,False,
2025-10-07 13:55:00+00:00,2025-10-07 15:07:00+00:00,short,1.16614,1.16684,-7.0000000000014495,AF-CAND-0733,stop_loss,1.16684,1.16374,False,
2025-10-08 08:17:00+00:00,2025-10-08 10:47:00+00:00,short,1.16282,1.16302,-1.9999999999997797,AF-CAND-0733,timeout,1.16352,1.16042,False,
2025-10-08 10:49:00+00:00,2025-10-08 12:05:00+00:00,long,1.16308,1.16238,-6.999999999999229,AF-CAND-0733,stop_loss,1.16238,1.16548,False,
2025-10-08 12:12:00+00:00,2025-10-08 14:42:00+00:00,long,1.16299,1.1634,4.100000000000215,AF-CAND-0733,timeout,1.16229,1.16539,False,
2025-10-09 08:04:00+00:00,2025-10-09 09:03:00+00:00,short,1.16092,1.16162,-7.0000000000014495,AF-CAND-0733,stop_loss,1.16162,1.15852,False,
2025-10-09 09:18:00+00:00,2025-10-09 09:19:00+00:00,short,1.16109,1.16179,-7.0000000000014495,AF-CAND-0733,stop_loss,1.16179,1.15869,False,
2025-10-09 10:19:00+00:00,2025-10-09 12:49:00+00:00,short,1.16206,1.16121,8.500000000000174,AF-CAND-0733,timeout,1.16276,1.15966,False,
2025-10-09 13:12:00+00:00,2025-10-09 13:15:00+00:00,long,1.16194,1.16124,-6.999999999999229,AF-CAND-0733,stop_loss,1.16124,1.16434,False,
2025-10-09 13:23:00+00:00,2025-10-09 13:27:00+00:00,short,1.16058,1.16128,-7.0000000000014495,AF-CAND-0733,stop_loss,1.16128,1.15818,False,
2025-10-09 13:39:00+00:00,2025-10-09 14:26:00+00:00,short,1.16042,1.15802,23.999999999999577,AF-CAND-0733,take_profit,1.16112,1.15802,False,
2025-10-10 08:02:00+00:00,2025-10-10 09:18:00+00:00,long,1.15793,1.15723,-6.999999999999229,AF-CAND-0733,stop_loss,1.15723,1.16033,False,
2025-10-10 09:23:00+00:00,2025-10-10 09:50:00+00:00,short,1.15708,1.15778,-6.999999999999229,AF-CAND-0733,stop_loss,1.15778,1.15468,False,
2025-10-10 09:51:00+00:00,2025-10-10 10:01:00+00:00,long,1.15775,1.15705,-7.0000000000014495,AF-CAND-0733,stop_loss,1.15705,1.16015,False,
2025-10-10 10:03:00+00:00,2025-10-10 10:12:00+00:00,short,1.15705,1.15775,-7.0000000000014495,AF-CAND-0733,stop_loss,1.15775,1.15465,False,
2025-10-10 10:13:00+00:00,2025-10-10 10:51:00+00:00,long,1.15777,1.15707,-6.999999999999229,AF-CAND-0733,stop_loss,1.15707,1.16017,False,
2025-10-10 10:53:00+00:00,2025-10-10 13:23:00+00:00,short,1.15709,1.15741,-3.20000000000098,AF-CAND-0733,timeout,1.15779,1.15469,False,
2025-10-13 08:08:00+00:00,2025-10-13 10:38:00+00:00,short,1.15981,1.15852,12.900000000000134,AF-CAND-0733,timeout,1.16051,1.15741,False,
2025-10-13 10:59:00+00:00,2025-10-13 11:01:00+00:00,short,1.15822,1.15892,-6.999999999999229,AF-CAND-0733,stop_loss,1.15892,1.15582,False,
2025-10-13 11:27:00+00:00,2025-10-13 13:57:00+00:00,short,1.15836,1.1573,10.600000000000609,AF-CAND-0733,timeout,1.15906,1.15596,False,
2025-10-14 08:05:00+00:00,2025-10-14 10:35:00+00:00,long,1.15562,1.15554,-0.8000000000008001,AF-CAND-0733,timeout,1.15492,1.15802,False,
2025-10-14 11:07:00+00:00,2025-10-14 11:21:00+00:00,short,1.15476,1.15546,-6.999999999999229,AF-CAND-0733,stop_loss,1.15546,1.15236,False,
2025-10-14 11:24:00+00:00,2025-10-14 11:58:00+00:00,long,1.15566,1.15496,-6.999999999999229,AF-CAND-0733,stop_loss,1.15496,1.15806,False,
2025-10-14 12:18:00+00:00,2025-10-14 12:29:00+00:00,long,1.15654,1.15584,-6.999999999999229,AF-CAND-0733,stop_loss,1.15584,1.15894,False,
2025-10-14 12:40:00+00:00,2025-10-14 13:05:00+00:00,short,1.1553,1.156,-6.999999999999229,AF-CAND-0733,stop_loss,1.156,1.1529,False,
2025-10-14 13:08:00+00:00,2025-10-14 14:34:00+00:00,long,1.15617,1.15857,24.000000000001798,AF-CAND-0733,take_profit,1.15547,1.15857,False,
2025-10-15 08:49:00+00:00,2025-10-15 08:53:00+00:00,long,1.1643,1.1636,-6.999999999999229,AF-CAND-0733,stop_loss,1.1636,1.1667,False,
2025-10-15 08:56:00+00:00,2025-10-15 09:34:00+00:00,short,1.1632,1.1639,-6.999999999999229,AF-CAND-0733,stop_loss,1.1639,1.1608,False,
2025-10-15 09:38:00+00:00,2025-10-15 09:44:00+00:00,long,1.16402,1.16332,-7.0000000000014495,AF-CAND-0733,stop_loss,1.16332,1.16642,False,
2025-10-15 11:35:00+00:00,2025-10-15 13:39:00+00:00,short,1.16228,1.16298,-6.999999999999229,AF-CAND-0733,stop_loss,1.16298,1.15988,False,
2025-10-15 13:49:00+00:00,2025-10-15 14:03:00+00:00,long,1.16288,1.16218,-6.999999999999229,AF-CAND-0733,stop_loss,1.16218,1.16528,False,
2025-10-16 09:44:00+00:00,2025-10-16 10:13:00+00:00,long,1.16611,1.16541,-6.999999999999229,AF-CAND-0733,stop_loss,1.16541,1.16851,False,
2025-10-16 10:15:00+00:00,2025-10-16 10:21:00+00:00,short,1.16552,1.16622,-7.0000000000014495,AF-CAND-0733,stop_loss,1.16622,1.16312,False,
2025-10-16 10:44:00+00:00,2025-10-16 12:56:00+00:00,short,1.16546,1.16616,-7.0000000000014495,AF-CAND-0733,stop_loss,1.16616,1.16306,False,
2025-10-16 13:08:00+00:00,2025-10-16 13:45:00+00:00,short,1.16554,1.16624,-6.999999999999229,AF-CAND-0733,stop_loss,1.16624,1.16314,False,
2025-10-16 13:46:00+00:00,2025-10-16 14:01:00+00:00,long,1.1661,1.1654,-6.999999999999229,AF-CAND-0733,stop_loss,1.1654,1.1685,False,
2025-10-17 08:22:00+00:00,2025-10-17 09:20:00+00:00,short,1.17014,1.17084,-7.0000000000014495,AF-CAND-0733,stop_loss,1.17084,1.16774,False,
2025-10-17 09:23:00+00:00,2025-10-17 09:24:00+00:00,long,1.17073,1.17003,-7.0000000000014495,AF-CAND-0733,stop_loss,1.17003,1.17313,False,
2025-10-17 10:06:00+00:00,2025-10-17 10:50:00+00:00,short,1.16956,1.17026,-7.0000000000014495,AF-CAND-0733,stop_loss,1.17026,1.16716,False,
2025-10-17 10:59:00+00:00,2025-10-17 11:02:00+00:00,short,1.16877,1.16947,-6.999999999999229,AF-CAND-0733,stop_loss,1.16947,1.16637,False,
2025-10-17 12:10:00+00:00,2025-10-17 14:40:00+00:00,short,1.16803,1.16694,10.899999999998133,AF-CAND-0733,timeout,1.16873,1.16563,False,
2025-10-20 09:15:00+00:00,2025-10-20 09:35:00+00:00,short,1.16588,1.16658,-6.999999999999229,AF-CAND-0733,stop_loss,1.16658,1.16348,False,
2025-10-20 09:55:00+00:00,2025-10-20 12:25:00+00:00,short,1.1663,1.16581,4.899999999998794,AF-CAND-0733,timeout,1.167,1.1639,False,
2025-10-20 12:57:00+00:00,2025-10-20 14:19:00+00:00,short,1.16507,1.16577,-6.999999999999229,AF-CAND-0733,stop_loss,1.16577,1.16267,False,
2025-10-21 08:27:00+00:00,2025-10-21 08:43:00+00:00,long,1.16262,1.16192,-6.999999999999229,AF-CAND-0733,stop_loss,1.16192,1.16502,False,
2025-10-21 09:10:00+00:00,2025-10-21 09:25:00+00:00,short,1.16168,1.16238,-6.999999999999229,AF-CAND-0733,stop_loss,1.16238,1.15928,False,
2025-10-21 09:33:00+00:00,2025-10-21 09:47:00+00:00,long,1.16268,1.16198,-6.999999999999229,AF-CAND-0733,stop_loss,1.16198,1.16508,False,
2025-10-21 09:48:00+00:00,2025-10-21 11:16:00+00:00,short,1.16194,1.16264,-6.999999999999229,AF-CAND-0733,stop_loss,1.16264,1.15954,False,
2025-10-21 11:17:00+00:00,2025-10-21 11:19:00+00:00,long,1.16262,1.16192,-6.999999999999229,AF-CAND-0733,stop_loss,1.16192,1.16502,False,
2025-10-21 11:45:00+00:00,2025-10-21 14:15:00+00:00,short,1.16169,1.1613,3.8999999999989043,AF-CAND-0733,timeout,1.16239,1.15929,False,
2025-10-22 08:17:00+00:00,2025-10-22 08:22:00+00:00,short,1.15906,1.15976,-6.999999999999229,AF-CAND-0733,stop_loss,1.15976,1.15666,False,
2025-10-22 08:54:00+00:00,2025-10-22 10:10:00+00:00,long,1.15978,1.15908,-6.999999999999229,AF-CAND-0733,stop_loss,1.15908,1.16218,False,
2025-10-22 10:31:00+00:00,2025-10-22 12:15:00+00:00,short,1.15854,1.15924,-7.0000000000014495,AF-CAND-0733,stop_loss,1.15924,1.15614,False,
2025-10-22 12:39:00+00:00,2025-10-22 12:55:00+00:00,short,1.15803,1.15873,-7.0000000000014495,AF-CAND-0733,stop_loss,1.15873,1.15563,False,
2025-10-22 13:35:00+00:00,2025-10-22 16:05:00+00:00,long,1.15954,1.16104,15.000000000000568,AF-CAND-0733,timeout,1.15884,1.16194,False,
2025-10-23 08:08:00+00:00,2025-10-23 08:43:00+00:00,long,1.16047,1.15977,-6.999999999999229,AF-CAND-0733,stop_loss,1.15977,1.16287,False,
2025-10-23 08:47:00+00:00,2025-10-23 11:17:00+00:00,short,1.15948,1.15863,8.500000000000174,AF-CAND-0733,timeout,1.16018,1.15708,False,
2025-10-23 11:35:00+00:00,2025-10-23 14:05:00+00:00,long,1.15923,1.16093,17.000000000000348,AF-CAND-0733,timeout,1.15853,1.16163,False,
2025-10-24 08:16:00+00:00,2025-10-24 10:46:00+00:00,short,1.16133,1.16154,-2.100000000000435,AF-CAND-0733,timeout,1.16203,1.15893,False,
2025-10-24 11:04:00+00:00,2025-10-24 11:13:00+00:00,short,1.16074,1.16144,-6.999999999999229,AF-CAND-0733,stop_loss,1.16144,1.15834,False,
2025-10-24 11:48:00+00:00,2025-10-24 11:57:00+00:00,short,1.16084,1.16154,-6.999999999999229,AF-CAND-0733,stop_loss,1.16154,1.15844,False,
2025-10-24 11:58:00+00:00,2025-10-24 12:24:00+00:00,long,1.16151,1.16081,-7.0000000000014495,AF-CAND-0733,stop_loss,1.16081,1.16391,False,
2025-10-24 12:37:00+00:00,2025-10-24 12:37:00+00:00,long,1.16468,1.16398,-6.999999999999229,AF-CAND-0733,stop_loss,1.16398,1.16708,False,
2025-10-24 12:58:00+00:00,2025-10-24 13:02:00+00:00,short,1.16303,1.16373,-6.999999999999229,AF-CAND-0733,stop_loss,1.16373,1.16063,False,
2025-10-24 13:10:00+00:00,2025-10-24 13:11:00+00:00,long,1.16437,1.16367,-6.999999999999229,AF-CAND-0733,stop_loss,1.16367,1.16677,False,
2025-10-24 13:15:00+00:00,2025-10-24 15:45:00+00:00,short,1.16334,1.16307,2.6999999999999247,AF-CAND-0733,timeout,1.16404,1.16094,False,
2025-10-27 08:05:00+00:00,2025-10-27 08:13:00+00:00,short,1.16177,1.16247,-6.999999999999229,AF-CAND-0733,stop_loss,1.16247,1.15937,False,
2025-10-27 08:17:00+00:00,2025-10-27 10:47:00+00:00,long,1.16259,1.16414,15.499999999999403,AF-CAND-0733,timeout,1.16189,1.16499,False,
2025-10-27 11:33:00+00:00,2025-10-27 11:51:00+00:00,short,1.16366,1.16436,-7.0000000000014495,AF-CAND-0733,stop_loss,1.16436,1.16126,False,
2025-10-27 11:53:00+00:00,2025-10-27 12:37:00+00:00,long,1.16449,1.16379,-6.999999999999229,AF-CAND-0733,stop_loss,1.16379,1.16689,False,
2025-10-27 13:09:00+00:00,2025-10-27 15:39:00+00:00,short,1.16381,1.16416,-3.5000000000007248,AF-CAND-0733,timeout,1.16451,1.16141,False,
2025-10-28 08:10:00+00:00,2025-10-28 08:16:00+00:00,short,1.16509,1.16579,-7.0000000000014495,AF-CAND-0733,stop_loss,1.16579,1.16269,False,
2025-10-28 08:53:00+00:00,2025-10-28 08:57:00+00:00,long,1.16619,1.16549,-7.0000000000014495,AF-CAND-0733,stop_loss,1.16549,1.16859,False,
2025-10-28 09:01:00+00:00,2025-10-28 09:45:00+00:00,short,1.16524,1.16594,-6.999999999999229,AF-CAND-0733,stop_loss,1.16594,1.16284,False,
2025-10-28 10:17:00+00:00,2025-10-28 12:10:00+00:00,long,1.16603,1.16533,-6.999999999999229,AF-CAND-0733,stop_loss,1.16533,1.16843,False,
2025-10-28 12:11:00+00:00,2025-10-28 13:14:00+00:00,short,1.16518,1.16278,24.000000000001798,AF-CAND-0733,take_profit,1.16588,1.16278,False,
2025-10-28 13:17:00+00:00,2025-10-28 13:35:00+00:00,short,1.16269,1.16339,-6.999999999999229,AF-CAND-0733,stop_loss,1.16339,1.16029,False,
2025-10-28 13:38:00+00:00,2025-10-28 14:39:00+00:00,long,1.1635,1.1659,23.999999999999577,AF-CAND-0733,take_profit,1.1628,1.1659,False,
2025-10-29 08:05:00+00:00,2025-10-29 09:38:00+00:00,short,1.16293,1.16363,-6.999999999999229,AF-CAND-0733,stop_loss,1.16363,1.16053,False,
2025-10-29 09:48:00+00:00,2025-10-29 11:24:00+00:00,long,1.16421,1.16351,-6.999999999999229,AF-CAND-0733,stop_loss,1.16351,1.16661,False,
2025-10-29 11:40:00+00:00,2025-10-29 12:40:00+00:00,long,1.16384,1.16314,-6.999999999999229,AF-CAND-0733,stop_loss,1.16314,1.16624,False,
2025-10-29 12:46:00+00:00,2025-10-29 13:09:00+00:00,short,1.1631,1.1638,-6.999999999999229,AF-CAND-0733,stop_loss,1.1638,1.1607,False,
2025-10-29 13:36:00+00:00,2025-10-29 14:25:00+00:00,short,1.16372,1.16442,-6.999999999999229,AF-CAND-0733,stop_loss,1.16442,1.16132,False,
2025-10-30 08:00:00+00:00,2025-10-30 08:08:00+00:00,long,1.16195,1.16125,-7.0000000000014495,AF-CAND-0733,stop_loss,1.16125,1.16435,False,
2025-10-30 08:11:00+00:00,2025-10-30 08:52:00+00:00,short,1.16117,1.16187,-6.999999999999229,AF-CAND-0733,stop_loss,1.16187,1.15877,False,
2025-10-30 08:53:00+00:00,2025-10-30 10:22:00+00:00,long,1.16201,1.16131,-6.999999999999229,AF-CAND-0733,stop_loss,1.16131,1.16441,False,
2025-10-30 10:23:00+00:00,2025-10-30 12:21:00+00:00,short,1.16133,1.15893,23.999999999999577,AF-CAND-0733,take_profit,1.16203,1.15893,False,
2025-10-30 12:22:00+00:00,2025-10-30 12:50:00+00:00,short,1.15889,1.15649,23.999999999999577,AF-CAND-0733,take_profit,1.15959,1.15649,False,
2025-10-30 12:57:00+00:00,2025-10-30 13:24:00+00:00,short,1.15594,1.15664,-6.999999999999229,AF-CAND-0733,stop_loss,1.15664,1.15354,False,
2025-10-30 13:27:00+00:00,2025-10-30 15:57:00+00:00,long,1.15643,1.1563,-1.2999999999996348,AF-CAND-0733,timeout,1.15573,1.15883,False,
2025-10-31 08:10:00+00:00,2025-10-31 08:26:00+00:00,short,1.15601,1.15671,-6.999999999999229,AF-CAND-0733,stop_loss,1.15671,1.15361,False,
2025-10-31 08:27:00+00:00,2025-10-31 10:57:00+00:00,long,1.15672,1.15694,2.20000000000109,AF-CAND-0733,timeout,1.15602,1.15912,False,
2025-10-31 11:43:00+00:00,2025-10-31 11:51:00+00:00,short,1.15606,1.15676,-6.999999999999229,AF-CAND-0733,stop_loss,1.15676,1.15366,False,
2025-10-31 12:08:00+00:00,2025-10-31 13:43:00+00:00,short,1.15596,1.15356,24.000000000001798,AF-CAND-0733,take_profit,1.15666,1.15356,False,
2025-11-03 08:10:00+00:00,2025-11-03 10:40:00+00:00,short,1.15302,1.15165,13.699999999998713,AF-CAND-0733,timeout,1.15372,1.15062,False,
2025-11-03 11:12:00+00:00,2025-11-03 13:08:00+00:00,long,1.15194,1.15124,-6.999999999999229,AF-CAND-0733,stop_loss,1.15124,1.15434,False,
2025-11-03 13:23:00+00:00,2025-11-03 15:00:00+00:00,short,1.1509,1.1516,-6.999999999999229,AF-CAND-0733,stop_loss,1.1516,1.1485,False,
2025-11-04 08:40:00+00:00,2025-11-04 11:10:00+00:00,short,1.15205,1.15031,17.400000000000748,AF-CAND-0733,timeout,1.15275,1.14965,False,
2025-11-04 11:37:00+00:00,2025-11-04 14:07:00+00:00,short,1.1501,1.14899,11.099999999999444,AF-CAND-0733,timeout,1.1508,1.1477,False,
2025-11-05 08:09:00+00:00,2025-11-05 09:00:00+00:00,long,1.14943,1.14873,-6.999999999999229,AF-CAND-0733,stop_loss,1.14873,1.15183,False,
2025-11-05 09:21:00+00:00,2025-11-05 11:51:00+00:00,short,1.14861,1.14887,-2.60000000000149,AF-CAND-0733,timeout,1.14931,1.14621,False,
2025-11-05 12:27:00+00:00,2025-11-05 14:57:00+00:00,short,1.14886,1.14894,-0.8000000000008001,AF-CAND-0733,timeout,1.14956,1.14646,False,
2025-11-06 09:00:00+00:00,2025-11-06 09:13:00+00:00,long,1.1522,1.1515,-6.999999999999229,AF-CAND-0733,stop_loss,1.1515,1.1546,False,
2025-11-06 09:16:00+00:00,2025-11-06 11:46:00+00:00,short,1.15155,1.15204,-4.899999999998794,AF-CAND-0733,timeout,1.15225,1.14915,False,
2025-11-06 12:13:00+00:00,2025-11-06 14:43:00+00:00,long,1.15224,1.15233,0.9000000000014552,AF-CAND-0733,timeout,1.15154,1.15464,False,
2025-11-07 08:43:00+00:00,2025-11-07 09:47:00+00:00,short,1.15331,1.15401,-6.999999999999229,AF-CAND-0733,stop_loss,1.15401,1.15091,False,
2025-11-07 10:26:00+00:00,2025-11-07 12:56:00+00:00,long,1.15482,1.15553,7.099999999999884,AF-CAND-0733,timeout,1.15412,1.15722,False,
2025-11-07 13:20:00+00:00,2025-11-07 15:50:00+00:00,long,1.15673,1.15817,14.399999999998858,AF-CAND-0733,timeout,1.15603,1.15913,False,
2025-11-10 08:06:00+00:00,2025-11-10 09:21:00+00:00,long,1.15726,1.15656,-6.999999999999229,AF-CAND-0733,stop_loss,1.15656,1.15966,False,
2025-11-10 09:46:00+00:00,2025-11-10 10:20:00+00:00,long,1.15722,1.15652,-6.999999999999229,AF-CAND-0733,stop_loss,1.15652,1.15962,False,
2025-11-10 10:21:00+00:00,2025-11-10 12:20:00+00:00,short,1.15654,1.15724,-7.0000000000014495,AF-CAND-0733,stop_loss,1.15724,1.15414,False,
2025-11-10 12:46:00+00:00,2025-11-10 13:17:00+00:00,short,1.15671,1.15741,-7.0000000000014495,AF-CAND-0733,stop_loss,1.15741,1.15431,False,
2025-11-10 13:24:00+00:00,2025-11-10 13:34:00+00:00,long,1.15778,1.15708,-6.999999999999229,AF-CAND-0733,stop_loss,1.15708,1.16018,False,
2025-11-10 13:35:00+00:00,2025-11-10 15:57:00+00:00,short,1.15709,1.15469,23.999999999999577,AF-CAND-0733,take_profit,1.15779,1.15469,False,
2025-11-11 08:10:00+00:00,2025-11-11 08:14:00+00:00,long,1.15655,1.15585,-6.999999999999229,AF-CAND-0733,stop_loss,1.15585,1.15895,False,
2025-11-11 09:41:00+00:00,2025-11-11 12:11:00+00:00,long,1.15681,1.15713,3.20000000000098,AF-CAND-0733,timeout,1.15611,1.15921,False,
2025-11-11 12:19:00+00:00,2025-11-11 12:34:00+00:00,long,1.15774,1.15704,-6.999999999999229,AF-CAND-0733,stop_loss,1.15704,1.16014,False,
2025-11-11 13:21:00+00:00,2025-11-11 15:51:00+00:00,long,1.15826,1.15947,12.099999999999334,AF-CAND-0733,timeout,1.15756,1.16066,False,
2025-11-12 08:03:00+00:00,2025-11-12 08:22:00+00:00,short,1.15789,1.15859,-6.999999999999229,AF-CAND-0733,stop_loss,1.15859,1.15549,False,
2025-11-12 08:46:00+00:00,2025-11-12 11:16:00+00:00,short,1.15812,1.15676,13.600000000000279,AF-CAND-0733,timeout,1.15882,1.15572,False,
2025-11-12 11:33:00+00:00,2025-11-12 13:30:00+00:00,long,1.15745,1.15675,-7.0000000000014495,AF-CAND-0733,stop_loss,1.15675,1.15985,False,
2025-11-12 13:38:00+00:00,2025-11-12 14:01:00+00:00,short,1.15674,1.15744,-6.999999999999229,AF-CAND-0733,stop_loss,1.15744,1.15434,False,
2025-11-13 08:24:00+00:00,2025-11-13 08:52:00+00:00,short,1.1612,1.1619,-6.999999999999229,AF-CAND-0733,stop_loss,1.1619,1.1588,False,
2025-11-13 09:12:00+00:00,2025-11-13 09:20:00+00:00,long,1.16354,1.16284,-6.999999999999229,AF-CAND-0733,stop_loss,1.16284,1.16594,False,
2025-11-13 09:39:00+00:00,2025-11-13 09:54:00+00:00,short,1.16145,1.16215,-6.999999999999229,AF-CAND-0733,stop_loss,1.16215,1.15905,False,
2025-11-13 10:02:00+00:00,2025-11-13 10:18:00+00:00,short,1.16143,1.16213,-7.0000000000014495,AF-CAND-0733,stop_loss,1.16213,1.15903,False,
2025-11-13 10:20:00+00:00,2025-11-13 10:38:00+00:00,long,1.16218,1.16148,-6.999999999999229,AF-CAND-0733,stop_loss,1.16148,1.16458,False,
2025-11-13 10:57:00+00:00,2025-11-13 11:45:00+00:00,long,1.16176,1.16106,-6.999999999999229,AF-CAND-0733,stop_loss,1.16106,1.16416,False,
2025-11-13 11:51:00+00:00,2025-11-13 12:14:00+00:00,short,1.16052,1.16122,-6.999999999999229,AF-CAND-0733,stop_loss,1.16122,1.15812,False,
2025-11-13 13:39:00+00:00,2025-11-13 13:58:00+00:00,short,1.16137,1.16207,-6.999999999999229,AF-CAND-0733,stop_loss,1.16207,1.15897,False,
