timestamp_utc,exit_timestamp_utc,side,entry_price,exit_price,pnl_pips,candidate_id,exit_reason,stop_loss_price,take_profit_price,same_bar_collision,collision_resolution
2025-12-05 14:16:00+00:00,2025-12-05 16:22:00+00:00,short,1.16524,1.16323,20.100000000000673,AF-CAND-0242,timeout,1.16624,1.16284,False,
2025-12-05 16:30:00+00:00,2025-12-05 18:36:00+00:00,long,1.1635,1.16429,7.900000000000684,AF-CAND-0242,timeout,1.1625,1.1659,False,
2025-12-08 14:57:00+00:00,2025-12-08 17:03:00+00:00,short,1.16394,1.16224,17.000000000000348,AF-CAND-0242,timeout,1.16494,1.16154,False,
2025-12-09 15:05:00+00:00,2025-12-09 15:28:00+00:00,short,1.16245,1.16345,-10.000000000001119,AF-CAND-0242,stop_loss,1.16345,1.16005,False,
2025-12-10 13:17:00+00:00,2025-12-10 13:58:00+00:00,short,1.1632,1.1642,-9.999999999998899,AF-CAND-0242,stop_loss,1.1642,1.1608,False,
2025-12-11 13:02:00+00:00,2025-12-11 14:19:00+00:00,long,1.17176,1.17416,24.000000000001798,AF-CAND-0242,take_profit,1.17076,1.17416,False,
2025-12-11 15:16:00+00:00,2025-12-11 17:22:00+00:00,long,1.17464,1.17589,12.500000000001954,AF-CAND-0242,timeout,1.17364,1.17704,False,
2025-12-12 15:20:00+00:00,2025-12-12 17:26:00+00:00,short,1.1736,1.17416,-5.60000000000116,AF-CAND-0242,timeout,1.1746,1.1712,False,
2025-12-16 13:43:00+00:00,2025-12-16 14:27:00+00:00,short,1.17747,1.17847,-9.999999999998899,AF-CAND-0242,stop_loss,1.17847,1.17507,False,
2025-12-16 14:28:00+00:00,2025-12-16 15:55:00+00:00,long,1.17819,1.17719,-10.000000000001119,AF-CAND-0242,stop_loss,1.17719,1.18059,False,
2025-12-16 16:06:00+00:00,2025-12-16 17:11:00+00:00,short,1.1767,1.1777,-9.999999999998899,AF-CAND-0242,stop_loss,1.1777,1.1743,False,
2025-12-17 13:22:00+00:00,2025-12-17 15:28:00+00:00,long,1.173,1.1745,15.000000000000568,AF-CAND-0242,timeout,1.172,1.1754,False,
2025-12-17 15:41:00+00:00,2025-12-17 16:48:00+00:00,long,1.17568,1.17468,-10.000000000001119,AF-CAND-0242,stop_loss,1.17468,1.17808,False,
2025-12-18 13:21:00+00:00,2025-12-18 13:52:00+00:00,long,1.17352,1.17592,24.000000000001798,AF-CAND-0242,take_profit,1.17252,1.17592,False,
2025-12-18 13:55:00+00:00,2025-12-18 14:00:00+00:00,long,1.17557,1.17457,-10.000000000001119,AF-CAND-0242,stop_loss,1.17457,1.17797,False,
2025-12-18 14:16:00+00:00,2025-12-18 15:33:00+00:00,short,1.17432,1.17192,23.999999999999577,AF-CAND-0242,take_profit,1.17532,1.17192,False,
2025-12-18 15:45:00+00:00,2025-12-18 17:14:00+00:00,long,1.17295,1.17195,-9.999999999998899,AF-CAND-0242,stop_loss,1.17195,1.17535,False,
2025-12-19 14:45:00+00:00,2025-12-19 15:00:00+00:00,long,1.17351,1.17251,-10.000000000001119,AF-CAND-0242,stop_loss,1.17251,1.17591,False,
2025-12-19 16:02:00+00:00,2025-12-19 16:23:00+00:00,short,1.17088,1.17188,-10.000000000001119,AF-CAND-0242,stop_loss,1.17188,1.16848,False,
2025-12-23 14:22:00+00:00,2025-12-23 16:28:00+00:00,short,1.17715,1.17776,-6.099999999999994,AF-CAND-0242,timeout,1.17815,1.17475,False,
2025-12-24 15:04:00+00:00,2025-12-24 17:10:00+00:00,short,1.17781,1.17826,-4.500000000000615,AF-CAND-0242,timeout,1.17881,1.17541,False,
2025-12-26 16:15:00+00:00,2025-12-26 18:21:00+00:00,short,1.17712,1.17734,-2.20000000000109,AF-CAND-0242,timeout,1.17812,1.17472,False,
2025-12-29 14:50:00+00:00,2025-12-29 15:34:00+00:00,long,1.17866,1.17766,-10.000000000001119,AF-CAND-0242,stop_loss,1.17766,1.18106,False,
2025-12-29 15:42:00+00:00,2025-12-29 15:45:00+00:00,short,1.17743,1.17843,-10.000000000001119,AF-CAND-0242,stop_loss,1.17843,1.17503,False,
2025-12-29 16:03:00+00:00,2025-12-29 18:09:00+00:00,short,1.17659,1.17563,9.600000000000719,AF-CAND-0242,timeout,1.17759,1.17419,False,
2025-12-30 14:17:00+00:00,2025-12-30 15:06:00+00:00,short,1.17567,1.17667,-10.000000000001119,AF-CAND-0242,stop_loss,1.17667,1.17327,False,
2025-12-30 15:20:00+00:00,2025-12-30 16:23:00+00:00,short,1.1754,1.1764,-9.999999999998899,AF-CAND-0242,stop_loss,1.1764,1.173,False,
2025-12-31 13:38:00+00:00,2025-12-31 15:44:00+00:00,short,1.17442,1.17357,8.500000000000174,AF-CAND-0242,timeout,1.17542,1.17202,False,
2025-12-31 15:49:00+00:00,2025-12-31 15:54:00+00:00,short,1.17312,1.17412,-10.000000000001119,AF-CAND-0242,stop_loss,1.17412,1.17072,False,
2025-12-31 16:00:00+00:00,2025-12-31 16:34:00+00:00,long,1.17449,1.17349,-10.000000000001119,AF-CAND-0242,stop_loss,1.17349,1.17689,False,
2026-01-02 13:26:00+00:00,2026-01-02 13:40:00+00:00,long,1.17282,1.17182,-9.999999999998899,AF-CAND-0242,stop_loss,1.17182,1.17522,False,
2026-01-02 14:29:00+00:00,2026-01-02 15:55:00+00:00,long,1.17245,1.17485,23.999999999999577,AF-CAND-0242,take_profit,1.17145,1.17485,False,
2026-01-02 16:00:00+00:00,2026-01-02 16:17:00+00:00,long,1.17516,1.17416,-9.999999999998899,AF-CAND-0242,stop_loss,1.17416,1.17756,False,
2026-01-05 13:44:00+00:00,2026-01-05 13:55:00+00:00,short,1.16593,1.16693,-10.000000000001119,AF-CAND-0242,stop_loss,1.16693,1.16353,False,
2026-01-05 14:55:00+00:00,2026-01-05 16:13:00+00:00,long,1.16856,1.17096,23.999999999999577,AF-CAND-0242,take_profit,1.16756,1.17096,False,
2026-01-06 13:04:00+00:00,2026-01-06 13:09:00+00:00,short,1.16981,1.17081,-9.999999999998899,AF-CAND-0242,stop_loss,1.17081,1.16741,False,
2026-01-06 14:37:00+00:00,2026-01-06 15:11:00+00:00,long,1.17071,1.16971,-9.999999999998899,AF-CAND-0242,stop_loss,1.16971,1.17311,False,
2026-01-06 15:18:00+00:00,2026-01-06 17:24:00+00:00,short,1.16953,1.16954,-0.10000000000065512,AF-CAND-0242,timeout,1.17053,1.16713,False,
2026-01-07 15:12:00+00:00,2026-01-07 17:18:00+00:00,short,1.16906,1.16886,1.9999999999997797,AF-CAND-0242,timeout,1.17006,1.16666,False,
2026-01-08 13:36:00+00:00,2026-01-08 15:42:00+00:00,short,1.16694,1.16689,0.5000000000010552,AF-CAND-0242,timeout,1.16794,1.16454,False,
2026-01-08 15:47:00+00:00,2026-01-08 17:53:00+00:00,short,1.16655,1.16511,14.399999999998858,AF-CAND-0242,timeout,1.16755,1.16415,False,
2026-01-09 13:39:00+00:00,2026-01-09 13:51:00+00:00,long,1.16536,1.16436,-9.999999999998899,AF-CAND-0242,stop_loss,1.16436,1.16776,False,
2026-01-09 13:53:00+00:00,2026-01-09 15:17:00+00:00,short,1.16463,1.16223,23.999999999999577,AF-CAND-0242,take_profit,1.16563,1.16223,False,
2026-01-09 15:20:00+00:00,2026-01-09 15:32:00+00:00,short,1.16214,1.16314,-10.000000000001119,AF-CAND-0242,stop_loss,1.16314,1.15974,False,
2026-01-09 16:13:00+00:00,2026-01-09 18:19:00+00:00,short,1.16375,1.1634,3.5000000000007248,AF-CAND-0242,timeout,1.16475,1.16135,False,
2026-01-12 13:01:00+00:00,2026-01-12 13:07:00+00:00,short,1.16791,1.16891,-9.999999999998899,AF-CAND-0242,stop_loss,1.16891,1.16551,False,
2026-01-12 14:11:00+00:00,2026-01-12 16:17:00+00:00,short,1.16858,1.16767,9.099999999999664,AF-CAND-0242,timeout,1.16958,1.16618,False,
2026-01-13 13:10:00+00:00,2026-01-13 13:30:00+00:00,short,1.16534,1.16634,-9.999999999998899,AF-CAND-0242,stop_loss,1.16634,1.16294,False,
2026-01-13 13:35:00+00:00,2026-01-13 13:38:00+00:00,long,1.16699,1.16599,-9.999999999998899,AF-CAND-0242,stop_loss,1.16599,1.16939,False,
2026-01-13 13:47:00+00:00,2026-01-13 14:01:00+00:00,short,1.16618,1.16718,-10.000000000001119,AF-CAND-0242,stop_loss,1.16718,1.16378,False,
2026-01-13 14:03:00+00:00,2026-01-13 14:41:00+00:00,long,1.16698,1.16598,-9.999999999998899,AF-CAND-0242,stop_loss,1.16598,1.16938,False,
2026-01-13 14:52:00+00:00,2026-01-13 16:17:00+00:00,short,1.16595,1.16355,23.999999999999577,AF-CAND-0242,take_profit,1.16695,1.16355,False,
2026-01-14 13:11:00+00:00,2026-01-14 15:17:00+00:00,short,1.16521,1.16553,-3.1999999999987594,AF-CAND-0242,timeout,1.16621,1.16281,False,
2026-01-15 13:38:00+00:00,2026-01-15 15:44:00+00:00,short,1.16075,1.16055,1.9999999999997797,AF-CAND-0242,timeout,1.16175,1.15835,False,
2026-01-16 13:14:00+00:00,2026-01-16 15:06:00+00:00,short,1.16147,1.16247,-9.999999999998899,AF-CAND-0242,stop_loss,1.16247,1.15907,False,
2026-01-16 15:29:00+00:00,2026-01-16 17:35:00+00:00,short,1.16032,1.16011,2.100000000000435,AF-CAND-0242,timeout,1.16132,1.15792,False,
2026-01-20 13:14:00+00:00,2026-01-20 13:26:00+00:00,long,1.17295,1.17195,-9.999999999998899,AF-CAND-0242,stop_loss,1.17195,1.17535,False,
