timestamp_utc,exit_timestamp_utc,side,entry_price,exit_price,pnl_pips,pnl_dollars,candidate_id,run_id,magic_number,ticket,exit_reason,stop_loss_price,take_profit_price,same_bar_collision
2025.11.28 16:44:00Z,2025.11.28 16:57:40Z,long,1.15882,1.16027,14.50000,725.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,191,take_profit,1.15812,1.16027,false
2025.12.01 14:20:00Z,2025.12.01 15:14:00Z,short,1.16429,1.16370,5.90000,295.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,193,timeout,1.16499,1.16284,false
2025.12.01 15:25:00Z,2025.12.01 16:19:00Z,short,1.16354,1.16346,0.80000,40.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,195,timeout,1.16424,1.16209,false
2025.12.01 16:44:00Z,2025.12.01 17:02:40Z,short,1.16253,1.16323,-7.00000,-350.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,197,stop_loss,1.16323,1.16108,false
2025.12.02 16:13:00Z,2025.12.02 16:33:40Z,short,1.16072,1.16142,-7.00000,-350.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,199,stop_loss,1.16142,1.15927,false
2025.12.02 16:38:00Z,2025.12.02 16:48:40Z,long,1.16141,1.16071,-7.00000,-350.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,201,stop_loss,1.16071,1.16286,false
2025.12.03 14:36:00Z,2025.12.03 15:30:00Z,short,1.16686,1.16559,12.70000,635.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,203,timeout,1.16756,1.16541,false
2025.12.03 16:07:00Z,2025.12.03 16:09:40Z,short,1.16570,1.16640,-7.00000,-350.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,205,stop_loss,1.16640,1.16425,false
2025.12.03 16:29:00Z,2025.12.03 16:38:40Z,long,1.16666,1.16596,-7.00000,-350.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,207,stop_loss,1.16596,1.16811,false
2025.12.04 14:47:00Z,2025.12.04 15:41:00Z,long,1.16659,1.16700,4.10000,205.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,209,timeout,1.16589,1.16804,false
2025.12.05 15:35:00Z,2025.12.05 15:40:40Z,short,1.16476,1.16546,-7.00000,-350.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,211,stop_loss,1.16546,1.16331,false
2025.12.05 15:47:00Z,2025.12.05 16:02:40Z,long,1.16550,1.16480,-7.00000,-350.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,213,stop_loss,1.16480,1.16695,false
2025.12.05 16:04:00Z,2025.12.05 16:20:40Z,short,1.16481,1.16551,-7.00000,-350.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,215,stop_loss,1.16551,1.16336,false
2025.12.08 15:57:00Z,2025.12.08 16:16:40Z,short,1.16401,1.16256,14.50000,725.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,217,take_profit,1.16471,1.16256,false
2025.12.08 16:19:00Z,2025.12.08 17:13:00Z,short,1.16273,1.16249,2.40000,120.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,219,timeout,1.16343,1.16128,false
2025.12.09 16:04:00Z,2025.12.09 16:27:40Z,short,1.16260,1.16330,-7.00000,-350.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,221,stop_loss,1.16330,1.16115,false
2025.12.10 14:17:00Z,2025.12.10 14:48:40Z,short,1.16328,1.16398,-7.00000,-350.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,223,stop_loss,1.16398,1.16183,false
2025.12.10 15:22:00Z,2025.12.10 16:01:40Z,short,1.16389,1.16459,-7.00000,-350.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,225,stop_loss,1.16459,1.16244,false
2025.12.11 14:02:00Z,2025.12.11 14:47:40Z,long,1.17170,1.17315,14.50000,725.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,227,take_profit,1.17100,1.17315,false
2025.12.11 14:54:00Z,2025.12.11 15:48:00Z,long,1.17347,1.17427,8.00000,400.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,229,timeout,1.17277,1.17492,false
2025.12.11 16:16:00Z,2025.12.11 17:10:00Z,long,1.17458,1.17537,7.90000,395.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,231,timeout,1.17388,1.17603,false
2025.12.12 16:20:00Z,2025.12.12 17:14:00Z,short,1.17368,1.17388,-2.00000,-100.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,233,timeout,1.17438,1.17223,false
2025.12.16 14:29:00Z,2025.12.16 14:30:40Z,short,1.17736,1.17806,-7.00000,-350.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,235,stop_loss,1.17806,1.17591,false
2025.12.16 14:43:00Z,2025.12.16 14:47:40Z,short,1.17757,1.17612,14.50000,725.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,237,take_profit,1.17827,1.17612,false
2025.12.16 14:50:00Z,2025.12.16 14:54:20Z,short,1.17618,1.17688,-7.00000,-350.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,239,stop_loss,1.17688,1.17473,false
2025.12.16 15:04:00Z,2025.12.16 15:48:40Z,long,1.17754,1.17899,14.50000,725.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,241,take_profit,1.17684,1.17899,false
2025.12.16 15:52:00Z,2025.12.16 16:01:40Z,long,1.17897,1.18042,14.50000,725.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,243,take_profit,1.17827,1.18042,false
2025.12.16 16:03:00Z,2025.12.16 16:09:40Z,long,1.18010,1.17940,-7.00000,-350.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,245,stop_loss,1.17940,1.18155,false
2025.12.16 16:25:00Z,2025.12.16 17:03:40Z,short,1.17810,1.17665,14.50000,725.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,247,take_profit,1.17880,1.17665,false
2025.12.17 14:22:00Z,2025.12.17 14:36:40Z,long,1.17292,1.17222,-7.00000,-350.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,249,stop_loss,1.17222,1.17437,false
2025.12.17 15:00:00Z,2025.12.17 15:54:00Z,long,1.17319,1.17438,11.90000,595.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,251,timeout,1.17249,1.17464,false
2025.12.17 16:16:00Z,2025.12.17 17:10:00Z,long,1.17495,1.17531,3.60000,180.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,253,timeout,1.17425,1.17640,false
2025.12.18 14:21:00Z,2025.12.18 14:30:40Z,long,1.17345,1.17490,14.50000,725.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,255,take_profit,1.17275,1.17490,false
2025.12.18 15:16:00Z,2025.12.18 16:10:00Z,short,1.17441,1.17341,10.00000,500.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,257,timeout,1.17511,1.17296,false
2025.12.18 16:14:00Z,2025.12.18 16:33:40Z,short,1.17337,1.17192,14.50000,725.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,259,take_profit,1.17407,1.17192,false
2025.12.18 16:45:00Z,2025.12.18 16:47:40Z,long,1.17288,1.17218,-7.00000,-350.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,261,stop_loss,1.17218,1.17433,false
2025.12.18 16:51:00Z,2025.12.18 17:14:20Z,long,1.17295,1.17440,14.50000,725.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,263,take_profit,1.17225,1.17440,false
2025.12.19 15:45:00Z,2025.12.19 15:52:40Z,long,1.17344,1.17274,-7.00000,-350.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,265,stop_loss,1.17274,1.17489,false
2025.12.23 15:22:00Z,2025.12.23 15:40:40Z,short,1.17723,1.17793,-7.00000,-350.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,267,stop_loss,1.17793,1.17578,false
2025.12.23 15:55:00Z,2025.12.23 16:09:40Z,short,1.17711,1.17781,-7.00000,-350.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,269,stop_loss,1.17781,1.17566,false
2025.12.23 16:12:00Z,2025.12.23 16:37:40Z,long,1.17765,1.17695,-7.00000,-350.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,271,stop_loss,1.17695,1.17910,false
2025.12.23 16:42:00Z,2025.12.23 17:00:40Z,short,1.17683,1.17753,-7.00000,-350.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,273,stop_loss,1.17753,1.17538,false
2025.12.24 16:04:00Z,2025.12.24 16:58:00Z,short,1.17789,1.17791,-0.20000,-10.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,275,timeout,1.17859,1.17644,false
2025.12.29 15:57:00Z,2025.12.29 16:51:00Z,short,1.17833,1.17821,1.20000,60.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,277,timeout,1.17903,1.17688,false
2025.12.30 14:57:00Z,2025.12.30 15:03:20Z,long,1.17652,1.17582,-7.00000,-350.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,279,stop_loss,1.17582,1.17797,false
2025.12.30 15:17:00Z,2025.12.30 16:00:20Z,short,1.17576,1.17646,-7.00000,-350.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,281,stop_loss,1.17646,1.17431,false
2025.12.30 16:20:00Z,2025.12.30 17:14:00Z,short,1.17549,1.17547,0.20000,10.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,283,timeout,1.17619,1.17404,false
2025.12.31 14:38:00Z,2025.12.31 15:32:00Z,short,1.17451,1.17382,6.90000,345.00,AF-CAND-0239,mt5run-20260324T100949Z,200239,285,timeout,1.17521,1.17306,false
