timestamp_utc,exit_timestamp_utc,side,entry_price,exit_price,pnl_pips,pnl_dollars,candidate_id,run_id,magic_number,ticket,exit_reason,stop_loss_price,take_profit_price,same_bar_collision
2025.11.24 14:29:00Z,2025.11.24 16:53:00Z,short,1.15414,1.15241,17.30000,865.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,77,timeout,1.15554,1.15154,false
2025.11.24 17:44:00Z,2025.11.24 20:08:00Z,long,1.15245,1.15258,1.30000,65.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,79,timeout,1.15105,1.15505,false
2025.11.28 14:45:00Z,2025.11.28 16:52:40Z,long,1.15718,1.15978,26.00000,1300.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,81,take_profit,1.15578,1.15978,false
2025.11.28 17:34:00Z,2025.11.28 19:58:00Z,short,1.15961,1.16003,-4.20000,-210.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,83,timeout,1.16101,1.15701,false
2025.12.01 17:07:00Z,2025.12.01 18:52:20Z,long,1.16319,1.16179,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,85,stop_loss,1.16179,1.16579,false
2025.12.02 14:00:00Z,2025.12.02 16:24:00Z,short,1.16181,1.15970,21.10000,1055.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,87,timeout,1.16321,1.15921,false
2025.12.03 16:03:00Z,2025.12.03 18:27:00Z,short,1.16580,1.16634,-5.40000,-270.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,89,timeout,1.16720,1.16320,false
2025.12.05 16:09:00Z,2025.12.05 18:33:00Z,short,1.16470,1.16381,8.90000,445.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,91,timeout,1.16610,1.16210,false
2025.12.09 15:41:00Z,2025.12.09 16:06:40Z,long,1.16339,1.16199,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,93,stop_loss,1.16199,1.16599,false
2025.12.10 17:09:00Z,2025.12.10 19:33:00Z,long,1.16420,1.16603,18.30000,915.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,95,timeout,1.16280,1.16680,false
2025.12.15 16:38:00Z,2025.12.15 19:02:00Z,short,1.17596,1.17445,15.10000,755.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,97,timeout,1.17736,1.17336,false
2025.12.16 15:10:00Z,2025.12.16 16:01:40Z,long,1.17770,1.18030,26.00000,1300.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,99,take_profit,1.17630,1.18030,false
2025.12.17 16:57:00Z,2025.12.17 19:21:00Z,short,1.17508,1.17480,2.80000,140.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,101,timeout,1.17648,1.17248,false
2025.12.18 17:38:00Z,2025.12.18 20:02:00Z,short,1.17337,1.17187,15.00000,750.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,103,timeout,1.17477,1.17077,false
2025.12.19 14:04:00Z,2025.12.19 15:01:40Z,short,1.17097,1.17237,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,105,stop_loss,1.17237,1.16837,false
2025.12.19 16:10:00Z,2025.12.19 18:34:00Z,short,1.17261,1.17181,8.00000,400.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,107,timeout,1.17401,1.17001,false
2025.12.22 13:27:00Z,2025.12.22 14:11:40Z,short,1.17358,1.17498,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,109,stop_loss,1.17498,1.17098,false
2025.12.22 15:44:00Z,2025.12.22 17:49:40Z,long,1.17639,1.17499,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,111,stop_loss,1.17499,1.17899,false
2025.12.24 14:02:00Z,2025.12.24 16:26:00Z,long,1.17877,1.17794,-8.30000,-415.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,113,timeout,1.17737,1.18137,false
2025.12.24 16:56:00Z,2025.12.24 19:20:00Z,short,1.17777,1.17754,2.30000,115.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,115,timeout,1.17917,1.17517,false
2025.12.26 14:14:00Z,2025.12.26 16:38:00Z,long,1.17920,1.17888,-3.20000,-160.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,117,timeout,1.17780,1.18180,false
2025.12.30 15:42:00Z,2025.12.30 18:06:00Z,short,1.17589,1.17647,-5.80000,-290.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,119,timeout,1.17729,1.17329,false
2025.12.31 14:58:00Z,2025.12.31 17:22:00Z,short,1.17428,1.17406,2.20000,110.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,121,timeout,1.17568,1.17168,false
2026.01.05 17:07:00Z,2026.01.05 19:31:00Z,long,1.17064,1.17204,14.00000,700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,123,timeout,1.16924,1.17324,false
2026.01.06 13:50:00Z,2026.01.06 15:06:40Z,short,1.17013,1.17153,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,125,stop_loss,1.17153,1.16753,false
2026.01.06 17:50:00Z,2026.01.06 19:00:40Z,short,1.16878,1.17018,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,127,stop_loss,1.17018,1.16618,false
2026.01.07 15:39:00Z,2026.01.07 18:03:00Z,long,1.16910,1.16918,0.80000,40.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,129,timeout,1.16770,1.17170,false
2026.01.08 16:08:00Z,2026.01.08 18:10:40Z,long,1.16644,1.16504,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,131,stop_loss,1.16504,1.16904,false
2026.01.09 15:17:00Z,2026.01.09 17:41:00Z,short,1.16434,1.16352,8.20000,410.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,133,timeout,1.16574,1.16174,false
2026.01.12 13:57:00Z,2026.01.12 14:16:40Z,short,1.16809,1.16949,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,135,stop_loss,1.16949,1.16549,false
2026.01.12 14:34:00Z,2026.01.12 16:58:00Z,short,1.16894,1.16822,7.20000,360.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,137,timeout,1.17034,1.16634,false
2026.01.12 17:41:00Z,2026.01.12 20:05:00Z,short,1.16776,1.16690,8.60000,430.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,139,timeout,1.16916,1.16516,false
2026.01.14 13:32:00Z,2026.01.14 13:58:40Z,short,1.16461,1.16601,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,141,stop_loss,1.16601,1.16201,false
2026.01.14 15:16:00Z,2026.01.14 17:40:00Z,long,1.16553,1.16553,0.00000,0.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,143,timeout,1.16413,1.16813,false
2026.01.16 15:01:00Z,2026.01.16 16:40:20Z,short,1.16176,1.15916,26.00000,1300.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,145,take_profit,1.16316,1.15916,false
2026.01.20 14:31:00Z,2026.01.20 14:33:40Z,short,1.17215,1.17355,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,147,stop_loss,1.17355,1.16955,false
2026.01.21 15:55:00Z,2026.01.21 16:18:40Z,long,1.17287,1.17147,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,149,stop_loss,1.17147,1.17547,false
2026.01.23 15:42:00Z,2026.01.23 16:52:40Z,short,1.17435,1.17575,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,151,stop_loss,1.17575,1.17175,false
2026.01.28 15:08:00Z,2026.01.28 16:07:40Z,long,1.19569,1.19429,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,153,stop_loss,1.19429,1.19829,false
2026.02.03 17:28:00Z,2026.02.03 19:52:00Z,long,1.18149,1.18109,-4.00000,-200.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,155,timeout,1.18009,1.18409,false
2026.02.04 14:22:00Z,2026.02.04 16:46:00Z,short,1.18188,1.18039,14.90000,745.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,157,timeout,1.18328,1.17928,false
2026.02.04 17:09:00Z,2026.02.04 19:33:00Z,long,1.17973,1.17979,0.60000,30.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,159,timeout,1.17833,1.18233,false
2026.02.05 14:02:00Z,2026.02.05 16:26:00Z,long,1.17995,1.17980,-1.50000,-75.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,161,timeout,1.17855,1.18255,false
2026.02.05 16:41:00Z,2026.02.05 17:52:20Z,short,1.17884,1.18024,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,163,stop_loss,1.18024,1.17624,false
2026.02.06 15:47:00Z,2026.02.06 16:24:40Z,long,1.18231,1.18091,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,165,stop_loss,1.18091,1.18491,false
2026.02.06 17:18:00Z,2026.02.06 19:42:00Z,short,1.18147,1.18213,-6.60000,-330.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,167,timeout,1.18287,1.17887,false
2026.02.09 14:24:00Z,2026.02.09 16:00:40Z,long,1.18928,1.19188,26.00000,1300.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,169,take_profit,1.18788,1.19188,false
2026.02.09 17:06:00Z,2026.02.09 19:30:00Z,short,1.19117,1.19120,-0.30000,-15.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,171,timeout,1.19257,1.18857,false
2026.02.10 15:52:00Z,2026.02.10 18:16:00Z,short,1.19128,1.19018,11.00000,550.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,173,timeout,1.19268,1.18868,false
2026.02.11 16:27:00Z,2026.02.11 17:33:40Z,short,1.18592,1.18732,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,175,stop_loss,1.18732,1.18332,false
2026.02.12 16:30:00Z,2026.02.12 18:54:00Z,short,1.18849,1.18652,19.70000,985.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,177,timeout,1.18989,1.18589,false
2026.02.13 15:50:00Z,2026.02.13 18:13:40Z,short,1.18652,1.18792,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,179,stop_loss,1.18792,1.18392,false
2026.02.16 14:35:00Z,2026.02.16 16:59:00Z,long,1.18513,1.18542,2.90000,145.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,181,timeout,1.18373,1.18773,false
2026.02.17 16:12:00Z,2026.02.17 17:35:40Z,short,1.18178,1.18318,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,183,stop_loss,1.18318,1.17918,false
2026.02.18 17:26:00Z,2026.02.18 19:45:40Z,short,1.18152,1.17892,26.00000,1300.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,185,take_profit,1.18292,1.17892,false
2026.02.19 15:41:00Z,2026.02.19 16:48:40Z,long,1.17490,1.17750,26.00000,1300.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,187,take_profit,1.17350,1.17750,false
2026.02.20 13:08:00Z,2026.02.20 14:30:20Z,short,1.17670,1.17810,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,189,stop_loss,1.17810,1.17410,false
2026.02.20 16:22:00Z,2026.02.20 16:50:20Z,long,1.17983,1.17843,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,191,stop_loss,1.17843,1.18243,false
2026.02.23 14:05:00Z,2026.02.23 14:30:40Z,short,1.17799,1.17939,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,193,stop_loss,1.17939,1.17539,false
2026.02.23 14:49:00Z,2026.02.23 16:10:40Z,short,1.17954,1.18094,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,195,stop_loss,1.18094,1.17694,false
2026.02.23 17:37:00Z,2026.02.23 20:01:00Z,long,1.18010,1.17969,-4.10000,-205.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,197,timeout,1.17870,1.18270,false
2026.02.24 16:11:00Z,2026.02.24 17:11:40Z,short,1.17699,1.17839,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,199,stop_loss,1.17839,1.17439,false
2026.02.25 15:03:00Z,2026.02.25 15:47:40Z,short,1.17744,1.17884,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,201,stop_loss,1.17884,1.17484,false
2026.02.26 16:04:00Z,2026.02.26 16:21:40Z,long,1.18131,1.17991,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,203,stop_loss,1.17991,1.18391,false
2026.02.27 13:12:00Z,2026.02.27 15:36:00Z,long,1.18041,1.18109,6.80000,340.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,205,timeout,1.17901,1.18301,false
2026.03.03 13:47:00Z,2026.03.03 14:52:40Z,long,1.16089,1.15949,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,207,stop_loss,1.15949,1.16349,false
2026.03.04 14:49:00Z,2026.03.04 17:13:00Z,short,1.16384,1.16409,-2.50000,-125.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,209,timeout,1.16524,1.16124,false
2026.03.06 13:44:00Z,2026.03.06 14:30:40Z,long,1.15661,1.15921,26.00000,1300.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,211,take_profit,1.15521,1.15921,false
2026.03.06 14:43:00Z,2026.03.06 14:47:40Z,long,1.15880,1.15740,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,213,stop_loss,1.15740,1.16140,false
2026.03.06 16:00:00Z,2026.03.06 17:07:40Z,long,1.15722,1.15982,26.00000,1300.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,215,take_profit,1.15582,1.15982,false
2026.03.06 17:16:00Z,2026.03.06 19:40:00Z,long,1.15955,1.16009,5.40000,270.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,217,timeout,1.15815,1.16215,false
2026.03.09 15:50:00Z,2026.03.09 16:11:40Z,short,1.15771,1.15511,26.00000,1300.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,219,take_profit,1.15911,1.15511,false
2026.03.09 16:27:00Z,2026.03.09 17:54:40Z,long,1.15647,1.15907,26.00000,1300.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,221,take_profit,1.15507,1.15907,false
2026.03.10 13:35:00Z,2026.03.10 15:59:00Z,short,1.16411,1.16310,10.10000,505.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,223,timeout,1.16551,1.16151,false
2026.03.10 16:52:00Z,2026.03.10 19:16:00Z,long,1.16468,1.16565,9.70000,485.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,225,timeout,1.16328,1.16728,false
2026.03.11 13:24:00Z,2026.03.11 14:33:40Z,long,1.16062,1.15922,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,227,stop_loss,1.15922,1.16322,false
2026.03.11 16:46:00Z,2026.03.11 19:10:00Z,short,1.15867,1.15742,12.50000,625.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,229,timeout,1.16007,1.15607,false
2026.03.12 16:59:00Z,2026.03.12 19:23:00Z,short,1.15189,1.15290,-10.10000,-505.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,231,timeout,1.15329,1.14929,false
2026.03.13 17:05:00Z,2026.03.13 19:29:00Z,short,1.14561,1.14445,11.60000,580.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,233,timeout,1.14701,1.14301,false
2026.03.16 14:01:00Z,2026.03.16 15:47:40Z,short,1.14792,1.14932,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,235,stop_loss,1.14932,1.14532,false
2026.03.17 15:11:00Z,2026.03.17 17:35:00Z,long,1.15336,1.15236,-10.00000,-500.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,237,timeout,1.15196,1.15596,false
2026.03.18 13:37:00Z,2026.03.18 14:50:40Z,short,1.15366,1.15106,26.00000,1300.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,239,take_profit,1.15506,1.15106,false
2026.03.19 14:07:00Z,2026.03.19 14:27:40Z,long,1.14782,1.14642,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,243,stop_loss,1.14642,1.15042,false
2026.03.19 17:34:00Z,2026.03.19 18:02:40Z,short,1.15089,1.15229,-14.00000,-700.00,AF-CAND-0264,mt5run-20260325T042413Z,200264,245,stop_loss,1.15229,1.14829,false
